0.0,11.0,21,11,43,7,75,85,2.0,50.0,86,111,63,71,102,129,2.0
0.0,9.0,18,31,53,40,19,70,2.0,50.0,8,1,144,3,18,1,2.0
1.0,50.0,26,58,124,69,15,79,2.0,50.0,93,101,67,41,85,148,2.0
1.0,50.0,14,94,12,145,51,57,2.0,1.0,39,24,101,33,20,37,2.0
0.0,15.0,1,23,16,53,16,67,2.0,2.0,51,27,40,89,43,13,2.0
1.0,50.0,91,125,125,131,32,124,2.0,3.0,17,21,23,13,59,74,2.0
1.0,50.0,9,20,178,35,2,34,2.0,4.0,72,95,107,148,67,51,1.0
0.0,50.0,126,18,59,22,140,61,2.0,6.0,6,6,9,100,36,65,2.0
1.0,50.0,124,54,116,92,48,128,2.0,7.0,36,29,128,123,24,15,2.0
1.0,14.0,2,7,168,36,1,48,2.0,8.0,52,32,57,82,38,29,2.0
1.0,19.0,58,84,18,147,143,30,2.0,10.0,55,10,31,42,54,66,2.0
1.0,50.0,87,87,21,169,103,53,2.0,12.0,23,134,50,156,7,80,2.0
1.0,18.0,81,66,113,106,78,115,2.0,13.0,116,53,179,164,21,7,1.0
1.0,50.0,25,116,13,97,33,159,2.0,16.0,53,28,27,10,116,62,2.0
1.0,50.0,68,43,132,115,40,26,1.0,17.0,15,57,69,50,50,89,2.0
0.0,21.0,97,36,120,128,94,31,2.0,50.0,85,147,114,143,70,54,2.0
1.0,100.0,112,38,76,31,123,76,2.0,22.0,74,19,77,6,136,45,2.0
0.0,23.0,82,4,150,16,12,18,2.0,50.0,19,5,17,74,28,6,2.0
1.0,50.0,64,117,90,49,130,158,2.0,24.0,47,45,64,93,135,46,2.0
1.0,100.0,128,132,55,112,133,91,2.0,25.0,83,15,19,84,99,22,2.0
1.0,100.0,154,187,171,183,160,136,1.0,50.0,176,112,177,149,155,44,2.0
1.0,50.0,65,48,98,59,62,75,2.0,50.0,44,126,134,176,26,58,2.0
1.0,50.0,135,137,106,144,82,150,2.0,50.0,90,35,80,38,104,27,2.0
1.0,50.0,99,113,99,11,87,8,2.0,50.0,119,65,91,78,93,104,2.0
0.0,50.0,63,60,78,24,111,92,2.0,50.0,66,157,92,177,25,131,2.0
1.0,50.0,13,2,46,18,110,20,2.0,50.0,60,34,68,25,63,121,2.0
0.0,50.0,80,40,11,51,124,32,2.0,50.0,92,100,164,140,52,63,2.0
1.0,50.0,108,42,32,75,161,43,2.0,50.0,43,8,126,99,41,2,2.0
0.0,50.0,33,99,111,54,6,47,2.0,50.0,156,108,152,62,138,162,1.0
0.0,50.0,54,158,79,166,35,103,2.0,50.0,38,120,58,12,56,180,2.0
0.0,50.0,5,33,41,30,10,41,2.0,50.0,41,148,1,80,92,165,2.0
1.0,50.0,10,93,14,155,58,49,2.0,50.0,67,3,104,85,74,10,2.0
0.0,50.0,42,69,10,19,61,81,2.0,50.0,153,114,95,94,144,93,2.0
1.0,50.0,94,80,38,104,156,96,2.0,50.0,12,12,182,23,3,112,1.0
1.0,100.0,157,150,117,70,178,175,2.0,50.0,96,85,123,90,96,126,2.0
0.0,50.0,62,71,73,56,60,153,2.0,50.0,57,90,48,95,55,88,2.0
1.0,50.0,46,64,29,170,72,16,2.0,50.0,24,13,66,8,64,64,2.0
1.0,100.0,132,152,147,73,37,185,1.0,50.0,89,50,42,76,126,99,2.0
1.0,100.0,175,173,173,130,147,151,1.0,50.0,147,70,60,65,113,83,2.0
1.0,50.0,84,76,22,136,153,111,2.0,50.0,32,127,37,172,46,102,2.0
1.0,100.0,159,166,174,152,129,141,1.0,100.0,165,180,71,192,166,168,1.0
1.0,50.0,148,41,115,21,118,52,2.0,50.0,151,39,142,45,184,100,1.0
0.0,100.0,183,145,157,135,114,173,1.0,50.0,158,72,103,151,180,59,2.0
1.0,100.0,191,175,149,178,173,171,1.0,100.0,125,75,52,117,119,56,2.0
1.0,50.0,104,56,65,141,90,28,1.0,50.0,162,136,110,153,159,138,1.0
0.0,100.0,59,59,36,55,83,78,2.0,50.0,40,144,61,171,49,95,2.0
1.0,100.0,95,177,45,185,151,156,1.0,50.0,131,149,83,1,187,191,1.0
1.0,100.0,171,185,166,88,189,177,1.0,50.0,152,141,135,113,105,84,2.0
0.0,50.0,3,115,3,124,65,161,2.0,50.0,77,30,15,77,108,14,2.0
0.0,50.0,34,17,87,26,47,19,2.0,50.0,70,68,139,66,14,98,2.0
0.0,50.0,120,91,136,87,57,33,1.0,50.0,28,47,56,58,69,60,2.0
0.0,50.0,20,49,34,116,68,3,2.0,50.0,61,88,86,107,71,140,2.0
0.0,50.0,7,16,7,63,80,68,2.0,50.0,106,118,159,129,141,139,2.0
1.0,50.0,11,78,84,167,30,5,2.0,50.0,127,62,160,72,112,42,2.0
0.0,50.0,134,178,129,180,107,123,2.0,50.0,107,161,39,181,165,135,2.0
1.0,100.0,180,74,175,48,191,120,1.0,50.0,166,168,94,108,179,178,2.0
0.0,50.0,115,131,62,102,131,137,2.0,50.0,109,51,138,98,97,50,2.0
1.0,50.0,56,67,137,61,45,23,2.0,50.0,69,37,89,105,34,9,2.0
1.0,50.0,78,77,44,2,53,164,2.0,50.0,133,63,172,44,84,71,2.0
1.0,50.0,101,52,70,81,167,109,2.0,50.0,137,25,75,188,162,35,1.0
1.0,50.0,114,133,130,118,42,146,2.0,50.0,88,98,8,27,149,134,2.0
1.0,100.0,129,104,72,52,157,149,1.0,50.0,141,97,145,60,154,113,2.0
