1.0,50.0,36,83,17,35,29,101,3.0,50.0,5,68,25,115,19,43,3.0
0.0,21.0,100,37,58,51,130,60,3.0,50.0,126,51,175,32,46,49,3.0
0.0,50.0,73,27,81,116,61,3,3.0,50.0,99,119,59,138,150,103,3.0
1.0,50.0,51,114,32,39,135,155,2.0,1.0,58,14,130,13,31,35,3.0
1.0,50.0,117,54,18,58,170,47,3.0,2.0,63,72,92,102,129,121,2.0
0.0,3.0,9,47,11,59,33,76,3.0,50.0,4,105,5,107,64,167,3.0
1.0,50.0,109,33,35,37,125,44,3.0,3.0,1,48,14,78,45,87,3.0
1.0,50.0,31,92,70,82,15,57,3.0,5.0,2,85,6,44,4,110,2.0
1.0,50.0,125,77,7,194,190,10,1.0,6.0,55,34,67,47,35,53,3.0
1.0,100.0,151,189,125,190,162,131,1.0,7.0,17,28,90,70,17,37,3.0
0.0,8.0,64,46,185,94,5,27,2.0,50.0,47,20,141,152,52,4,3.0
0.0,9.0,69,19,83,57,26,68,3.0,16.0,3,60,62,158,6,51,2.0
1.0,100.0,75,81,37,29,143,120,2.0,12.0,42,65,42,128,38,11,3.0
0.0,18.0,70,38,138,134,78,34,3.0,13.0,8,122,63,166,10,63,3.0
0.0,14.0,14,59,64,53,36,84,3.0,50.0,89,56,34,104,92,29,3.0
1.0,50.0,60,136,93,154,20,89,3.0,17.0,102,2,173,14,18,39,3.0
0.0,19.0,10,40,16,114,53,79,3.0,50.0,86,63,57,20,106,140,3.0
1.0,20.0,6,22,172,52,2,72,3.0,50.0,54,5,47,31,39,22,3.0
1.0,22.0,77,79,30,117,145,85,3.0,50.0,94,15,116,27,72,21,3.0
1.0,50.0,106,97,126,67,142,112,3.0,22.0,52,16,86,74,120,31,3.0
0.0,24.0,23,8,20,64,79,42,3.0,50.0,81,138,113,143,102,156,3.0
1.0,25.0,121,6,95,8,155,28,3.0,50.0,107,64,118,68,100,109,3.0
1.0,50.0,76,168,87,172,28,147,2.0,50.0,56,87,82,145,85,56,3.0
1.0,100.0,28,106,33,87,56,117,3.0,50.0,43,89,31,187,81,24,3.0
1.0,50.0,166,50,142,148,169,32,3.0,50.0,137,107,154,127,54,141,3.0
0.0,50.0,13,25,192,100,1,58,2.0,100.0,147,18,102,36,152,46,3.0
0.0,50.0,34,151,1,135,111,153,3.0,50.0,50,94,49,89,41,90,2.0
0.0,50.0,30,130,27,195,25,74,3.0,50.0,105,26,28,15,128,48,3.0
1.0,50.0,46,80,52,124,75,59,3.0,50.0,57,3,167,2,34,2,3.0
1.0,100.0,199,165,178,193,105,123,1.0,50.0,120,84,121,119,94,81,2.0
1.0,100.0,101,53,61,95,99,25,3.0,50.0,18,116,15,146,67,54,3.0
0.0,50.0,66,75,153,101,21,67,3.0,50.0,139,127,100,139,65,100,3.0
1.0,50.0,38,101,104,133,57,91,3.0,50.0,21,4,19,38,84,65,2.0
1.0,50.0,141,129,97,144,118,150,2.0,50.0,82,39,85,98,63,6,3.0
1.0,50.0,90,12,71,25,90,75,2.0,50.0,145,30,107,33,119,73,3.0
1.0,50.0,62,61,78,43,48,161,2.0,50.0,110,117,36,40,167,165,3.0
1.0,50.0,15,66,122,111,23,80,3.0,50.0,49,23,77,76,96,8,3.0
0.0,50.0,83,49,119,69,12,19,2.0,50.0,103,91,151,56,70,128,3.0
1.0,50.0,118,71,145,106,112,83,3.0,50.0,131,21,163,80,58,17,3.0
0.0,50.0,68,44,105,49,83,95,3.0,50.0,143,76,148,17,127,9,3.0
1.0,50.0,138,125,96,103,122,133,3.0,50.0,79,102,9,164,165,145,3.0
0.0,50.0,84,108,127,142,62,82,2.0,50.0,65,41,123,88,108,71,3.0
1.0,50.0,26,82,45,79,76,94,2.0,50.0,11,1,46,10,124,14,2.0
0.0,50.0,7,58,13,109,50,111,3.0,50.0,129,29,65,41,186,52,2.0
0.0,50.0,130,78,181,132,55,66,3.0,50.0,61,115,76,21,73,182,3.0
0.0,50.0,44,52,56,62,59,50,3.0,100.0,146,162,84,137,131,108,3.0
0.0,50.0,98,148,53,147,51,122,3.0,50.0,140,161,135,177,123,107,2.0
0.0,50.0,134,73,144,125,107,26,3.0,50.0,35,99,101,71,11,130,2.0
1.0,50.0,67,104,111,84,44,93,3.0,50.0,123,35,124,181,141,77,2.0
0.0,50.0,37,31,26,42,88,96,3.0,50.0,97,103,146,50,91,170,3.0
0.0,50.0,32,9,103,22,30,7,3.0,50.0,104,120,66,73,103,114,3.0
1.0,50.0,19,160,55,179,27,132,3.0,50.0,20,93,38,167,24,5,2.0
0.0,50.0,78,74,195,81,7,99,3.0,100.0,108,172,44,140,134,180,2.0
1.0,100.0,200,179,60,129,191,191,1.0,50.0,160,128,131,120,115,157,3.0
1.0,50.0,96,152,108,130,93,78,3.0,50.0,95,96,79,3,80,178,3.0
