1.0,50.0,73,115,107,94,25,114,5.0,50.0,56,109,122,105,45,63,6.0
1.0,20.0,15,56,15,72,68,112,5.0,50.0,45,88,48,38,47,146,6.0
0.0,22.0,54,12,121,68,99,14,6.0,50.0,64,100,35,120,120,109,7.0
1.0,50.0,18,67,193,107,2,51,6.0,50.0,20,10,130,36,9,36,5.0
0.0,18.0,6,77,17,183,58,33,6.0,50.0,58,126,13,150,49,162,6.0
1.0,50.0,74,36,126,78,85,12,6.0,50.0,105,32,156,65,61,17,7.0
0.0,1.0,34,17,99,17,22,73,7.0,50.0,48,95,60,178,43,40,6.0
1.0,50.0,93,112,54,162,83,89,6.0,2.0,1,62,10,122,3,53,6.0
1.0,3.0,36,31,105,138,53,27,6.0,50.0,10,45,9,129,81,92,5.0
1.0,50.0,14,52,6,140,147,102,6.0,5.0,29,50,163,70,5,16,6.0
0.0,6.0,42,18,47,27,64,29,6.0,50.0,55,49,27,77,130,82,6.0
1.0,50.0,50,132,37,185,52,84,7.0,7.0,78,38,76,74,117,52,6.0
1.0,50.0,30,69,101,126,29,86,6.0,8.0,41,19,84,63,44,5,7.0
1.0,9.0,57,13,57,79,54,28,6.0,50.0,31,85,170,56,13,98,7.0
1.0,50.0,124,47,97,112,171,58,4.0,10.0,24,40,92,93,27,54,6.0
1.0,50.0,143,155,64,174,134,164,6.0,14.0,27,29,16,41,128,47,5.0
1.0,15.0,28,64,40,37,65,113,5.0,24.0,11,44,14,104,90,45,7.0
1.0,50.0,3,140,4,163,48,170,7.0,17.0,19,27,20,23,103,83,6.0
0.0,19.0,47,9,69,124,39,34,6.0,50.0,107,135,18,151,175,128,5.0
0.0,21.0,7,39,42,152,15,18,6.0,50.0,153,96,108,117,193,69,7.0
0.0,23.0,67,1,82,11,66,38,6.0,50.0,100,54,109,42,102,103,6.0
0.0,25.0,89,43,135,28,86,48,6.0,50.0,63,89,140,133,87,56,6.0
0.0,100.0,46,72,19,71,76,101,7.0,50.0,150,139,149,142,63,59,5.0
1.0,50.0,75,98,145,169,100,41,6.0,50.0,104,124,157,157,50,110,6.0
0.0,50.0,43,15,113,21,37,19,6.0,50.0,144,41,62,29,154,78,7.0
0.0,50.0,140,16,162,19,55,70,7.0,50.0,62,58,55,190,51,13,7.0
1.0,50.0,116,82,188,109,19,65,7.0,50.0,76,149,89,159,42,104,5.0
1.0,50.0,103,68,151,66,56,137,5.0,50.0,106,46,51,119,91,32,5.0
1.0,50.0,134,4,183,18,38,2,7.0,50.0,94,55,73,75,114,60,6.0
1.0,50.0,141,147,111,130,167,97,6.0,50.0,40,35,196,69,4,67,5.0
0.0,50.0,12,116,3,166,98,76,7.0,50.0,145,61,155,40,94,26,7.0
1.0,50.0,123,150,146,85,136,134,7.0,50.0,70,60,186,51,8,50,6.0
1.0,50.0,156,138,104,135,144,125,7.0,50.0,49,102,74,114,31,117,5.0
1.0,100.0,151,190,110,16,176,200,1.0,50.0,53,66,25,128,116,49,6.0
0.0,50.0,85,57,28,32,165,68,7.0,50.0,92,134,70,167,75,124,7.0
1.0,50.0,86,158,87,31,67,194,7.0,50.0,44,65,91,100,40,57,7.0
1.0,50.0,98,137,66,134,156,75,6.0,50.0,22,24,44,10,35,138,5.0
1.0,50.0,115,28,78,43,135,108,6.0,50.0,99,78,79,102,124,106,6.0
1.0,50.0,61,71,33,91,139,74,5.0,50.0,35,94,24,146,95,23,7.0
1.0,50.0,146,180,116,173,110,168,6.0,50.0,65,21,120,52,78,88,7.0
0.0,50.0,95,3,59,30,113,20,7.0,50.0,68,11,43,35,149,46,5.0
0.0,50.0,117,23,134,24,97,62,7.0,50.0,108,125,147,141,71,126,6.0
0.0,50.0,38,91,7,33,164,157,5.0,50.0,16,114,71,147,11,100,6.0
1.0,50.0,149,7,123,26,163,25,7.0,50.0,142,26,68,97,108,30,6.0
1.0,50.0,72,168,65,168,70,174,6.0,50.0,84,53,128,137,24,42,6.0
1.0,50.0,148,108,132,67,159,152,7.0,50.0,97,63,125,101,33,94,6.0
1.0,100.0,138,34,77,47,151,85,7.0,50.0,37,107,12,110,60,90,6.0
1.0,100.0,126,146,93,50,160,171,6.0,100.0,102,154,63,84,129,184,5.0
1.0,50.0,135,110,136,59,115,148,6.0,100.0,90,59,56,106,146,61,7.0
1.0,50.0,121,117,81,92,105,136,5.0,50.0,127,157,106,175,127,99,6.0
1.0,50.0,111,144,67,48,148,135,6.0,50.0,52,177,53,176,41,166,5.0
1.0,50.0,69,87,165,89,20,121,7.0,50.0,91,93,80,9,93,153,7.0
1.0,50.0,96,42,86,61,132,87,5.0,50.0,51,25,38,73,125,77,7.0
0.0,50.0,139,101,118,53,152,111,6.0,50.0,101,176,88,139,106,186,6.0
1.0,50.0,133,111,94,54,74,144,7.0,50.0,23,22,32,57,80,8,7.0
0.0,50.0,83,97,45,82,104,147,6.0,50.0,125,119,159,86,62,127,6.0
