0.0,50.0,9,94,5,147,98,89,11.0,50.0,112,127,84,174,109,145,11.0
0.0,50.0,102,62,65,60,69,87,10.0,50.0,37,60,83,122,26,60,11.0
0.0,50.0,58,46,129,104,20,51,11.0,50.0,153,141,125,151,178,116,11.0
0.0,50.0,4,156,6,166,45,171,11.0,50.0,106,97,153,110,34,121,10.0
0.0,4.0,50,18,102,65,38,13,10.0,50.0,48,90,38,182,84,18,10.0
1.0,7.0,1,83,12,131,9,65,10.0,19.0,7,81,7,105,32,98,10.0
1.0,15.0,24,20,193,89,3,39,10.0,50.0,13,22,51,106,19,25,10.0
1.0,50.0,145,134,152,126,81,147,11.0,17.0,14,142,72,179,8,91,10.0
1.0,20.0,36,70,3,96,176,133,9.0,50.0,95,37,69,80,132,62,9.0
0.0,50.0,32,77,46,79,31,104,10.0,24.0,38,23,60,145,33,19,10.0
0.0,50.0,78,92,37,56,154,142,11.0,50.0,79,53,111,73,62,33,11.0
1.0,50.0,53,10,75,35,68,88,11.0,50.0,11,57,11,107,110,90,10.0
1.0,50.0,105,157,87,32,99,193,11.0,50.0,100,41,28,38,174,48,11.0
1.0,50.0,94,91,81,29,153,131,10.0,50.0,74,101,10,121,170,124,9.0
1.0,50.0,154,9,139,25,156,31,11.0,50.0,29,99,36,173,60,37,10.0
0.0,50.0,27,36,25,72,79,21,11.0,50.0,81,79,85,13,61,137,11.0
0.0,50.0,125,100,49,140,148,95,10.0,50.0,91,85,55,123,134,100,10.0
0.0,50.0,42,150,17,168,64,160,11.0,50.0,138,133,128,92,162,115,11.0
0.0,1.0,25,15,34,16,37,28,11.0,50.0,127,74,104,57,89,148,10.0
0.0,2.0,43,6,92,39,42,5,11.0,50.0,83,80,144,99,40,108,10.0
0.0,3.0,8,29,22,47,27,59,11.0,11.0,10,71,8,137,140,70,10.0
1.0,50.0,111,19,110,20,135,53,11.0,5.0,65,38,68,67,113,36,10.0
1.0,6.0,44,34,53,42,39,85,11.0,9.0,28,39,86,85,23,42,10.0
0.0,8.0,47,5,124,19,22,41,11.0,10.0,59,11,77,24,114,15,10.0
0.0,13.0,55,14,56,48,65,49,11.0,12.0,90,7,91,23,133,22,10.0
0.0,14.0,18,25,40,36,36,125,10.0,50.0,49,42,101,44,53,29,11.0
0.0,16.0,133,12,161,41,51,27,11.0,50.0,109,32,58,33,151,63,10.0
0.0,18.0,17,45,14,136,76,40,11.0,21.0,52,40,24,76,129,78,11.0
1.0,22.0,51,50,33,63,54,101,11.0,50.0,20,48,23,144,77,46,8.0
1.0,50.0,119,93,61,100,125,129,11.0,23.0,60,31,126,133,50,23,10.0
1.0,100.0,136,21,112,43,136,80,11.0,25.0,56,26,95,87,107,35,11.0
1.0,50.0,98,114,79,150,57,103,11.0,50.0,40,51,78,102,18,99,9.0
0.0,50.0,23,108,9,93,41,123,10.0,50.0,82,72,43,94,130,94,11.0
1.0,50.0,68,163,74,118,74,175,11.0,50.0,16,95,16,167,63,56,11.0
0.0,50.0,45,143,39,184,48,102,11.0,50.0,107,112,71,116,146,135,9.0
0.0,50.0,123,119,146,132,67,67,11.0,50.0,96,123,119,165,75,81,10.0
0.0,100.0,19,44,15,45,44,64,11.0,50.0,26,52,29,134,86,16,11.0
0.0,50.0,129,88,100,101,108,97,10.0,50.0,118,136,97,119,103,126,11.0
0.0,50.0,93,58,99,27,115,93,10.0,50.0,99,116,62,138,139,76,11.0
0.0,50.0,88,16,131,14,46,57,11.0,50.0,63,75,174,55,14,73,11.0
0.0,50.0,84,56,54,61,123,26,11.0,50.0,108,68,122,52,82,111,10.0
1.0,50.0,142,8,177,26,106,3,11.0,50.0,86,111,150,156,96,96,11.0
0.0,50.0,66,55,57,86,70,52,11.0,50.0,143,54,93,53,164,69,11.0
1.0,50.0,80,118,107,120,49,140,11.0,50.0,141,126,133,46,101,155,11.0
1.0,50.0,75,107,103,113,52,106,10.0,50.0,21,27,120,40,11,50,9.0
1.0,50.0,103,135,94,70,95,109,10.0,50.0,41,47,195,59,2,44,10.0
0.0,50.0,69,59,26,117,138,61,9.0,100.0,113,115,118,155,83,84,11.0
1.0,50.0,146,152,149,141,97,110,10.0,50.0,101,151,80,149,102,128,10.0
0.0,50.0,35,28,21,69,121,38,10.0,50.0,70,61,114,21,92,71,11.0
0.0,50.0,22,98,115,129,28,54,10.0,50.0,85,164,64,153,47,172,10.0
1.0,50.0,155,17,143,64,117,32,11.0,50.0,57,30,113,84,35,58,11.0
0.0,50.0,73,113,135,170,93,75,10.0,50.0,149,178,89,180,159,177,10.0
1.0,50.0,92,145,88,148,56,168,10.0,100.0,72,158,47,54,119,186,10.0
1.0,50.0,67,43,59,17,55,127,10.0,50.0,61,65,132,78,17,43,10.0
0.0,50.0,71,73,73,37,59,136,11.0,50.0,128,148,136,95,142,157,11.0
1.0,50.0,46,33,163,51,4,24,11.0,50.0,89,69,167,125,21,117,11.0
1.0,50.0,87,63,145,66,25,79,10.0,50.0,62,13,159,34,24,11,11.0
1.0,100.0,137,144,109,77,167,146,11.0,50.0,147,137,116,62,157,164,12.0
