1.0,50.0,74,122,15,99,126,159,10.0,50.0,37,91,68,184,31,116,10.0
0.0,50.0,61,55,56,72,99,13,9.0,16.0,15,92,53,93,51,133,10.0
0.0,7.0,35,20,98,32,59,17,9.0,50.0,82,96,18,181,122,32,10.0
0.0,14.0,23,49,100,13,11,104,11.0,50.0,128,57,126,101,137,94,10.0
1.0,50.0,40,60,86,98,32,89,11.0,23.0,34,59,155,175,12,52,10.0
0.0,50.0,28,38,49,24,58,77,9.0,24.0,20,118,39,180,19,117,10.0
1.0,25.0,103,46,109,30,106,110,11.0,50.0,127,130,13,156,200,103,11.0
0.0,50.0,69,67,22,111,80,62,11.0,50.0,66,107,179,83,18,149,11.0
0.0,50.0,14,25,72,88,13,71,11.0,50.0,112,137,132,64,91,186,10.0
0.0,50.0,31,114,51,137,28,153,11.0,50.0,100,120,25,112,170,171,10.0
1.0,50.0,19,163,6,108,82,157,10.0,50.0,84,95,61,145,139,72,9.0
1.0,50.0,110,103,123,61,52,105,10.0,50.0,101,13,105,14,72,41,10.0
0.0,50.0,92,54,127,90,121,49,11.0,50.0,140,172,141,155,142,170,10.0
0.0,50.0,76,131,57,127,104,135,10.0,50.0,165,152,144,130,152,164,9.0
0.0,50.0,10,162,7,197,74,53,10.0,50.0,93,37,97,177,98,83,11.0
1.0,50.0,114,84,149,92,84,127,10.0,2.0,26,5,101,28,37,6,10.0
0.0,5.0,2,34,85,91,4,74,11.0,15.0,73,14,33,84,148,15,8.0
0.0,8.0,70,18,110,136,68,5,11.0,17.0,21,58,43,160,35,63,11.0
1.0,50.0,90,62,108,86,115,59,11.0,9.0,5,33,20,144,14,48,10.0
0.0,12.0,54,27,81,69,120,31,9.0,11.0,6,70,11,117,38,98,10.0
1.0,21.0,3,53,14,142,22,34,9.0,13.0,11,36,10,39,70,122,10.0
1.0,18.0,98,7,106,58,109,20,10.0,50.0,77,40,47,66,112,70,10.0
1.0,19.0,52,22,120,12,48,73,11.0,50.0,22,50,133,151,17,33,9.0
0.0,100.0,139,24,87,42,171,19,10.0,20.0,38,56,37,48,100,88,10.0
1.0,50.0,151,89,125,29,135,120,8.0,50.0,58,48,147,165,24,39,11.0
1.0,50.0,94,68,34,70,108,22,9.0,50.0,91,72,67,78,94,65,10.0
1.0,50.0,56,139,35,131,146,109,10.0,50.0,41,39,78,51,69,82,9.0
1.0,50.0,46,106,19,100,113,139,10.0,50.0,75,87,89,71,81,114,11.0
1.0,50.0,30,42,114,119,16,28,11.0,50.0,64,76,63,143,127,43,11.0
1.0,50.0,148,98,153,104,96,80,9.0,50.0,29,141,28,183,103,155,11.0
0.0,50.0,49,104,36,138,117,158,10.0,50.0,60,129,54,126,140,132,10.0
1.0,50.0,121,78,90,122,65,86,10.0,50.0,63,71,95,50,62,69,9.0
1.0,50.0,97,121,121,141,83,167,10.0,100.0,36,80,71,147,128,46,8.0
0.0,50.0,4,135,4,187,23,113,9.0,50.0,24,100,3,31,116,90,11.0
1.0,50.0,117,94,48,121,172,140,10.0,50.0,68,63,23,162,138,78,11.0
0.0,50.0,116,32,92,34,114,107,9.0,50.0,138,97,122,158,165,97,10.0
0.0,50.0,78,12,84,38,79,8,11.0,50.0,132,133,76,140,154,154,9.0
0.0,50.0,126,17,91,36,111,21,11.0,50.0,106,44,139,35,76,92,10.0
1.0,50.0,96,21,135,44,60,25,10.0,50.0,62,28,42,89,107,44,11.0
1.0,50.0,59,74,176,33,3,168,11.0,50.0,16,43,24,27,66,95,11.0
0.0,50.0,33,41,140,87,34,66,10.0,50.0,83,115,52,114,124,156,11.0
1.0,50.0,111,148,44,123,194,162,11.0,50.0,42,136,16,176,90,138,10.0
1.0,50.0,47,109,9,150,75,124,11.0,50.0,67,82,103,129,49,108,9.0
1.0,100.0,129,142,150,79,85,136,11.0,50.0,104,105,148,148,118,55,10.0
1.0,50.0,137,79,124,65,110,91,10.0,50.0,39,85,59,154,63,75,10.0
0.0,100.0,27,88,27,164,88,57,11.0,100.0,95,119,82,125,102,99,10.0
1.0,50.0,89,112,195,157,5,115,11.0,50.0,120,110,119,57,123,146,11.0
1.0,50.0,53,31,70,73,95,85,11.0,50.0,57,90,60,118,78,61,11.0
0.0,50.0,48,123,93,128,57,142,10.0,50.0,115,99,94,120,97,123,10.0
1.0,50.0,1,140,8,192,15,111,11.0,50.0,45,26,12,59,149,38,9.0
1.0,50.0,107,111,96,109,89,150,12.0,50.0,136,158,130,62,143,131,9.0
