1.0,50.0,110,136,132,36,94,189,8.0,50.0,34,55,75,144,31,57,8.0
1.0,50.0,76,72,72,83,91,99,7.0,50.0,65,126,27,132,130,173,7.0
0.0,50.0,63,96,87,137,54,114,7.0,50.0,61,47,82,38,63,37,6.0
0.0,50.0,119,84,121,53,116,119,8.0,50.0,89,87,89,130,71,87,9.0
0.0,1.0,22,4,94,16,30,3,7.0,5.0,30,16,127,7,29,11,6.0
1.0,24.0,7,52,9,96,17,51,7.0,2.0,6,19,115,108,21,20,8.0
1.0,50.0,64,38,40,46,93,67,8.0,3.0,85,5,124,45,43,15,8.0
0.0,4.0,1,27,109,69,3,65,8.0,17.0,43,36,37,114,81,49,7.0
1.0,50.0,46,74,81,80,45,76,8.0,6.0,11,34,33,56,36,71,7.0
1.0,50.0,96,56,129,42,111,62,8.0,7.0,75,7,161,33,44,19,8.0
1.0,50.0,104,82,165,123,77,83,7.0,10.0,45,50,52,60,88,59,8.0
1.0,50.0,26,46,42,14,47,90,7.0,11.0,107,12,29,102,159,7,6.0
0.0,12.0,15,22,24,22,66,77,7.0,50.0,92,28,90,147,99,61,8.0
0.0,13.0,12,76,18,103,61,128,7.0,50.0,49,103,45,129,123,88,8.0
0.0,14.0,80,25,116,168,78,4,8.0,50.0,125,167,118,174,133,148,7.0
0.0,16.0,3,37,22,151,13,47,7.0,15.0,41,21,84,40,74,68,8.0
0.0,23.0,9,115,61,90,46,150,8.0,18.0,14,69,5,32,95,44,8.0
0.0,50.0,27,63,120,131,22,56,8.0,19.0,67,9,101,21,73,69,8.0
0.0,20.0,20,66,93,17,9,108,8.0,50.0,128,17,86,31,108,14,9.0
0.0,50.0,53,45,53,78,87,17,7.0,21.0,10,149,7,189,96,58,7.0
1.0,22.0,17,102,8,177,34,91,7.0,50.0,39,64,39,135,25,82,8.0
1.0,100.0,29,53,88,67,138,46,5.0,25.0,2,131,15,187,15,79,8.0
0.0,50.0,156,60,104,12,134,141,6.0,50.0,149,110,148,139,113,101,7.0
1.0,50.0,37,133,12,169,67,106,8.0,50.0,90,99,57,134,143,98,8.0
0.0,50.0,69,20,144,11,35,70,8.0,50.0,79,40,112,15,68,109,7.0
1.0,50.0,33,81,176,59,2,147,8.0,50.0,74,145,189,100,1,160,7.0
1.0,50.0,97,116,38,158,157,159,7.0,50.0,120,111,122,37,48,125,8.0
1.0,50.0,83,62,20,63,92,73,8.0,50.0,51,32,74,121,27,55,6.0
1.0,50.0,73,77,28,94,72,89,8.0,50.0,32,121,43,175,102,149,8.0
1.0,50.0,19,68,111,138,14,43,8.0,50.0,56,83,10,181,107,30,7.0
1.0,50.0,108,117,56,143,149,133,7.0,50.0,140,114,145,107,112,151,7.0
0.0,50.0,111,80,30,74,105,27,7.0,50.0,71,49,23,160,124,66,8.0
0.0,50.0,50,120,162,154,7,110,6.0,50.0,117,33,110,66,165,8,8.0
0.0,50.0,40,91,44,120,56,80,7.0,50.0,82,134,69,87,100,155,8.0
1.0,50.0,60,130,16,126,115,165,8.0,50.0,42,61,141,116,24,78,7.0
1.0,50.0,139,119,160,150,117,84,7.0,50.0,23,168,4,101,79,172,7.0
1.0,50.0,118,95,13,148,195,97,8.0,50.0,103,58,126,88,135,38,8.0
1.0,50.0,93,106,125,149,83,127,7.0,50.0,62,11,58,76,58,23,8.0
1.0,50.0,134,108,117,68,120,130,8.0,50.0,91,57,178,44,8,100,8.0
0.0,50.0,66,127,107,91,49,171,8.0,50.0,135,142,60,124,189,170,8.0
1.0,50.0,164,150,147,111,144,163,7.0,50.0,24,29,97,92,16,81,9.0
0.0,50.0,72,24,51,48,103,48,8.0,50.0,55,97,98,70,80,129,8.0
1.0,50.0,141,101,146,98,53,116,8.0,50.0,4,155,2,193,55,120,6.0
1.0,50.0,101,104,41,125,169,158,7.0,50.0,122,94,119,122,147,112,7.0
1.0,50.0,138,113,113,35,137,105,6.0,50.0,16,65,130,165,12,28,8.0
1.0,50.0,131,43,128,43,114,94,7.0,50.0,36,98,34,71,85,154,8.0
0.0,100.0,94,128,68,127,101,96,9.0,50.0,136,88,133,89,104,72,7.0
0.0,50.0,35,90,62,170,76,74,7.0,100.0,21,78,35,128,62,35,8.0
1.0,50.0,68,109,191,152,6,95,8.0,50.0,105,125,96,136,86,142,9.0
1.0,50.0,130,105,105,57,142,143,8.0,50.0,98,132,79,95,122,144,8.0
0.0,50.0,28,93,63,50,11,123,6.0,50.0,114,67,100,85,57,93,7.0
0.0,50.0,59,42,11,49,150,60,6.0,100.0,150,157,83,172,173,138,8.0
1.0,50.0,113,161,134,61,153,157,6.0,50.0,25,48,19,18,82,104,9.0
1.0,100.0,137,26,85,30,171,39,8.0,50.0,84,89,78,99,60,102,8.0
1.0,50.0,48,75,50,167,132,41,8.0,50.0,44,54,49,79,69,63,6.0
0.0,50.0,47,146,14,173,164,115,7.0,100.0,127,148,158,84,70,135,8.0
