Hawai'i,234.0,310.0,1773.0,1672.0,1445.0,2132.0,8
California,286.0,287.0,2801.0,1669.0,1050.0,1819.0,7
Appalachian State,211.0,142.0,1477.0,1768.0,1682.0,936.0,8
Tennessee,196.0,188.0,1327.0,1411.0,1041.0,1312.0,7
Charlotte,170.0,272.0,1381.0,2146.0,1262.0,985.0,7
Louisville,400.0,184.0,2682.0,1534.0,2144.0,897.0,8
Presbyterian College,3.0,49.0,82.0,237.0,44.0,255.0,1
Central Michigan,243.0,235.0,2282.0,1623.0,1076.0,1220.0,8
Tulane,227.0,221.0,861.0,1631.0,1984.0,1318.0,8
Wake Forest,137.0,137.0,1284.0,1791.0,1060.0,915.0,7
UT Martin,49.0,100.0,560.0,582.0,501.0,481.0,3
Cincinnati,173.0,185.0,1793.0,1831.0,979.0,1247.0,7
Maine,24.0,69.0,334.0,491.0,210.0,387.0,2
Connecticut,145.0,239.0,1888.0,2297.0,951.0,1126.0,8
William & Mary,14.0,48.0,106.0,262.0,62.0,259.0,1
NC State,204.0,184.0,2000.0,1876.0,1005.0,844.0,7
Indiana,194.0,174.0,2081.0,1675.0,1290.0,1102.0,7
Florida Intl,173.0,292.0,1877.0,1845.0,1068.0,1621.0,8
South Carolina,128.0,142.0,1353.0,1417.0,876.0,1288.0,7
Vanderbilt,153.0,151.0,1025.0,1874.0,1162.0,1003.0,7
Southern Utah,0.0,24.0,42.0,298.0,116.0,138.0,1
Utah,227.0,181.0,1667.0,1785.0,1718.0,1029.0,8
Weber State,6.0,45.0,137.0,100.0,108.0,428.0,1
Utah State,167.0,179.0,1468.0,1230.0,1063.0,1237.0,7
Rice,195.0,320.0,1639.0,2696.0,1333.0,1667.0,8
Western Kentucky,322.0,180.0,2772.0,2067.0,1357.0,873.0,8
Oregon State,152.0,217.0,1266.0,1668.0,1102.0,1438.0,7
Minnesota,250.0,163.0,1196.0,1560.0,1556.0,861.0,7
South Dakota,21.0,48.0,140.0,187.0,183.0,428.0,1
New Mexico,287.0,209.0,816.0,1405.0,2474.0,1082.0,7
Montana State,17.0,20.0,195.0,128.0,110.0,229.0,1
Idaho,160.0,256.0,1716.0,1992.0,861.0,1176.0,7
Jackson State,13.0,63.0,144.0,223.0,108.0,280.0,1
UNLV,268.0,262.0,1460.0,2067.0,2013.0,1258.0,8
Kansas State,199.0,135.0,1220.0,1551.0,1304.0,755.0,7
Stanford,137.0,110.0,990.0,1342.0,1149.0,1047.0,7
Furman,13.0,28.0,139.0,190.0,87.0,171.0,1
Michigan State,171.0,209.0,1708.0,1684.0,1219.0,1070.0,7
Northwestern State,7.0,55.0,31.0,223.0,47.0,275.0,1
Baylor,296.0,138.0,1824.0,1256.0,2095.0,1214.0,7
Mississippi Valley State,14.0,61.0,146.0,198.0,23.0,281.0,1
Eastern Michigan,247.0,236.0,2287.0,2170.0,1208.0,1142.0,8
Ball State,203.0,179.0,1536.0,2027.0,1647.0,1073.0,7
Georgia State,117.0,169.0,1372.0,1122.0,555.0,1614.0,7
Albany,22.0,16.0,113.0,177.0,125.0,226.0,1
Buffalo,125.0,210.0,1175.0,1177.0,1236.0,1811.0,7
Colgate,7.0,33.0,98.0,437.0,45.0,117.0,1
