0.0,6.0,44,13,63,48,28,2,2.0,50.0,57,22,49,93,52,63,2.0
0.0,21.0,16,12,57,16,15,42,2.0,50.0,115,106,87,110,108,105,2.0
1.0,50.0,121,112,86,109,107,122,2.0,50.0,80,66,106,47,24,72,2.0
0.0,1.0,23,8,31,35,61,3,2.0,19.0,50,86,38,81,95,98,2.0
1.0,2.0,15,52,15,71,75,40,2.0,10.0,1,50,6,68,3,22,2.0
0.0,3.0,2,4,33,25,8,14,2.0,14.0,31,64,16,106,65,21,2.0
1.0,50.0,11,6,17,2,19,30,2.0,4.0,5,10,42,9,43,86,2.0
1.0,50.0,86,87,90,60,93,73,2.0,7.0,81,19,101,80,105,27,1.0
1.0,50.0,110,109,98,7,121,123,2.0,9.0,51,14,52,19,41,36,2.0
1.0,11.0,22,78,47,26,51,85,2.0,50.0,20,104,2,39,90,120,2.0
0.0,12.0,77,20,88,22,71,23,1.0,18.0,26,89,65,79,36,84,2.0
1.0,50.0,21,107,36,113,11,15,2.0,15.0,59,40,112,28,60,92,2.0
0.0,16.0,72,63,82,20,32,68,2.0,50.0,48,60,9,92,68,96,2.0
0.0,17.0,12,15,21,89,23,19,2.0,50.0,62,35,77,88,16,39,2.0
1.0,50.0,94,37,97,82,17,12,2.0,20.0,91,29,115,69,58,50,2.0
1.0,22.0,14,76,26,83,14,64,2.0,50.0,17,26,46,62,40,20,2.0
1.0,50.0,66,77,70,44,49,103,2.0,23.0,56,7,29,6,67,17,2.0
1.0,50.0,6,123,4,121,104,110,1.0,24.0,65,84,78,103,84,61,2.0
0.0,25.0,8,5,96,32,6,1,2.0,50.0,100,21,109,38,48,66,2.0
1.0,50.0,122,96,75,43,115,104,2.0,50.0,13,113,7,95,47,75,2.0
0.0,50.0,74,108,35,104,96,95,2.0,50.0,4,1,22,36,38,5,1.0
1.0,50.0,35,75,107,34,7,71,2.0,50.0,119,120,99,99,89,25,1.0
0.0,50.0,36,62,5,4,72,81,2.0,50.0,108,122,51,112,117,117,2.0
1.0,50.0,85,28,110,1,91,93,2.0,50.0,49,80,40,11,101,112,2.0
1.0,50.0,42,53,25,10,109,113,2.0,50.0,53,36,28,24,100,41,1.0
1.0,50.0,73,42,119,102,53,38,2.0,50.0,82,17,118,46,22,54,2.0
1.0,50.0,92,97,64,100,103,100,2.0,50.0,118,72,55,31,112,35,1.0
1.0,50.0,29,79,89,59,33,82,2.0,50.0,34,30,24,41,80,4,2.0
1.0,50.0,104,58,48,8,99,97,2.0,50.0,39,3,14,5,57,77,2.0
0.0,50.0,43,49,76,105,21,18,2.0,50.0,87,117,54,108,82,118,2.0
0.0,50.0,76,71,8,91,120,44,2.0,50.0,102,119,43,50,78,101,1.0
1.0,50.0,52,57,114,66,42,11,2.0,50.0,79,90,30,119,122,7,1.0
0.0,50.0,10,45,27,29,20,69,2.0,50.0,68,99,10,90,97,107,2.0
1.0,50.0,106,18,100,17,76,6,2.0,50.0,70,83,60,3,54,83,2.0
0.0,50.0,19,51,58,55,12,45,2.0,50.0,45,69,94,63,29,28,2.0
1.0,50.0,78,100,79,33,94,116,2.0,50.0,103,118,91,101,111,114,2.0
1.0,50.0,28,44,13,72,45,89,2.0,50.0,117,41,80,21,118,106,2.0
0.0,50.0,30,103,56,111,46,29,2.0,50.0,67,114,68,118,85,91,2.0
1.0,50.0,69,74,73,54,59,79,2.0,50.0,37,59,39,53,27,34,2.0
0.0,50.0,18,25,66,42,13,58,2.0,50.0,83,70,104,76,26,33,2.0
0.0,50.0,33,48,116,96,5,49,2.0,50.0,55,27,121,45,9,16,2.0
1.0,50.0,120,101,122,86,113,99,1.0,50.0,95,91,45,98,35,87,2.0
1.0,50.0,114,55,34,23,116,119,2.0,50.0,107,95,93,117,81,51,2.0
1.0,50.0,46,56,11,30,83,56,2.0,50.0,3,115,1,114,110,88,2.0
0.0,50.0,71,23,123,40,4,24,2.0,50.0,99,93,108,67,44,76,2.0
1.0,50.0,64,31,37,12,69,62,2.0,50.0,116,32,84,87,106,65,2.0
1.0,50.0,111,54,95,13,34,48,1.0,50.0,105,94,83,18,87,121,2.0
0.0,50.0,58,73,23,52,70,94,2.0,50.0,109,39,85,56,64,70,2.0
0.0,50.0,101,11,53,14,79,55,2.0,50.0,41,110,59,74,31,115,2.0
1.0,50.0,88,121,81,97,74,109,3.0,50.0,96,47,67,107,73,60,2.0
