0.0,5.0,44,11,27,16,73,18,3.0,50.0,72,7,111,36,17,39,3.0
1.0,50.0,105,77,84,26,106,94,3.0,24.0,88,9,49,17,67,31,3.0
1.0,50.0,55,105,78,113,37,38,3.0,50.0,31,86,45,101,76,41,3.0
0.0,50.0,12,97,11,94,38,60,3.0,50.0,95,64,50,92,19,66,3.0
1.0,50.0,93,69,112,38,79,50,3.0,1.0,11,42,51,93,25,6,3.0
0.0,3.0,1,46,13,35,4,37,3.0,50.0,6,92,5,103,75,20,2.0
1.0,50.0,50,73,32,22,108,89,3.0,4.0,4,19,46,15,50,56,3.0
0.0,6.0,37,14,44,58,35,1,3.0,50.0,73,122,43,114,121,105,2.0
0.0,7.0,86,8,116,79,48,29,2.0,50.0,79,51,21,52,97,54,3.0
0.0,11.0,68,17,59,30,46,13,3.0,8.0,63,45,73,81,39,8,2.0
0.0,9.0,8,5,29,28,94,16,3.0,50.0,66,53,69,107,28,59,3.0
1.0,17.0,53,44,71,63,65,21,3.0,10.0,23,15,26,65,23,51,3.0
1.0,12.0,75,62,63,54,56,49,3.0,23.0,38,103,17,55,107,110,3.0
0.0,13.0,36,102,35,62,72,90,3.0,50.0,7,38,34,64,18,79,3.0
1.0,19.0,56,1,38,2,49,2,3.0,14.0,67,35,104,33,54,68,3.0
1.0,50.0,47,98,3,111,120,86,2.0,16.0,14,3,33,3,9,67,3.0
1.0,18.0,98,23,105,59,59,28,3.0,50.0,85,48,90,91,14,63,3.0
0.0,20.0,16,43,54,37,33,83,3.0,50.0,114,18,60,96,113,53,3.0
1.0,50.0,90,71,96,8,44,120,3.0,50.0,61,85,16,71,60,99,2.0
1.0,50.0,69,109,58,78,64,108,3.0,50.0,119,104,74,47,110,100,3.0
1.0,50.0,84,114,77,120,90,58,3.0,50.0,89,47,92,6,112,81,3.0
0.0,50.0,45,20,80,34,89,88,3.0,50.0,97,107,99,66,82,92,2.0
1.0,50.0,92,68,103,108,43,42,3.0,50.0,15,66,72,73,31,22,2.0
1.0,50.0,59,37,8,56,61,77,3.0,50.0,43,40,56,1,47,47,3.0
1.0,50.0,27,26,19,18,86,17,3.0,50.0,109,87,62,102,103,96,3.0
1.0,50.0,101,108,23,67,105,87,2.0,50.0,82,52,40,109,92,71,3.0
0.0,50.0,111,58,115,85,55,62,3.0,50.0,29,112,20,122,99,82,3.0
0.0,50.0,40,36,9,121,95,5,2.0,50.0,71,34,87,29,69,57,2.0
1.0,50.0,115,31,75,74,101,36,3.0,50.0,64,21,18,90,22,91,2.0
0.0,50.0,94,33,30,32,84,45,3.0,50.0,41,90,41,80,70,95,3.0
0.0,50.0,102,39,97,72,52,24,3.0,50.0,123,49,95,48,122,52,3.0
1.0,50.0,46,84,101,119,20,10,3.0,50.0,20,75,25,43,63,101,3.0
0.0,50.0,99,13,110,19,45,12,3.0,50.0,62,24,47,87,36,23,2.0
0.0,50.0,103,61,120,99,77,84,3.0,50.0,74,65,14,110,118,30,3.0
0.0,50.0,51,70,64,50,71,61,3.0,50.0,108,93,55,21,114,107,3.0
0.0,50.0,18,41,22,5,51,46,3.0,50.0,17,80,48,69,8,85,3.0
0.0,50.0,70,50,88,86,32,15,3.0,50.0,110,118,93,83,111,115,3.0
0.0,50.0,104,78,102,41,96,103,3.0,50.0,122,110,114,116,93,114,3.0
1.0,50.0,65,120,66,57,83,122,3.0,50.0,33,67,65,76,24,48,3.0
1.0,50.0,58,6,118,53,3,4,3.0,50.0,24,29,82,77,10,11,3.0
1.0,50.0,32,99,12,97,58,70,3.0,50.0,30,54,7,4,74,98,3.0
1.0,50.0,26,16,122,27,2,14,3.0,50.0,117,82,108,11,27,109,2.0
1.0,50.0,116,28,89,60,117,93,3.0,50.0,54,119,67,106,53,111,3.0
1.0,50.0,107,121,79,112,85,102,3.0,50.0,35,10,53,20,80,40,2.0
1.0,50.0,100,83,83,115,57,34,3.0,50.0,78,22,123,12,11,55,3.0
1.0,50.0,10,113,2,45,100,121,3.0,50.0,9,89,37,123,16,9,3.0
0.0,50.0,21,30,117,46,1,3,2.0,50.0,76,57,109,61,29,43,3.0
