0.0,13.0,2,43,16,43,24,11,1.0,50.0,56,18,6,15,87,8,1.0
1.0,50.0,33,45,2,55,95,47,1.0,1.0,19,12,64,26,34,18,1.0
1.0,50.0,9,53,21,44,6,44,1.0,2.0,91,37,48,50,67,35,1.0
1.0,50.0,38,27,69,78,14,13,1.0,4.0,1,25,12,51,8,20,1.0
1.0,50.0,46,4,38,31,48,31,1.0,5.0,6,8,70,41,13,27,1.0
1.0,50.0,31,80,9,96,68,33,1.0,10.0,96,47,72,27,78,63,1.0
1.0,50.0,47,73,58,66,17,70,1.0,11.0,25,113,35,79,38,98,1.0
0.0,50.0,84,60,82,69,92,26,1.0,15.0,8,103,5,108,40,66,1.0
1.0,50.0,90,81,43,29,117,101,1.0,16.0,35,64,81,89,43,79,1.0
1.0,50.0,49,40,46,8,45,39,1.0,17.0,86,30,80,17,80,92,1.0
1.0,50.0,65,84,84,6,55,121,1.0,18.0,32,115,54,92,46,103,1.0
1.0,50.0,53,69,27,100,25,30,1.0,23.0,12,17,63,2,22,10,1.0
1.0,50.0,88,100,39,109,120,94,1.0,24.0,18,86,36,99,30,38,1.0
1.0,50.0,45,88,34,113,58,72,1.0,25.0,3,10,101,53,7,2,1.0
1.0,50.0,28,44,40,16,28,16,1.0,50.0,23,22,13,49,23,75,1.0
1.0,50.0,59,41,68,23,72,77,1.0,50.0,69,21,95,21,105,12,1.0
0.0,50.0,66,16,41,39,74,89,1.0,50.0,36,79,47,73,26,85,1.0
1.0,50.0,99,112,87,121,93,46,1.0,50.0,68,36,121,47,9,29,1.0
0.0,50.0,101,52,102,20,54,58,1.0,50.0,119,78,104,87,119,51,1.0
1.0,50.0,44,97,49,107,33,67,1.0,50.0,42,28,114,82,15,4,1.0
1.0,50.0,80,90,78,25,111,118,1.0,50.0,48,67,75,91,5,32,1.0
1.0,50.0,34,11,116,30,1,52,1.0,50.0,120,116,109,74,115,106,1.0
0.0,50.0,15,118,15,119,37,49,1.0,50.0,14,14,14,4,57,87,1.0
0.0,50.0,117,7,117,28,109,74,1.0,50.0,27,13,61,11,12,6,1.0
1.0,50.0,17,70,45,72,44,40,1.0,50.0,102,58,115,59,52,64,1.0
1.0,50.0,51,106,24,88,97,111,1.0,50.0,75,20,42,34,90,9,1.0
1.0,50.0,60,63,108,61,10,24,1.0,50.0,52,31,52,90,31,17,1.0
1.0,50.0,13,3,7,5,32,43,1.0,50.0,111,32,118,57,60,59,1.0
0.0,50.0,16,2,90,12,4,5,1.0,50.0,83,59,32,35,98,104,1.0
1.0,50.0,54,102,19,83,79,107,1.0,50.0,11,61,57,45,41,65,1.0
1.0,50.0,103,23,85,10,85,86,1.0,50.0,87,66,103,94,36,45,1.0
1.0,50.0,112,91,111,112,73,93,1.0,50.0,106,57,93,84,104,78,1.0
1.0,50.0,92,51,74,70,42,56,1.0,50.0,72,1,28,3,76,57,1.0
1.0,50.0,7,46,76,40,19,3,1.0,50.0,110,83,33,86,53,105,1.0
0.0,50.0,74,94,100,54,64,114,1.0,50.0,22,9,60,52,18,1,1.0
1.0,50.0,5,33,62,37,20,53,1.0,50.0,73,92,18,80,82,96,1.0
1.0,50.0,29,62,86,33,2,91,1.0,50.0,79,101,71,76,75,115,1.0
1.0,50.0,4,55,1,101,83,15,1.0,50.0,41,42,91,111,21,14,1.0
1.0,50.0,43,110,11,120,96,55,1.0,50.0,37,26,8,56,66,28,1.0
1.0,50.0,24,89,3,77,50,109,1.0,50.0,63,5,30,9,59,23,1.0
