Florida International,157,252,170,213,28,38,1
Nicholls,142,199,187,56,26,23,1
Kansas,199,142,56,187,23,26,1
South Dakota,257,152,77,256,24,27,1
Kansas State,152,257,256,77,27,24,1
Charleston Southern,3,241,222,205,6,53,1
Florida,241,3,205,222,53,6,1
Middle Tennessee,178,170,116,176,7,35,1
Vanderbilt,170,178,176,116,35,7,1
SMU,252,461,4,68,23,46,1
North Texas,461,252,68,4,46,23,1
Northern Arizona,211,127,107,102,30,10,1
UTEP,127,211,102,107,10,30,1
Abilene Christian,246,311,220,295,27,55,1
Baylor,311,246,295,220,55,27,1
Incarnated Word,322,361,244,319,30,62,1
New Mexico,361,322,319,244,62,30,1
Idaho,205,247,102,239,13,79,1
Fresno State,247,205,239,102,79,13,1
UTSA,218,237,2,266,7,49,1
Arizona State,237,218,266,2,49,7,1
BYU,209,197,183,129,28,23,1
Arizona,197,209,129,183,23,28,1
Navy,85,436,326,86,41,59,1
Miami,259,140,83,156,17,33,1
LSU,140,259,156,83,33,17,1
Virginia Tech,207,233,112,94,24,3,1
Florida State,233,207,94,112,3,24,1
East Carolina,314,187,68,82,23,28,1
Missouri,394,183,164,94,51,14,1
UT Martin,183,394,94,164,14,51,1
