1.0,24.0,58,76,87,46,78,90,2.0,50.0,9,40,2,116,75,18,2.0
1.0,50.0,12,37,30,73,42,7,2.0,50.0,46,62,66,27,10,68,2.0
0.0,50.0,43,59,57,91,101,55,2.0,50.0,91,77,94,97,45,72,2.0
1.0,50.0,68,93,117,83,18,83,2.0,50.0,51,73,73,89,49,95,2.0
0.0,1.0,48,15,113,1,105,64,1.0,6.0,4,84,6,36,44,112,2.0
1.0,50.0,13,17,106,37,23,43,2.0,2.0,3,8,56,60,2,30,2.0
0.0,4.0,30,25,84,50,27,9,2.0,50.0,55,104,1,102,97,105,2.0
0.0,5.0,54,24,76,61,48,3,1.0,50.0,89,72,118,63,9,61,2.0
0.0,7.0,21,11,5,18,79,21,2.0,50.0,56,50,26,19,33,69,2.0
1.0,50.0,96,66,90,93,72,46,2.0,8.0,18,52,43,16,61,53,2.0
1.0,50.0,70,92,62,78,39,108,2.0,10.0,31,23,7,53,70,23,1.0
1.0,50.0,88,99,81,109,100,78,2.0,11.0,11,45,49,66,47,14,2.0
1.0,50.0,44,49,34,28,73,58,2.0,13.0,69,65,79,82,35,71,2.0
1.0,50.0,98,85,70,15,81,86,2.0,14.0,81,5,109,33,12,28,2.0
0.0,16.0,5,46,27,42,7,76,1.0,23.0,19,58,93,101,8,56,2.0
1.0,50.0,101,75,65,31,90,88,2.0,17.0,22,83,15,121,46,33,2.0
0.0,19.0,41,6,23,35,24,75,1.0,50.0,27,68,10,112,84,31,2.0
1.0,20.0,20,1,74,8,3,12,2.0,50.0,6,3,9,9,68,6,1.0
0.0,21.0,67,55,16,87,76,62,2.0,50.0,113,79,97,69,102,51,2.0
0.0,25.0,47,60,44,68,32,32,2.0,50.0,37,56,17,44,29,119,2.0
1.0,50.0,42,29,48,47,36,22,2.0,50.0,7,107,13,10,40,115,2.0
0.0,50.0,73,42,104,4,51,27,2.0,50.0,29,69,22,94,117,24,2.0
1.0,50.0,102,103,20,20,119,109,2.0,50.0,107,32,61,25,62,94,2.0
1.0,50.0,76,80,119,38,17,102,2.0,50.0,116,113,82,120,106,67,1.0
1.0,50.0,93,96,95,84,95,104,2.0,50.0,26,71,51,88,34,10,2.0
1.0,50.0,83,20,78,34,67,45,2.0,50.0,97,19,111,57,64,1,2.0
0.0,50.0,1,2,88,26,5,19,1.0,50.0,45,9,47,12,41,17,2.0
1.0,50.0,23,48,18,39,103,100,2.0,50.0,64,33,31,71,74,77,2.0
0.0,50.0,74,53,63,52,28,34,2.0,50.0,95,81,55,67,63,107,1.0
0.0,50.0,38,4,42,13,66,15,2.0,50.0,53,21,25,23,71,8,2.0
1.0,50.0,121,95,96,72,114,118,2.0,50.0,50,67,33,40,107,85,2.0
1.0,50.0,111,82,101,100,109,80,1.0,50.0,57,90,64,111,38,40,2.0
0.0,50.0,119,91,102,51,91,93,2.0,50.0,114,105,105,29,96,81,2.0
1.0,50.0,78,27,108,58,87,113,2.0,50.0,52,34,107,108,15,50,2.0
1.0,50.0,75,109,53,32,52,106,2.0,50.0,61,86,67,85,57,20,2.0
1.0,50.0,63,28,114,2,22,101,1.0,50.0,62,119,80,96,13,89,1.0
1.0,50.0,8,10,35,17,26,11,2.0,50.0,104,97,71,103,77,63,2.0
0.0,50.0,49,114,110,6,19,121,1.0,50.0,110,118,52,80,98,120,2.0
0.0,50.0,33,89,3,106,115,39,2.0,50.0,10,31,32,65,30,37,2.0
1.0,50.0,106,110,58,64,113,87,2.0,50.0,100,120,92,7,60,117,2.0
