0.0,3.0,16,61,26,73,54,63,2.0,50.0,60,32,36,74,43,9,2.0
1.0,50.0,43,62,55,51,45,98,3.0,50.0,11,111,15,108,91,84,2.0
1.0,50.0,68,85,83,86,73,83,3.0,1.0,25,70,69,90,74,65,2.0
1.0,23.0,20,21,8,17,84,52,2.0,5.0,51,26,81,6,47,66,2.0
1.0,50.0,63,33,84,103,32,61,3.0,6.0,12,39,43,13,38,24,3.0
1.0,50.0,59,44,30,92,65,73,3.0,9.0,38,98,21,80,36,101,2.0
1.0,50.0,77,102,10,114,90,19,2.0,10.0,4,104,4,65,52,114,3.0
1.0,50.0,110,121,46,78,105,121,3.0,13.0,7,47,27,34,14,57,2.0
1.0,50.0,46,73,115,100,29,64,3.0,19.0,99,17,70,14,53,3,2.0
1.0,50.0,50,12,103,5,44,4,3.0,22.0,66,59,17,87,89,26,3.0
1.0,50.0,108,83,91,84,116,31,3.0,24.0,29,10,79,24,5,11,3.0
1.0,50.0,84,6,109,102,77,1,2.0,25.0,30,22,5,105,103,42,3.0
1.0,50.0,82,56,34,49,97,91,2.0,50.0,3,1,105,8,3,23,2.0
1.0,50.0,103,28,71,40,112,53,2.0,50.0,27,37,116,54,23,36,3.0
0.0,50.0,56,69,58,67,83,77,3.0,50.0,121,101,100,41,108,120,3.0
1.0,50.0,13,24,22,30,41,6,3.0,50.0,89,23,97,2,80,10,3.0
0.0,50.0,98,29,56,16,114,46,3.0,50.0,95,82,121,55,7,71,3.0
0.0,50.0,96,76,80,66,71,67,3.0,50.0,105,106,54,79,109,81,3.0
0.0,50.0,73,72,66,93,68,54,3.0,50.0,120,94,110,45,95,100,2.0
1.0,50.0,106,87,76,15,88,111,3.0,50.0,74,52,82,61,30,16,3.0
1.0,50.0,102,71,99,97,60,60,3.0,50.0,91,36,113,3,55,99,2.0
1.0,50.0,58,49,62,71,102,47,3.0,50.0,57,60,35,70,81,20,3.0
0.0,50.0,64,99,67,57,56,86,2.0,50.0,69,31,75,4,58,78,3.0
0.0,50.0,34,67,14,50,94,104,3.0,50.0,109,93,68,39,111,102,3.0
0.0,50.0,24,15,37,69,9,18,2.0,50.0,78,96,87,63,26,58,2.0
1.0,50.0,8,38,16,11,37,49,3.0,50.0,86,8,102,19,48,2,3.0
1.0,50.0,107,92,94,96,92,89,3.0,50.0,55,41,28,43,69,32,3.0
1.0,50.0,87,16,41,7,50,87,3.0,50.0,31,19,29,42,21,14,3.0
0.0,50.0,26,46,33,29,34,41,3.0,50.0,118,120,118,121,113,118,2.0
1.0,50.0,41,77,51,101,11,51,3.0,50.0,113,54,104,88,85,28,2.0
0.0,50.0,45,86,95,68,31,92,3.0,50.0,93,95,60,106,104,80,3.0
0.0,50.0,22,107,2,110,117,74,3.0,50.0,117,114,45,99,110,103,2.0
1.0,50.0,18,65,7,89,61,29,3.0,50.0,85,30,106,82,79,106,3.0
0.0,50.0,10,35,40,58,19,39,2.0,50.0,6,81,12,22,33,107,3.0
1.0,50.0,49,40,63,25,66,79,3.0,50.0,54,88,32,27,46,119,3.0
1.0,50.0,115,90,89,113,120,40,2.0,50.0,94,116,98,75,57,117,3.0
0.0,50.0,42,34,20,52,39,90,3.0,50.0,81,103,119,95,24,96,3.0
0.0,50.0,9,78,31,109,28,15,3.0,50.0,71,43,108,53,2,35,2.0
