1.0,50.0,57,38,39,32,90,66,9.0,50.0,52,7,44,8,40,65,9.0
1.0,50.0,64,25,96,55,59,32,8.0,50.0,44,65,88,58,15,67,9.0
1.0,50.0,15,48,17,47,83,96,10.0,15.0,8,53,66,106,4,43,9.0
1.0,50.0,121,101,117,98,114,104,9.0,50.0,113,79,106,56,71,108,9.0
1.0,50.0,39,15,118,52,5,10,9.0,8.0,16,24,12,50,62,34,9.0
0.0,50.0,12,26,29,19,24,54,9.0,50.0,105,102,81,37,81,89,9.0
1.0,50.0,26,29,26,25,17,76,9.0,13.0,29,39,38,28,31,78,9.0
0.0,1.0,13,2,60,9,18,9,8.0,50.0,61,71,73,91,43,72,9.0
1.0,50.0,86,40,104,62,29,31,9.0,2.0,2,4,15,1,38,22,9.0
0.0,3.0,5,8,68,48,8,3,9.0,50.0,63,104,25,83,96,115,9.0
1.0,4.0,50,20,103,96,28,8,9.0,50.0,66,21,77,53,48,17,10.0
1.0,50.0,24,70,1,38,104,75,10.0,5.0,1,6,3,6,9,28,8.0
1.0,50.0,59,54,67,78,67,38,9.0,6.0,3,10,21,31,7,42,9.0
1.0,25.0,32,78,20,80,55,21,9.0,7.0,19,23,108,76,2,58,10.0
1.0,50.0,106,18,99,5,89,15,9.0,10.0,49,34,47,23,30,39,9.0
0.0,12.0,10,11,42,60,61,33,8.0,24.0,38,51,51,21,36,86,9.0
0.0,16.0,60,3,100,3,44,1,9.0,50.0,25,28,87,44,13,40,8.0
0.0,17.0,36,13,35,45,78,26,8.0,50.0,100,84,71,119,87,85,9.0
1.0,50.0,99,114,91,97,98,101,9.0,18.0,69,27,95,10,23,45,9.0
1.0,50.0,27,74,2,84,119,49,9.0,19.0,9,56,19,20,50,23,9.0
1.0,50.0,21,32,18,113,79,47,9.0,20.0,17,1,11,2,74,2,8.0
1.0,50.0,11,113,13,115,32,107,9.0,22.0,28,5,89,14,10,7,9.0
1.0,23.0,34,42,37,66,57,52,9.0,50.0,42,35,55,39,69,68,9.0
1.0,50.0,37,105,16,117,82,36,10.0,50.0,45,58,23,26,56,70,9.0
0.0,50.0,43,16,27,17,58,5,9.0,50.0,53,82,58,120,76,11,7.0
1.0,50.0,119,111,97,34,120,110,9.0,50.0,76,72,41,65,68,57,9.0
1.0,50.0,85,96,52,104,86,81,9.0,50.0,117,97,113,87,92,92,9.0
0.0,50.0,111,103,70,70,101,105,9.0,50.0,115,108,72,11,110,117,10.0
1.0,50.0,93,81,92,41,80,100,9.0,50.0,47,77,62,72,94,46,9.0
0.0,50.0,77,62,22,46,109,91,8.0,50.0,81,64,69,35,105,63,9.0
1.0,50.0,95,67,64,42,60,59,8.0,50.0,78,76,111,103,41,64,9.0
0.0,50.0,83,52,33,59,91,48,9.0,50.0,91,9,54,4,103,4,10.0
0.0,50.0,110,85,78,92,100,60,10.0,50.0,120,94,110,30,108,116,9.0
1.0,50.0,79,116,83,111,45,106,9.0,50.0,18,36,10,77,111,6,9.0
0.0,50.0,62,95,8,102,121,83,9.0,50.0,35,33,101,29,11,74,9.0
0.0,50.0,20,68,79,73,20,50,9.0,50.0,114,109,57,95,113,111,9.0
1.0,50.0,94,41,76,51,106,19,10.0,50.0,40,37,84,63,35,35,9.0
1.0,50.0,65,73,32,64,72,77,8.0,50.0,54,66,121,27,6,99,9.0
0.0,50.0,33,61,49,82,97,13,9.0,50.0,74,63,82,94,47,69,9.0
1.0,50.0,92,120,9,121,107,94,10.0,50.0,89,117,59,110,99,103,9.0
0.0,50.0,108,30,98,61,85,14,8.0,50.0,116,90,112,93,115,51,7.0
1.0,50.0,103,57,75,68,54,79,8.0,50.0,67,49,102,15,19,80,9.0
0.0,50.0,30,87,48,116,22,44,9.0,50.0,46,110,119,57,3,120,8.0
1.0,50.0,82,43,114,105,53,12,9.0,50.0,75,60,63,69,34,87,9.0
1.0,50.0,41,98,28,90,27,114,9.0,50.0,23,55,30,101,26,73,9.0
0.0,50.0,71,93,40,107,66,30,9.0,50.0,98,112,24,108,117,97,9.0
1.0,50.0,70,86,14,89,93,88,9.0,50.0,90,106,61,109,63,119,9.0
