Marshall,212.0,322.0,2484.0,2711.0,1075.0,1703.0,11
Ohio State,384.0,143.0,2408.0,1642.0,2115.0,876.0,10
Florida A&M,0.0,45.0,120.0,259.0,52.0,155.0,1
Miami,305.0,213.0,2709.0,1825.0,2120.0,1915.0,11
USC,273.0,231.0,2122.0,2470.0,1487.0,1100.0,8
Hawai'i,388.0,219.0,4159.0,2372.0,937.0,1291.0,10
Pittsburgh,249.0,162.0,2006.0,1967.0,1400.0,903.0,9
Utah,410.0,222.0,2818.0,2515.0,1792.0,1185.0,11
Presbyterian College,34.0,111.0,460.0,318.0,210.0,627.0,2
Wake Forest,219.0,393.0,1735.0,2553.0,1515.0,1935.0,10
Southeast Missouri State,10.0,27.0,118.0,91.0,125.0,243.0,1
Ball State,264.0,365.0,1944.0,2719.0,1827.0,2140.0,12
Rhode Island,0.0,31.0,189.0,338.0,62.0,91.0,1
Buffalo,119.0,209.0,1492.0,1393.0,826.0,1279.0,8
Hampton,0.0,33.0,101.0,272.0,49.0,168.0,1
Central Michigan,252.0,257.0,2962.0,2065.0,1163.0,1865.0,10
Murray State,10.0,41.0,302.0,295.0,-65.0,137.0,1
Kent State,207.0,235.0,2281.0,2354.0,1093.0,949.0,10
Minnesota,203.0,286.0,2239.0,1857.0,1201.0,1742.0,9
Middle Tennessee,257.0,289.0,2041.0,2055.0,1730.0,2034.0,10
Southern Mississippi,296.0,226.0,2346.0,1975.0,1670.0,952.0,9
South Carolina,370.0,235.0,2778.0,2988.0,1771.0,1057.0,11
Norfolk State,0.0,31.0,135.0,166.0,25.0,268.0,1
Rutgers,210.0,226.0,2143.0,1926.0,912.0,1398.0,9
Towson,17.0,51.0,165.0,205.0,227.0,155.0,1
Indiana,292.0,377.0,3202.0,2685.0,1131.0,2004.0,11
Florida Atlantic,181.0,269.0,2211.0,2013.0,1007.0,1997.0,10
UAB,272.0,345.0,2757.0,2772.0,1540.0,1549.0,10
Northern Illinois,369.0,202.0,1814.0,2230.0,2597.0,1325.0,10
