0.0,50.0,118,50,151,127,38,56,5.0,50.0,89,122,107,173,65,44,5.0
1.0,50.0,94,63,45,129,99,41,5.0,7.0,2,68,15,42,7,62,5.0
0.0,50.0,6,28,30,95,83,68,4.0,50.0,66,48,188,30,20,61,5.0
0.0,50.0,49,78,137,141,24,22,4.0,50.0,111,149,64,39,159,186,5.0
1.0,50.0,79,56,110,123,34,29,4.0,50.0,90,82,98,181,49,57,5.0
0.0,1.0,14,10,70,45,30,7,5.0,9.0,59,51,115,74,73,71,5.0
0.0,2.0,3,2,79,17,4,20,4.0,8.0,98,6,125,57,90,17,5.0
1.0,50.0,29,43,40,89,43,21,4.0,3.0,50,16,41,26,84,51,5.0
0.0,10.0,42,20,87,52,25,75,5.0,50.0,73,46,24,106,71,65,4.0
1.0,50.0,103,131,62,113,169,123,4.0,11.0,19,29,49,28,9,109,5.0
1.0,12.0,22,90,19,107,96,137,5.0,22.0,48,55,76,73,53,89,5.0
1.0,50.0,36,97,80,96,40,78,4.0,13.0,13,4,35,70,48,3,5.0
1.0,50.0,112,32,138,146,75,30,5.0,14.0,23,132,55,125,21,119,5.0
1.0,50.0,113,89,108,120,67,104,5.0,15.0,55,21,38,164,70,9,4.0
0.0,50.0,28,105,16,88,125,159,5.0,16.0,4,3,83,14,28,43,4.0
1.0,17.0,27,27,69,22,55,35,4.0,50.0,74,142,11,175,138,131,5.0
1.0,50.0,40,57,14,104,94,118,5.0,18.0,80,5,75,16,92,18,5.0
1.0,50.0,64,8,148,24,68,12,4.0,19.0,32,130,42,174,52,53,4.0
0.0,20.0,75,36,25,97,60,120,4.0,50.0,1,141,1,177,146,92,4.0
0.0,21.0,96,22,66,67,74,38,5.0,50.0,123,102,145,98,124,128,4.0
0.0,24.0,10,26,112,75,18,25,5.0,50.0,37,143,33,187,127,117,5.0
0.0,50.0,142,58,161,126,107,84,5.0,50.0,97,104,109,116,56,60,5.0
0.0,50.0,43,66,113,134,31,46,4.0,50.0,16,11,150,66,8,40,4.0
0.0,50.0,67,23,126,38,116,113,5.0,50.0,109,112,47,46,126,148,4.0
0.0,50.0,105,87,119,62,106,96,4.0,50.0,163,138,171,83,109,166,4.0
1.0,50.0,60,31,172,100,5,10,4.0,50.0,114,24,186,90,32,42,5.0
0.0,50.0,39,106,135,191,17,8,5.0,50.0,87,93,44,179,142,86,5.0
0.0,50.0,53,84,63,140,59,50,5.0,50.0,61,72,93,118,47,31,5.0
1.0,50.0,140,113,159,68,123,85,5.0,50.0,151,96,58,55,176,94,4.0
0.0,50.0,58,47,22,139,119,23,5.0,50.0,38,52,13,85,72,72,5.0
0.0,50.0,70,62,95,154,44,70,5.0,50.0,167,85,179,18,120,170,4.0
1.0,50.0,154,180,106,186,102,152,5.0,50.0,8,44,9,27,36,110,4.0
0.0,50.0,56,92,31,81,132,59,5.0,50.0,95,137,71,148,33,141,5.0
0.0,50.0,47,94,17,166,77,77,5.0,50.0,150,81,118,82,180,122,5.0
0.0,50.0,101,76,78,64,112,100,5.0,50.0,72,88,128,158,19,114,5.0
0.0,50.0,34,117,180,69,3,69,4.0,50.0,52,19,157,143,6,6,4.0
0.0,50.0,139,33,99,124,135,83,5.0,50.0,121,59,90,115,79,24,4.0
1.0,50.0,169,91,131,15,191,189,4.0,50.0,26,30,54,147,39,32,5.0
1.0,50.0,88,164,39,105,122,174,5.0,100.0,153,154,133,160,136,124,5.0
0.0,100.0,152,134,134,77,103,145,5.0,50.0,115,167,121,185,82,103,5.0
1.0,50.0,122,153,124,114,129,168,5.0,50.0,35,159,59,183,113,112,4.0
0.0,100.0,127,65,85,37,163,130,4.0,50.0,143,155,153,192,76,135,5.0
1.0,50.0,91,168,43,171,183,150,4.0,100.0,138,156,97,71,114,195,4.0
1.0,50.0,92,75,50,23,156,147,5.0,50.0,160,135,52,135,182,160,4.0
1.0,100.0,146,70,96,169,139,39,5.0,50.0,5,71,86,87,16,140,5.0
1.0,50.0,102,116,81,51,121,175,5.0,50.0,24,151,67,157,13,76,4.0
1.0,100.0,21,45,32,19,35,47,5.0,50.0,106,12,155,80,23,27,5.0
0.0,50.0,141,35,162,108,93,48,4.0,50.0,31,119,21,159,85,115,5.0
0.0,50.0,54,39,123,25,104,88,5.0,50.0,51,64,130,112,27,34,5.0
1.0,50.0,18,133,60,196,45,26,5.0,50.0,17,41,28,20,37,66,5.0
1.0,50.0,82,49,34,41,144,97,5.0,50.0,12,86,7,168,91,54,4.0
1.0,50.0,126,83,132,40,69,179,5.0,50.0,77,158,88,79,86,178,5.0
0.0,50.0,46,100,154,145,10,55,5.0,50.0,81,163,111,137,46,167,5.0
