1.0,50.0,152,141,80,163,139,133,2.0,50.0,118,93,128,146,94,13,2.0
0.0,50.0,7,45,49,33,6,37,2.0,50.0,52,50,33,156,32,44,2.0
1.0,50.0,148,106,100,158,134,82,2.0,50.0,27,49,48,4,19,102,2.0
0.0,1.0,10,20,34,104,30,35,2.0,50.0,3,120,4,176,61,129,2.0
1.0,50.0,57,14,174,13,4,47,2.0,2.0,47,32,44,107,72,34,2.0
1.0,50.0,60,126,43,130,153,73,2.0,3.0,28,8,101,50,21,16,2.0
0.0,4.0,2,39,19,16,12,63,2.0,15.0,14,12,104,10,37,43,2.0
0.0,5.0,9,44,28,95,31,61,2.0,50.0,186,24,142,43,190,42,1.0
0.0,50.0,113,64,113,83,119,84,2.0,6.0,39,7,110,32,5,38,2.0
0.0,12.0,70,11,155,97,82,19,2.0,7.0,31,23,108,99,16,20,2.0
1.0,50.0,49,10,98,65,64,21,2.0,8.0,103,33,87,87,131,46,2.0
1.0,100.0,26,135,3,177,112,74,1.0,9.0,102,3,63,42,146,62,2.0
0.0,10.0,76,22,15,60,104,93,2.0,50.0,82,4,37,2,83,25,2.0
1.0,50.0,45,66,102,66,26,108,2.0,11.0,16,61,111,53,49,127,2.0
1.0,50.0,13,41,79,36,7,77,1.0,16.0,18,5,55,22,10,36,2.0
1.0,17.0,5,26,16,38,28,53,2.0,24.0,8,30,10,26,13,33,2.0
1.0,50.0,139,150,134,151,172,92,2.0,19.0,62,25,123,15,70,57,2.0
1.0,50.0,131,131,88,187,168,65,2.0,20.0,4,52,51,77,29,39,2.0
0.0,21.0,19,38,65,7,90,32,2.0,50.0,1,1,7,54,44,7,1.0
1.0,22.0,108,51,68,25,84,140,2.0,50.0,85,90,69,86,58,105,2.0
1.0,23.0,68,17,35,132,96,1,2.0,50.0,132,65,125,124,97,8,2.0
1.0,50.0,15,125,6,150,102,120,3.0,50.0,97,76,160,120,8,80,2.0
0.0,50.0,41,109,97,128,50,29,2.0,50.0,89,118,84,174,3,5,1.0
1.0,50.0,129,81,54,168,137,24,2.0,50.0,6,85,86,157,23,75,2.0
1.0,50.0,81,29,62,80,34,79,2.0,50.0,84,63,117,17,39,111,2.0
0.0,50.0,109,92,96,131,162,89,2.0,50.0,42,59,124,74,15,22,2.0
1.0,50.0,143,145,162,41,69,154,2.0,50.0,54,58,121,119,92,51,2.0
1.0,50.0,43,79,156,18,1,88,2.0,50.0,127,101,168,91,35,69,2.0
1.0,50.0,78,56,85,152,45,104,2.0,50.0,46,69,107,8,18,138,2.0
0.0,50.0,35,86,50,11,65,173,2.0,50.0,65,53,145,139,27,55,2.0
0.0,50.0,91,19,118,108,115,66,2.0,50.0,22,72,18,70,56,98,2.0
1.0,50.0,159,117,150,19,140,153,2.0,50.0,178,80,169,88,143,72,2.0
1.0,50.0,153,97,71,35,169,112,2.0,50.0,58,21,115,94,43,10,2.0
1.0,50.0,160,149,129,161,179,109,2.0,50.0,137,95,161,78,66,139,2.0
1.0,100.0,147,111,184,136,118,28,1.0,50.0,133,164,122,79,167,181,2.0
1.0,50.0,93,138,13,147,158,150,3.0,50.0,59,37,83,3,85,158,2.0
0.0,50.0,12,55,2,71,141,18,2.0,50.0,37,88,70,154,60,27,2.0
1.0,50.0,25,67,47,167,22,85,2.0,50.0,11,71,11,81,42,95,2.0
1.0,50.0,48,110,53,190,108,100,1.0,50.0,83,35,154,49,33,70,2.0
1.0,50.0,56,47,27,45,133,159,2.0,50.0,32,54,81,34,98,96,2.0
1.0,50.0,117,91,140,127,62,56,2.0,50.0,128,148,167,164,107,121,2.0
1.0,100.0,169,157,177,67,53,94,1.0,50.0,114,165,89,56,71,179,2.0
0.0,50.0,92,140,17,113,77,126,2.0,50.0,79,94,136,69,38,101,2.0
1.0,50.0,40,162,78,170,20,155,2.0,50.0,36,105,29,123,129,90,2.0
1.0,50.0,150,113,59,90,159,115,2.0,50.0,115,100,105,46,144,122,2.0
0.0,50.0,24,27,5,51,68,31,2.0,50.0,107,83,112,144,24,49,2.0
1.0,50.0,90,82,57,179,67,12,2.0,50.0,30,43,23,129,17,14,2.0
1.0,50.0,69,124,67,68,99,147,3.0,50.0,87,102,94,135,76,91,2.0
0.0,50.0,50,134,72,105,54,182,2.0,50.0,166,154,132,55,182,166,3.0
1.0,100.0,86,107,76,6,116,175,1.0,50.0,53,119,170,72,2,146,2.0
0.0,50.0,20,42,93,61,88,48,2.0,50.0,136,133,106,82,120,114,2.0
1.0,100.0,101,159,24,141,106,186,1.0,50.0,121,130,45,102,117,145,2.0
