TCU,420.0,245.0,3561.0,2104.0,2032.0,1461.0,9
Minnesota,218.0,259.0,2259.0,1831.0,1407.0,1648.0,10
Alcorn State,6.0,69.0,106.0,77.0,166.0,476.0,1
Georgia Tech,323.0,258.0,1321.0,1911.0,2566.0,1717.0,10
UT San Antonio,230.0,339.0,1992.0,2686.0,1632.0,1667.0,10
Arizona,360.0,356.0,2598.0,2823.0,2313.0,1844.0,10
North Carolina,372.0,174.0,2591.0,1589.0,1888.0,1834.0,9
South Carolina,195.0,246.0,1722.0,1977.0,1582.0,1875.0,9
Florida Intl,299.0,295.0,2759.0,2428.0,1246.0,1963.0,11
UCF,157.0,364.0,1999.0,2532.0,787.0,1960.0,10
Oklahoma State,403.0,219.0,3302.0,2167.0,1312.0,1320.0,9
Central Michigan,260.0,223.0,3015.0,1961.0,923.0,1379.0,10
Elon,3.0,41.0,100.0,388.0,51.0,203.0,1
Wake Forest,175.0,235.0,2288.0,1769.0,1111.0,1613.0,10
VMI,36.0,48.0,444.0,338.0,103.0,229.0,1
Ball State,236.0,334.0,2218.0,2996.0,1556.0,2037.0,10
Villanova,15.0,20.0,189.0,202.0,114.0,105.0,1
Connecticut,190.0,193.0,2038.0,1875.0,1330.0,1713.0,10
Western Kentucky,360.0,237.0,3318.0,2234.0,1302.0,1642.0,9
Vanderbilt,154.0,174.0,1830.0,1960.0,1529.0,1237.0,10
Michigan,295.0,148.0,2055.0,1600.0,1434.0,982.0,9
Utah,310.0,189.0,1797.0,2299.0,1741.0,1071.0,9
Southern Utah,9.0,12.0,111.0,110.0,52.0,140.0,1
Utah State,297.0,246.0,2083.0,1826.0,1609.0,1592.0,10
Duke,305.0,226.0,2375.0,2046.0,1885.0,1466.0,10
Tulane,181.0,341.0,1944.0,2239.0,1002.0,1782.0,10
UC Davis,44.0,78.0,478.0,435.0,258.0,425.0,2
Nevada,252.0,220.0,1622.0,1994.0,2055.0,1452.0,9
New Hampshire,13.0,43.0,60.0,422.0,126.0,285.0,1
San Jose State,271.0,275.0,2143.0,1444.0,1848.0,2074.0,10
Abilene Christian,13.0,34.0,213.0,217.0,34.0,225.0,1
Fresno State,226.0,371.0,1768.0,2091.0,1341.0,2397.0,10
Colorado,255.0,296.0,2466.0,2147.0,1507.0,2071.0,10
Hawai'i,178.0,395.0,2183.0,2170.0,1158.0,2781.0,11
Baylor,493.0,244.0,3111.0,2060.0,2630.0,1558.0,9
SMU,284.0,464.0,2361.0,2476.0,1618.0,2739.0,10
Washington,191.0,184.0,1922.0,1838.0,970.0,1227.0,8
Boise State,383.0,196.0,3221.0,2078.0,1770.0,946.0,10
Charlotte,159.0,340.0,1561.0,2477.0,1492.0,1450.0,9
Georgia State,242.0,266.0,2968.0,2027.0,811.0,1603.0,8
Rhode Island,0.0,47.0,60.0,114.0,4.0,312.0,1
Syracuse,278.0,313.0,1643.0,2836.0,1663.0,1676.0,10
Fordham,37.0,35.0,322.0,133.0,123.0,256.0,1
Army,227.0,282.0,780.0,2307.0,2533.0,1529.0,10
Weber State,7.0,26.0,120.0,110.0,58.0,281.0,1
Oregon State,179.0,340.0,1601.0,2495.0,1752.0,2127.0,10
Wisconsin,287.0,123.0,2443.0,1747.0,1546.0,973.0,10
Alabama,329.0,153.0,2195.0,2010.0,1993.0,771.0,10
Louisville,274.0,223.0,2429.0,2025.0,1603.0,1089.0,10
Auburn,227.0,238.0,1519.0,1892.0,1761.0,1729.0,9
Eastern Washington,42.0,61.0,438.0,246.0,111.0,485.0,1
Oregon,418.0,371.0,2352.0,3177.0,2974.0,1736.0,10
Arkansas State,385.0,301.0,1988.0,2481.0,2249.0,1467.0,10
USC,310.0,186.0,2535.0,2097.0,1393.0,1106.0,8
Louisiana Monroe,202.0,396.0,2147.0,2192.0,1034.0,2217.0,10
Georgia,282.0,179.0,1838.0,1627.0,2024.0,1396.0,10
Texas State,259.0,374.0,2037.0,2582.0,1745.0,2456.0,9
Florida State,309.0,174.0,2533.0,1988.0,1834.0,1409.0,10
Texas,249.0,299.0,1536.0,2345.0,2139.0,1942.0,10
