Oregon,196.0,114.0,913.0,1214.0,1239.0,755.0,6
Boise State,283.0,102.0,1730.0,1340.0,1344.0,691.0,7
Utah State,172.0,183.0,1626.0,1361.0,1156.0,1169.0,6
Utah,195.0,124.0,1577.0,1210.0,1279.0,1035.0,7
South Carolina,147.0,99.0,1651.0,1020.0,984.0,1074.0,7
NC State,223.0,190.0,1940.0,1639.0,895.0,670.0,7
Troy,200.0,194.0,2266.0,1914.0,1029.0,862.0,7
Bowling Green,189.0,227.0,2873.0,1479.0,493.0,1685.0,8
Villanova,27.0,24.0,325.0,317.0,64.0,139.0,1
Temple,155.0,126.0,1116.0,1574.0,942.0,500.0,6
Coastal Carolina,0.0,18.0,111.0,217.0,78.0,143.0,1
Kent State,123.0,118.0,1229.0,1417.0,821.0,576.0,6
North Texas,178.0,263.0,1589.0,1817.0,1262.0,1277.0,7
Ball State,168.0,240.0,1417.0,1904.0,1314.0,1262.0,8
Eastern Kentucky,13.0,19.0,323.0,327.0,100.0,73.0,1
Indiana,161.0,183.0,1749.0,1796.0,886.0,1005.0,7
North Dakota State,17.0,34.0,200.0,246.0,210.0,204.0,1
Iowa State,160.0,144.0,1319.0,1772.0,1400.0,1053.0,7
Tulsa,209.0,137.0,1830.0,1583.0,1132.0,843.0,7
Tulane,107.0,257.0,1610.0,1519.0,831.0,1369.0,7
Central Arkansas,48.0,32.0,419.0,498.0,277.0,257.0,2
Hawai'i,151.0,232.0,2547.0,1564.0,524.0,1396.0,7
Charleston Southern,3.0,121.0,363.0,553.0,148.0,618.0,2
Florida,247.0,71.0,1475.0,1060.0,1808.0,662.0,7
Louisiana Monroe,169.0,129.0,1111.0,1435.0,1031.0,453.0,5
Texas,293.0,95.0,1994.0,1541.0,1148.0,289.0,7
BYU,242.0,180.0,2187.0,1841.0,1041.0,726.0,7
Oklahoma,223.0,71.0,1980.0,1516.0,1008.0,491.0,7
San Jose State,74.0,172.0,1075.0,1010.0,421.0,1285.0,5
USC,193.0,100.0,1493.0,1478.0,1232.0,474.0,6
Alabama,254.0,91.0,1582.0,1582.0,1741.0,519.0,8
Virginia Tech,176.0,124.0,1181.0,1135.0,982.0,926.0,6
Navy,241.0,166.0,823.0,1643.0,2126.0,1166.0,8
Ohio State,234.0,105.0,1567.0,1695.0,1369.0,738.0,8
Akron,128.0,185.0,1347.0,1311.0,746.0,1184.0,7
Penn State,242.0,71.0,2001.0,1438.0,1475.0,638.0,8
Georgia,101.0,127.0,949.0,988.0,431.0,499.0,4
Oklahoma State,259.0,140.0,1656.0,1853.0,1299.0,693.0,7
LSU,149.0,84.0,1175.0,1086.0,709.0,844.0,6
Washington,197.0,238.0,2081.0,2082.0,953.0,1396.0,8
Maryland,164.0,233.0,1853.0,1908.0,646.0,1068.0,7
California,243.0,114.0,1418.0,1747.0,1435.0,556.0,6
Jacksonville State,26.0,56.0,462.0,511.0,195.0,413.0,2
Georgia Tech,219.0,160.0,793.0,1624.0,2120.0,809.0,7
The Citadel,6.0,40.0,134.0,117.0,30.0,261.0,1
North Carolina,162.0,115.0,1222.0,1270.0,902.0,718.0,7
Northern Iowa,16.0,17.0,277.0,280.0,84.0,87.0,1
Iowa,189.0,118.0,1900.0,1493.0,984.0,978.0,8
Nevada,246.0,220.0,1363.0,2204.0,2241.0,796.0,7
Notre Dame,210.0,169.0,2236.0,2065.0,928.0,889.0,7
Florida Atlantic,167.0,213.0,1786.0,1398.0,955.0,1334.0,6
Nebraska,201.0,80.0,1701.0,1282.0,1024.0,716.0,7
Northern Colorado,3.0,49.0,194.0,219.0,74.0,328.0,1
Kansas,246.0,159.0,2448.0,1870.0,1019.0,688.0,7
Towson,14.0,47.0,152.0,273.0,65.0,221.0,1
Northwestern,189.0,161.0,1993.0,1696.0,816.0,810.0,7
Montana State,3.0,44.0,120.0,318.0,62.0,175.0,1
Michigan State,218.0,166.0,2242.0,1939.0,1040.0,831.0,8
Appalachian State,24.0,29.0,161.0,131.0,102.0,189.0,1
East Carolina,176.0,162.0,1446.0,1766.0,920.0,780.0,7
Minnesota,169.0,201.0,1629.0,1931.0,847.0,1423.0,8
Syracuse,166.0,191.0,1540.0,2030.0,776.0,584.0,7
Kentucky,147.0,148.0,946.0,1049.0,1119.0,1109.0,6
