Oregon,329.0,206.0,1601.0,1809.0,2134.0,1233.0,9
Boise State,391.0,162.0,2394.0,1776.0,1644.0,1036.0,9
Utah State,259.0,272.0,2317.0,2228.0,1902.0,1795.0,9
Utah,290.0,203.0,2332.0,1873.0,1747.0,1510.0,10
South Carolina,190.0,187.0,2536.0,1736.0,1163.0,1489.0,10
NC State,326.0,309.0,2897.0,2286.0,1361.0,1310.0,10
Troy,302.0,291.0,3288.0,2861.0,1382.0,1392.0,10
Bowling Green,254.0,270.0,3406.0,1944.0,687.0,1983.0,10
Villanova,27.0,24.0,325.0,317.0,64.0,139.0,1
Temple,272.0,199.0,1458.0,2205.0,1698.0,891.0,9
Coastal Carolina,3.0,67.0,145.0,365.0,221.0,395.0,2
Kent State,169.0,160.0,1984.0,1964.0,963.0,782.0,8
North Texas,280.0,380.0,2402.0,2354.0,1861.0,1903.0,10
Ball State,188.0,266.0,1599.0,2010.0,1463.0,1396.0,9
Eastern Kentucky,25.0,56.0,465.0,546.0,227.0,307.0,2
Indiana,233.0,287.0,2620.0,2532.0,1076.0,1623.0,10
North Dakota State,17.0,34.0,200.0,246.0,210.0,204.0,1
Iowa State,195.0,223.0,1825.0,2420.0,1817.0,1783.0,10
Tulsa,284.0,254.0,2702.0,2771.0,1468.0,1333.0,10
Tulane,172.0,365.0,2363.0,2198.0,1165.0,2013.0,10
Central Arkansas,48.0,32.0,419.0,498.0,277.0,257.0,2
Hawai'i,221.0,299.0,3272.0,2133.0,1002.0,1810.0,9
Charleston Southern,3.0,121.0,363.0,553.0,148.0,618.0,2
Florida,339.0,105.0,2116.0,1581.0,2306.0,943.0,10
Louisiana Monroe,223.0,177.0,1688.0,2031.0,1320.0,582.0,7
Texas,369.0,112.0,2663.0,1791.0,1314.0,498.0,9
BYU,318.0,199.0,2822.0,2278.0,1313.0,926.0,9
Oklahoma,333.0,121.0,2930.0,1995.0,1500.0,840.0,10
San Jose State,90.0,258.0,1601.0,1227.0,507.0,2183.0,7
USC,248.0,211.0,2016.0,2124.0,1656.0,1271.0,9
Alabama,278.0,106.0,1860.0,1767.0,1917.0,614.0,9
Virginia Tech,245.0,156.0,1785.0,1579.0,1535.0,1349.0,9
Navy,323.0,232.0,1001.0,2349.0,2943.0,1676.0,11
Ohio State,330.0,136.0,2054.0,2104.0,2136.0,921.0,11
Akron,183.0,288.0,1971.0,1913.0,1057.0,1755.0,10
Penn State,314.0,128.0,2615.0,2153.0,1895.0,1033.0,11
Georgia,187.0,192.0,1497.0,1535.0,1025.0,811.0,7
Oklahoma State,331.0,206.0,2041.0,2571.0,2007.0,896.0,10
LSU,230.0,124.0,1679.0,1741.0,1212.0,1224.0,9
Washington,197.0,238.0,2081.0,2082.0,953.0,1396.0,8
Maryland,204.0,307.0,2155.0,2528.0,886.0,1423.0,9
California,304.0,182.0,2187.0,2556.0,1707.0,804.0,9
Jacksonville State,26.0,56.0,462.0,511.0,195.0,413.0,2
Georgia Tech,354.0,228.0,1274.0,2383.0,3242.0,1080.0,10
The Citadel,6.0,40.0,134.0,117.0,30.0,261.0,1
North Carolina,234.0,162.0,1712.0,1928.0,1391.0,941.0,10
Northern Iowa,16.0,17.0,277.0,280.0,84.0,87.0,1
Iowa,265.0,186.0,2721.0,1964.0,1259.0,1416.0,11
Nevada,339.0,248.0,1703.0,2844.0,3070.0,944.0,9
Notre Dame,293.0,233.0,3356.0,2504.0,1309.0,1532.0,10
Florida Atlantic,231.0,287.0,2367.0,1888.0,1239.0,1840.0,8
Nebraska,262.0,110.0,2083.0,2043.0,1524.0,949.0,10
Northern Colorado,3.0,49.0,194.0,219.0,74.0,328.0,1
Kansas,294.0,249.0,3188.0,2447.0,1249.0,1273.0,10
Towson,14.0,47.0,152.0,273.0,65.0,221.0,1
Northwestern,219.0,205.0,2405.0,2208.0,1065.0,1038.0,9
Montana State,3.0,44.0,120.0,318.0,62.0,175.0,1
Michigan State,341.0,259.0,3075.0,2888.0,1537.0,1165.0,11
Appalachian State,24.0,29.0,161.0,131.0,102.0,189.0,1
East Carolina,261.0,214.0,2114.0,2498.0,1547.0,1136.0,10
Minnesota,259.0,283.0,2445.0,2608.0,1123.0,1706.0,11
Syracuse,192.0,266.0,2051.0,2724.0,1177.0,992.0,10
Kentucky,232.0,204.0,1382.0,1463.0,1850.0,1666.0,9
Miami (OH),151.0,339.0,2976.0,2142.0,536.0,1830.0,10
Liberty,20.0,33.0,219.0,243.0,89.0,195.0,1
West Virginia,241.0,188.0,2034.0,2036.0,1578.0,1110.0,9
Toledo,259.0,335.0,2731.0,2421.0,1220.0,1514.0,9
Purdue,272.0,314.0,2788.0,2200.0,1289.0,1705.0,10
Western Kentucky,184.0,401.0,1656.0,2271.0,1583.0,2333.0,9
Tennessee,306.0,212.0,2347.0,1831.0,1613.0,1431.0,10
Youngstown State,3.0,38.0,151.0,203.0,46.0,187.0,1
Pittsburgh,314.0,159.0,2112.0,2136.0,1653.0,989.0,9
Northeastern,0.0,54.0,49.0,205.0,82.0,236.0,1
Boston College,277.0,185.0,1969.0,2259.0,1463.0,1096.0,10
Nicholls State,13.0,120.0,181.0,491.0,251.0,659.0,2
Air Force,318.0,146.0,971.0,1565.0,3071.0,1512.0,11
Portland State,7.0,34.0,274.0,303.0,77.0,151.0,1
Oregon State,266.0,213.0,2702.0,2449.0,1186.0,903.0,9
Weber State,45.0,53.0,609.0,453.0,147.0,309.0,2
Wyoming,176.0,266.0,2013.0,2458.0,1356.0,1524.0,10
Jackson State,7.0,45.0,139.0,172.0,62.0,238.0,1
Mississippi State,196.0,176.0,1181.0,1503.0,1504.0,1081.0,7
Western Michigan,221.0,282.0,2827.0,2674.0,987.0,1776.0,10
Michigan,344.0,309.0,2325.0,2728.0,2154.0,1812.0,11
Baylor,219.0,222.0,2344.0,2232.0,1015.0,1446.0,9
Wake Forest,271.0,281.0,3048.0,2541.0,1658.0,1739.0,11
Missouri,289.0,232.0,2932.0,2573.0,1134.0,1031.0,10
Illinois,172.0,215.0,1635.0,2047.0,1513.0,1240.0,8
Rice,175.0,415.0,2333.0,2674.0,896.0,1915.0,10
UAB,266.0,261.0,1784.0,3065.0,2052.0,1208.0,9
Southern Illinois,28.0,31.0,216.0,329.0,105.0,72.0,1
Marshall,150.0,127.0,1631.0,1554.0,832.0,941.0,7
Middle Tennessee,237.0,206.0,2299.0,1718.0,1295.0,1298.0,8
Clemson,330.0,179.0,2145.0,1832.0,1702.0,1320.0,10
Stanford,361.0,242.0,2280.0,2609.0,2224.0,1385.0,10
Washington State,84.0,309.0,1429.0,1982.0,674.0,1833.0,7
William & Mary,26.0,14.0,188.0,144.0,125.0,131.0,1
Virginia,164.0,201.0,1642.0,1568.0,816.0,1327.0,8
Connecticut,267.0,212.0,2294.0,2215.0,1511.0,1213.0,9
Ohio,227.0,192.0,1989.0,1965.0,1039.0,1309.0,9
Richmond,24.0,16.0,157.0,357.0,125.0,19.0,1
Duke,252.0,261.0,3163.0,1960.0,639.0,1559.0,10
Missouri State,10.0,48.0,138.0,447.0,82.0,144.0,1
Arkansas,376.0,255.0,3235.0,2928.0,1401.0,1327.0,10
Louisiana Tech,267.0,259.0,2040.0,2103.0,1740.0,1748.0,10
Auburn,374.0,297.0,2582.0,2258.0,2415.0,1867.0,11
New Mexico,157.0,353.0,2456.0,2807.0,923.0,1581.0,10
Texas A&M,274.0,321.0,2670.0,2754.0,1484.0,1419.0,9
Northwestern State,20.0,123.0,251.0,738.0,290.0,374.0,2
Houston,411.0,308.0,4380.0,2673.0,1344.0,2133.0,10
Northern Illinois,276.0,137.0,1206.0,1973.0,2072.0,871.0,9
Wisconsin,311.0,226.0,2133.0,2252.0,2080.0,996.0,10
Southern,19.0,42.0,265.0,325.0,115.0,208.0,1
