Iowa,124.0,67.0,1209.0,944.0,698.0,611.0,5
Nevada,104.0,129.0,814.0,1244.0,1099.0,505.0,4
Notre Dame,163.0,119.0,1666.0,1388.0,740.0,698.0,5
Florida Atlantic,72.0,144.0,1106.0,931.0,483.0,901.0,4
Nebraska,157.0,28.0,1047.0,751.0,735.0,463.0,4
Northern Colorado,3.0,49.0,194.0,219.0,74.0,328.0,1
Kansas,162.0,54.0,1280.0,1118.0,837.0,237.0,4
Towson,14.0,47.0,152.0,273.0,65.0,221.0,1
Northwestern,159.0,131.0,1476.0,1198.0,609.0,590.0,5
Montana State,3.0,44.0,120.0,318.0,62.0,175.0,1
Michigan State,157.0,123.0,1529.0,1311.0,668.0,482.0,5
Appalachian State,24.0,29.0,161.0,131.0,102.0,189.0,1
East Carolina,106.0,121.0,969.0,1205.0,571.0,674.0,5
Minnesota,127.0,123.0,1242.0,1092.0,480.0,873.0,5
Syracuse,125.0,143.0,1265.0,1521.0,470.0,457.0,5
Kentucky,100.0,106.0,709.0,693.0,632.0,761.0,4
Miami (OH),39.0,175.0,1056.0,1072.0,189.0,688.0,4
Liberty,20.0,33.0,219.0,243.0,89.0,195.0,1
West Virginia,98.0,81.0,897.0,730.0,577.0,251.0,3
Toledo,163.0,189.0,1734.0,1405.0,668.0,881.0,5
Purdue,151.0,148.0,1333.0,1271.0,768.0,797.0,5
Western Kentucky,49.0,164.0,801.0,809.0,546.0,1146.0,4
Tennessee,147.0,98.0,986.0,892.0,940.0,572.0,5
Youngstown State,3.0,38.0,151.0,203.0,46.0,187.0,1
Pittsburgh,185.0,92.0,1085.0,1296.0,778.0,551.0,5
Northeastern,0.0,54.0,49.0,205.0,82.0,236.0,1
Boston College,150.0,77.0,931.0,986.0,749.0,506.0,5
Nicholls State,13.0,120.0,181.0,491.0,251.0,659.0,2
Air Force,161.0,63.0,425.0,766.0,1459.0,598.0,5
Portland State,7.0,34.0,274.0,303.0,77.0,151.0,1
Oregon State,135.0,110.0,1355.0,1442.0,622.0,437.0,5
Weber State,45.0,53.0,609.0,453.0,147.0,309.0,2
Wyoming,99.0,142.0,1090.0,1406.0,714.0,670.0,5
Jackson State,7.0,45.0,139.0,172.0,62.0,238.0,1
Mississippi State,95.0,86.0,527.0,589.0,556.0,482.0,3
Western Michigan,101.0,128.0,1325.0,1123.0,449.0,883.0,5
Michigan,170.0,117.0,1024.0,1234.0,989.0,765.0,5
Baylor,145.0,79.0,839.0,706.0,785.0,659.0,4
Wake Forest,134.0,99.0,1417.0,1176.0,681.0,654.0,5
Missouri,147.0,62.0,1295.0,935.0,572.0,535.0,4
Illinois,71.0,119.0,807.0,969.0,706.0,735.0,4
Rice,85.0,203.0,1104.0,1541.0,499.0,821.0,5
UAB,121.0,103.0,614.0,1282.0,915.0,489.0,4
Southern Illinois,28.0,31.0,216.0,329.0,105.0,72.0,1
Marshall,65.0,59.0,568.0,761.0,497.0,270.0,3
Middle Tennessee,114.0,103.0,1179.0,943.0,530.0,610.0,4
Clemson,120.0,89.0,966.0,873.0,676.0,653.0,5
Stanford,156.0,84.0,967.0,1139.0,1109.0,571.0,5
Washington State,39.0,129.0,599.0,883.0,385.0,743.0,3
William & Mary,26.0,14.0,188.0,144.0,125.0,131.0,1
Virginia,64.0,66.0,684.0,480.0,315.0,378.0,3
Connecticut,115.0,60.0,758.0,751.0,765.0,279.0,4
Ohio,142.0,134.0,1184.0,994.0,547.0,874.0,5
Richmond,24.0,16.0,157.0,357.0,125.0,19.0,1
Duke,142.0,135.0,1494.0,1072.0,455.0,763.0,5
Missouri State,10.0,48.0,138.0,447.0,82.0,144.0,1
Arkansas,143.0,116.0,1364.0,1169.0,447.0,484.0,4
Louisiana Tech,102.0,88.0,835.0,831.0,644.0,745.0,4
Auburn,207.0,119.0,1304.0,1028.0,1269.0,767.0,5
New Mexico,74.0,190.0,1045.0,1454.0,529.0,850.0,5
Texas A&M,98.0,83.0,1067.0,904.0,609.0,371.0,3
Northwestern State,20.0,123.0,251.0,738.0,290.0,374.0,2
Houston,170.0,128.0,1809.0,1011.0,509.0,819.0,4
Northern Illinois,127.0,59.0,663.0,818.0,879.0,445.0,4
Wisconsin,175.0,123.0,1093.0,1264.0,1086.0,640.0,5
Southern,19.0,42.0,265.0,325.0,115.0,208.0,1
Louisiana,62.0,120.0,807.0,927.0,521.0,608.0,4
Army,96.0,114.0,376.0,1025.0,1155.0,554.0,5
Eastern Michigan,67.0,123.0,733.0,410.0,441.0,1107.0,4
Alcorn State,0.0,52.0,133.0,233.0,62.0,398.0,1
Southern Mississippi,160.0,118.0,1268.0,1118.0,918.0,479.0,5
North Dakota,13.0,38.0,144.0,414.0,73.0,40.0,1
Texas Tech,193.0,114.0,2245.0,1369.0,283.0,527.0,5
Mississippi Valley State,0.0,61.0,68.0,138.0,30.0,358.0,1
Arkansas State,118.0,92.0,777.0,1112.0,651.0,424.0,4
UMass,17.0,21.0,111.0,195.0,110.0,225.0,1
Kansas State,118.0,87.0,1006.0,805.0,940.0,573.0,5
Samford,24.0,28.0,223.0,164.0,78.0,125.0,1
UCF,116.0,100.0,1017.0,1309.0,641.0,472.0,5
Western Carolina,0.0,45.0,97.0,193.0,41.0,433.0,1
Vanderbilt,97.0,63.0,694.0,652.0,942.0,539.0,4
Wofford,21.0,84.0,106.0,370.0,391.0,432.0,2
South Florida,185.0,47.0,1160.0,1033.0,901.0,532.0,5
San Diego State,117.0,129.0,1237.0,885.0,390.0,736.0,5
UCLA,91.0,62.0,743.0,825.0,497.0,397.0,4
Indiana State,10.0,30.0,97.0,243.0,19.0,176.0,1
Louisville,81.0,106.0,948.0,739.0,490.0,563.0,4
Idaho,109.0,97.0,1151.0,1038.0,451.0,419.0,4
New Mexico State,76.0,128.0,734.0,880.0,742.0,731.0,5
Stephen F Austin,23.0,31.0,400.0,209.0,69.0,153.0,1
SMU,80.0,95.0,848.0,842.0,221.0,520.0,3
Buffalo,93.0,151.0,1356.0,940.0,625.0,860.0,5
UTEP,127.0,174.0,1034.0,1477.0,613.0,1024.0,5
Sacramento State,3.0,38.0,113.0,264.0,129.0,216.0,1
UNLV,148.0,152.0,1392.0,1295.0,614.0,1009.0,5
UC Davis,16.0,85.0,397.0,495.0,71.0,411.0,2
Fresno State,136.0,113.0,841.0,914.0,1099.0,587.0,4
Idaho State,3.0,114.0,136.0,505.0,-27.0,477.0,2
Arizona State,84.0,51.0,685.0,527.0,355.0,166.0,3
Central Michigan,103.0,80.0,959.0,802.0,610.0,639.0,4
Arizona,107.0,82.0,777.0,851.0,893.0,378.0,4
Ole Miss,130.0,43.0,806.0,717.0,731.0,457.0,4
Memphis,83.0,122.0,896.0,980.0,439.0,736.0,4
Colorado State,134.0,133.0,1377.0,1412.0,615.0,458.0,5
Colorado,79.0,77.0,820.0,709.0,275.0,549.0,3
Miami,99.0,102.0,1074.0,757.0,473.0,630.0,4
Florida State,135.0,120.0,1521.0,1468.0,591.0,636.0,5
Cincinnati,210.0,69.0,1667.0,1180.0,692.0,543.0,5
Rutgers,117.0,82.0,834.0,1114.0,662.0,351.0,4
Florida Intl,95.0,152.0,1064.0,1149.0,268.0,962.0,4
Eastern Washington,7.0,59.0,236.0,172.0,14.0,342.0,1
Southeast Missouri State,3.0,70.0,117.0,351.0,69.0,227.0,1
Morgan State,0.0,41.0,90.0,186.0,41.0,250.0,1
Howard,7.0,45.0,163.0,223.0,113.0,245.0,1
James Madison,35.0,38.0,149.0,245.0,268.0,123.0,1
Murray State,7.0,65.0,60.0,294.0,1.0,191.0,1
Illinois State,17.0,45.0,371.0,182.0,44.0,384.0,1
Texas Southern,0.0,58.0,108.0,254.0,6.0,345.0,1
New Hampshire,23.0,16.0,214.0,152.0,110.0,13.0,1
Western Illinois,7.0,41.0,171.0,151.0,73.0,244.0,1
Prairie View A&M,18.0,21.0,142.0,81.0,146.0,241.0,1
Southern Utah,53.0,88.0,463.0,642.0,219.0,408.0,2
Northern Arizona,17.0,34.0,166.0,194.0,67.0,365.0,1
Southeastern Louisiana,6.0,52.0,222.0,249.0,86.0,258.0,1
Texas State,21.0,56.0,238.0,222.0,30.0,286.0,1
TCU,109.0,45.0,651.0,712.0,677.0,131.0,3
Furman,12.0,52.0,314.0,335.0,93.0,196.0,1
Gardner-Webb,14.0,45.0,123.0,385.0,101.0,112.0,1
Elon,7.0,35.0,202.0,294.0,68.0,132.0,1
Cal Poly,19.0,47.0,158.0,424.0,418.0,428.0,2
Tennessee-Martin,14.0,41.0,293.0,316.0,137.0,144.0,1
Grambling State,6.0,56.0,122.0,266.0,156.0,321.0,1
Rhode Island,10.0,52.0,138.0,307.0,36.0,199.0,1
Tennessee Tech,7.0,49.0,159.0,159.0,-19.0,296.0,1
McNeese State,32.0,42.0,228.0,241.0,252.0,205.0,1
Sam Houston State,3.0,56.0,105.0,278.0,141.0,238.0,1
North Carolina Central,14.0,49.0,116.0,254.0,70.0,233.0,1
Maine,24.0,41.0,343.0,270.0,90.0,115.0,1
Hofstra,10.0,24.0,202.0,347.0,140.0,164.0,1
South Carolina State,14.0,38.0,156.0,180.0,170.0,213.0,1
