South Carolina,177.0,106.0,1370.0,1175.0,729.0,615.0,6
Vanderbilt,82.0,147.0,1278.0,896.0,693.0,1277.0,6
Eastern Michigan,172.0,276.0,1375.0,1377.0,1136.0,2194.0,7
Ball State,273.0,278.0,2248.0,2324.0,1598.0,1484.0,8
Southeast Missouri State,27.0,38.0,120.0,171.0,188.0,324.0,1
Central Michigan,179.0,276.0,1786.0,1468.0,860.0,1641.0,7
Towson,43.0,79.0,349.0,404.0,258.0,259.0,2
Kent State,195.0,149.0,1083.0,1383.0,1292.0,967.0,6
Northern Colorado,0.0,41.0,79.0,221.0,35.0,193.0,1
Utah,141.0,165.0,1388.0,1533.0,735.0,797.0,7
UCLA,222.0,158.0,1993.0,1756.0,1516.0,1038.0,7
Rice,185.0,260.0,1509.0,1597.0,1333.0,1851.0,7
UMass,83.0,285.0,1143.0,1683.0,757.0,1624.0,7
Connecticut,143.0,154.0,1834.0,1382.0,695.0,945.0,8
McNeese State,27.0,21.0,152.0,240.0,298.0,103.0,1
Middle Tennessee,203.0,208.0,1603.0,1819.0,1304.0,1279.0,7
Sacramento State,49.0,77.0,620.0,555.0,243.0,254.0,2
New Mexico State,140.0,205.0,1546.0,1565.0,592.0,1194.0,6
Southern Utah,34.0,84.0,445.0,533.0,135.0,554.0,2
Utah State,234.0,111.0,2040.0,1763.0,1465.0,813.0,8
Eastern Washington,40.0,27.0,639.0,411.0,242.0,181.0,2
Idaho,128.0,336.0,1877.0,2340.0,629.0,1672.0,8
Washington State,148.0,213.0,2256.0,2012.0,284.0,1226.0,7
BYU,193.0,112.0,1738.0,1470.0,1279.0,745.0,8
Northern Arizona,23.0,77.0,346.0,488.0,179.0,494.0,2
Arizona State,219.0,114.0,1645.0,812.0,1127.0,946.0,6
Minnesota,145.0,126.0,1207.0,889.0,989.0,1059.0,6
UNLV,194.0,284.0,1842.0,2100.0,1263.0,1645.0,8
Boise State,183.0,95.0,1507.0,1111.0,1112.0,1101.0,7
Michigan State,157.0,122.0,1846.0,1415.0,1120.0,802.0,8
San Jose State,148.0,113.0,1676.0,1071.0,412.0,636.0,5
Stanford,192.0,132.0,1499.0,1895.0,1173.0,538.0,7
Villanova,10.0,41.0,153.0,61.0,212.0,301.0,1
Temple,145.0,147.0,734.0,1405.0,1003.0,921.0,6
NC State,188.0,141.0,1988.0,1867.0,912.0,892.0,7
Tennessee,241.0,233.0,1807.0,2010.0,999.0,1592.0,7
Wagner,3.0,7.0,91.0,163.0,124.0,164.0,1
Florida Atlantic,113.0,222.0,1346.0,1478.0,834.0,1440.0,7
Hawai'i,102.0,219.0,881.0,1126.0,397.0,1174.0,5
USC,194.0,111.0,1497.0,1325.0,994.0,664.0,6
Michigan,215.0,115.0,1279.0,996.0,1558.0,1001.0,7
Alabama,235.0,58.0,1328.0,879.0,1297.0,353.0,6
North Texas,147.0,178.0,1517.0,1578.0,1288.0,1165.0,7
LSU,212.0,88.0,1153.0,815.0,1266.0,539.0,6
Oklahoma,268.0,92.0,1740.0,981.0,1198.0,829.0,6
UTEP,119.0,187.0,1673.0,1725.0,853.0,1360.0,7
Arkansas State,170.0,147.0,1224.0,827.0,1266.0,1069.0,5
Oregon,357.0,141.0,1484.0,1614.0,2220.0,953.0,7
Buffalo,143.0,229.0,1362.0,1368.0,1369.0,1294.0,7
Georgia,270.0,134.0,1863.0,1235.0,1321.0,945.0,6
Murray State,3.0,69.0,117.0,321.0,39.0,285.0,1
Florida State,355.0,101.0,2311.0,1259.0,1850.0,553.0,8
Jacksonville State,24.0,49.0,227.0,400.0,95.0,164.0,1
Arkansas,189.0,165.0,2101.0,1919.0,752.0,685.0,6
Marshall,250.0,267.0,2300.0,1369.0,1064.0,1444.0,6
West Virginia,288.0,279.0,2467.0,2521.0,1038.0,934.0,7
Northern Iowa,37.0,53.0,510.0,447.0,135.0,369.0,2
Wisconsin,220.0,142.0,1456.0,1613.0,1605.0,912.0,8
Clemson,245.0,174.0,1794.0,1422.0,1158.0,1308.0,6
Auburn,100.0,164.0,984.0,1355.0,770.0,1176.0,6
Wyoming,179.0,237.0,1678.0,1650.0,938.0,1495.0,7
Texas,311.0,245.0,1829.0,1795.0,1372.0,1510.0,7
Southern Mississippi,137.0,273.0,957.0,1628.0,1252.0,1454.0,7
Nebraska,291.0,194.0,1634.0,1188.0,1953.0,1315.0,7
Miami (OH),147.0,211.0,1678.0,1637.0,566.0,1435.0,6
Ohio State,283.0,179.0,1369.0,1915.0,1793.0,829.0,7
Savannah State,0.0,139.0,90.0,533.0,77.0,562.0,2
