UCF,24.0,26.0,222.0,454.0,24.0,57.0,1
Delaware,0.0,62.0,31.0,92.0,26.0,409.0,1
Pittsburgh,62.0,0.0,92.0,31.0,409.0,26.0,1
Appalachian State,14.0,52.0,127.0,210.0,153.0,350.0,1
Michigan,52.0,14.0,210.0,127.0,350.0,153.0,1
North Dakota State,34.0,14.0,204.0,151.0,302.0,102.0,1
Iowa State,14.0,34.0,151.0,204.0,102.0,302.0,1
Youngstown State,17.0,28.0,177.0,285.0,203.0,78.0,1
Illinois,28.0,17.0,285.0,177.0,78.0,203.0,1
Indiana State,10.0,28.0,140.0,111.0,30.0,455.0,1
Indiana,28.0,10.0,111.0,140.0,455.0,30.0,1
Northern Iowa,23.0,31.0,380.0,250.0,25.0,151.0,1
Iowa,31.0,23.0,250.0,380.0,151.0,25.0,1
Western Michigan,34.0,43.0,243.0,181.0,213.0,226.0,1
Purdue,43.0,34.0,181.0,243.0,226.0,213.0,1
Troy,10.0,48.0,201.0,152.0,71.0,338.0,1
UAB,48.0,10.0,152.0,201.0,338.0,71.0,1
Tennessee-Martin,14.0,59.0,215.0,422.0,183.0,234.0,1
Kentucky,59.0,14.0,422.0,215.0,234.0,183.0,1
Wofford,19.0,38.0,55.0,282.0,271.0,226.0,1
Georgia Tech,38.0,19.0,282.0,55.0,226.0,271.0,1
Georgia Southern,23.0,24.0,192.0,291.0,246.0,173.0,1
NC State,24.0,23.0,291.0,192.0,173.0,246.0,1
Colgate,10.0,30.0,137.0,203.0,90.0,311.0,1
Ball State,30.0,10.0,203.0,137.0,311.0,90.0,1
Nicholls State,16.0,44.0,200.0,19.0,63.0,539.0,1
Air Force,44.0,16.0,19.0,200.0,539.0,63.0,1
Southern Utah,19.0,28.0,224.0,303.0,156.0,244.0,1
Nevada,28.0,19.0,303.0,224.0,244.0,156.0,1
Boston College,30.0,7.0,173.0,147.0,338.0,55.0,1
UMass,7.0,30.0,147.0,173.0,55.0,338.0,1
James Madison,7.0,52.0,141.0,186.0,161.0,285.0,1
Maryland,52.0,7.0,186.0,141.0,285.0,161.0,1
California,31.0,24.0,300.0,246.0,114.0,108.0,1
Northwestern,24.0,31.0,246.0,300.0,108.0,114.0,1
Duquesne,28.0,38.0,322.0,298.0,51.0,174.0,1
Buffalo,38.0,28.0,298.0,322.0,174.0,51.0,1
Hampton,28.0,41.0,407.0,281.0,9.0,188.0,1
Old Dominion,41.0,28.0,281.0,407.0,188.0,9.0,1
Marshall,42.0,27.0,261.0,318.0,171.0,100.0,1
Miami (OH),27.0,42.0,318.0,261.0,100.0,171.0,1
Montana,12.0,17.0,211.0,92.0,42.0,209.0,1
Wyoming,17.0,12.0,92.0,211.0,209.0,42.0,1
Portland State,14.0,29.0,83.0,328.0,131.0,176.0,1
Oregon State,29.0,14.0,328.0,83.0,176.0,131.0,1
William & Mary,9.0,34.0,117.0,266.0,76.0,222.0,1
Virginia Tech,34.0,9.0,266.0,117.0,222.0,76.0,1
Elon,13.0,52.0,190.0,292.0,138.0,275.0,1
Duke,52.0,13.0,292.0,190.0,275.0,138.0,1
Ohio,17.0,14.0,262.0,264.0,175.0,31.0,1
Kent State,14.0,17.0,264.0,262.0,31.0,175.0,1
New Hampshire,20.0,54.0,338.0,360.0,37.0,306.0,1
Toledo,54.0,20.0,360.0,338.0,306.0,37.0,1
Savannah State,7.0,61.0,84.0,291.0,145.0,228.0,1
Middle Tennessee,61.0,7.0,291.0,84.0,228.0,145.0,1
Bethune-Cookman,14.0,12.0,149.0,143.0,90.0,43.0,1
Florida Intl,12.0,14.0,143.0,149.0,43.0,90.0,1
Northern Arizona,7.0,38.0,188.0,205.0,124.0,194.0,1
San Diego State,38.0,7.0,205.0,188.0,194.0,124.0,1
Austin Peay,0.0,63.0,30.0,242.0,116.0,303.0,1
Memphis,63.0,0.0,242.0,30.0,303.0,116.0,1
Western Carolina,31.0,36.0,378.0,191.0,80.0,294.0,1
South Florida,36.0,31.0,191.0,378.0,294.0,80.0,1
Samford,14.0,48.0,56.0,355.0,87.0,200.0,1
TCU,48.0,14.0,355.0,56.0,200.0,87.0,1
Central Arkansas,35.0,42.0,228.0,452.0,178.0,184.0,1
Texas Tech,42.0,35.0,452.0,228.0,184.0,178.0,1
Montana State,10.0,37.0,142.0,264.0,86.0,283.0,1
Arkansas State,37.0,10.0,264.0,142.0,283.0,86.0,1
Southern,6.0,45.0,202.0,264.0,77.0,248.0,1
Louisiana,45.0,6.0,264.0,202.0,248.0,77.0,1
Arkansas-Pine Bluff,0.0,65.0,88.0,319.0,127.0,378.0,1
Texas State,65.0,0.0,319.0,88.0,378.0,127.0,1
Southern Mississippi,0.0,49.0,212.0,349.0,71.0,201.0,1
Mississippi State,49.0,0.0,349.0,212.0,201.0,71.0,1
UTEP,31.0,24.0,116.0,67.0,330.0,410.0,1
New Mexico,24.0,31.0,67.0,116.0,410.0,330.0,1
North Texas,7.0,38.0,15.0,190.0,79.0,163.0,1
Texas,38.0,7.0,190.0,15.0,163.0,79.0,1
North Carolina Central,7.0,52.0,104.0,374.0,70.0,208.0,1
East Carolina,52.0,7.0,374.0,104.0,208.0,70.0,1
SMU,0.0,45.0,91.0,313.0,-24.0,261.0,1
Baylor,45.0,0.0,313.0,91.0,261.0,-24.0,1
Utah State,7.0,38.0,144.0,273.0,100.0,110.0,1
Tennessee,38.0,7.0,273.0,144.0,110.0,100.0,1
Miami,13.0,31.0,174.0,206.0,70.0,130.0,1
Louisville,31.0,13.0,206.0,174.0,130.0,70.0,1
