1.0,50.0,42,118,76,59,48,108,10.0,50.0,129,98,66,72,88,145,10.0
1.0,50.0,26,42,90,21,59,73,10.0,50.0,14,77,110,153,22,62,10.0
0.0,50.0,81,81,100,64,118,75,10.0,50.0,141,30,176,115,70,26,10.0
0.0,50.0,16,106,84,148,47,107,10.0,50.0,119,130,124,154,82,128,10.0
1.0,50.0,100,66,154,163,34,57,10.0,50.0,5,127,18,185,24,99,10.0
1.0,50.0,55,103,103,112,13,93,10.0,50.0,23,25,17,103,115,20,10.0
0.0,25.0,25,49,19,104,106,37,10.0,50.0,63,132,131,164,92,123,10.0
0.0,50.0,7,97,54,92,5,90,10.0,50.0,45,136,57,90,137,127,10.0
1.0,50.0,52,55,74,47,74,139,10.0,2.0,6,3,40,19,14,8,10.0
1.0,12.0,8,78,51,146,32,89,10.0,3.0,34,18,63,44,49,54,10.0
1.0,50.0,85,94,61,96,103,104,10.0,4.0,22,4,119,4,36,21,10.0
1.0,50.0,39,153,25,54,120,172,11.0,5.0,24,10,108,20,18,39,10.0
1.0,50.0,128,84,134,131,121,84,10.0,6.0,2,93,15,157,11,60,10.0
1.0,50.0,149,140,145,152,134,98,11.0,7.0,97,13,139,63,81,44,10.0
1.0,50.0,60,85,70,123,41,91,10.0,8.0,20,38,2,51,181,36,10.0
1.0,9.0,12,28,11,97,100,31,9.0,50.0,15,108,16,136,55,96,10.0
0.0,10.0,13,36,5,108,77,59,10.0,50.0,75,62,181,30,21,81,10.0
1.0,24.0,31,8,117,26,20,17,10.0,11.0,9,32,42,68,4,135,9.0
1.0,100.0,179,210,120,120,165,161,1.0,13.0,57,39,136,33,46,92,10.0
0.0,14.0,28,48,115,53,42,100,10.0,50.0,168,126,174,39,136,154,10.0
1.0,16.0,93,26,78,100,139,24,9.0,15.0,40,75,44,160,104,61,10.0
1.0,50.0,62,71,81,109,125,87,10.0,17.0,127,12,165,28,61,56,10.0
1.0,50.0,86,163,69,156,86,178,10.0,18.0,98,11,86,40,85,35,10.0
0.0,19.0,61,21,106,78,43,18,10.0,50.0,69,70,50,121,105,67,10.0
1.0,20.0,36,58,122,88,45,58,10.0,50.0,131,107,39,150,180,51,10.0
1.0,50.0,109,113,123,130,97,74,10.0,21.0,101,6,152,16,37,29,10.0
0.0,22.0,118,46,68,102,164,49,10.0,50.0,73,91,102,85,90,101,10.0
0.0,23.0,1,35,30,84,27,46,10.0,50.0,123,147,26,132,168,136,10.0
1.0,50.0,44,104,46,46,44,164,10.0,50.0,35,74,58,29,94,121,10.0
1.0,50.0,138,22,92,129,151,5,10.0,50.0,46,119,60,135,25,112,10.0
0.0,50.0,111,69,83,62,129,64,10.0,50.0,72,117,31,119,95,106,10.0
0.0,50.0,66,92,175,113,12,97,10.0,50.0,49,131,89,169,33,131,10.0
0.0,50.0,51,64,12,180,145,15,9.0,50.0,139,157,99,35,149,181,10.0
0.0,50.0,33,52,71,31,89,114,10.0,50.0,148,61,150,74,135,10,10.0
1.0,100.0,203,203,157,199,197,141,1.0,50.0,82,151,22,159,153,152,10.0
1.0,50.0,105,137,112,117,72,168,10.0,50.0,17,9,133,12,15,33,9.0
1.0,50.0,167,114,171,144,171,79,10.0,50.0,76,37,113,98,108,22,9.0
1.0,50.0,88,110,62,128,68,103,10.0,50.0,50,89,34,24,69,138,10.0
0.0,50.0,37,88,35,138,101,52,10.0,50.0,124,149,52,162,192,148,10.0
1.0,50.0,120,90,161,25,38,156,10.0,50.0,135,141,200,141,3,124,9.0
1.0,50.0,134,87,144,58,124,105,10.0,50.0,38,44,104,91,53,34,10.0
1.0,50.0,107,54,82,52,128,86,10.0,100.0,110,33,41,23,163,27,9.0
0.0,50.0,74,29,163,42,7,82,10.0,50.0,53,67,20,167,111,63,10.0
0.0,50.0,104,159,65,18,157,187,10.0,50.0,152,80,148,75,172,109,8.0
1.0,50.0,78,23,126,45,73,50,10.0,50.0,19,76,189,73,1,53,10.0
0.0,50.0,59,24,142,7,60,45,10.0,50.0,68,99,55,99,83,140,9.0
1.0,50.0,10,109,4,176,117,78,10.0,50.0,142,65,169,118,71,94,10.0
0.0,50.0,77,16,85,41,114,13,10.0,50.0,71,148,164,172,10,165,10.0
0.0,50.0,29,79,37,161,52,43,10.0,50.0,113,59,121,57,130,70,10.0
1.0,50.0,96,72,96,70,126,72,10.0,50.0,137,116,105,86,113,146,10.0
1.0,50.0,30,152,24,158,99,158,9.0,50.0,99,17,114,77,110,68,10.0
1.0,50.0,58,63,173,89,8,32,10.0,50.0,155,53,182,87,58,28,10.0
0.0,50.0,70,45,191,95,16,76,10.0,50.0,114,120,159,83,39,155,9.0
1.0,50.0,136,150,132,116,143,142,10.0,50.0,43,125,109,101,23,143,10.0
1.0,50.0,117,172,147,175,31,202,10.0,50.0,122,128,14,125,154,85,9.0
1.0,50.0,41,5,135,13,19,23,10.0,50.0,64,41,49,139,51,6,10.0
1.0,50.0,21,134,6,171,66,147,10.0,50.0,103,68,93,76,98,129,10.0
1.0,50.0,151,105,156,55,131,110,10.0,50.0,154,96,77,94,146,117,10.0
1.0,50.0,89,158,56,66,155,180,10.0,50.0,121,34,128,48,127,48,10.0
1.0,50.0,133,27,143,60,87,12,10.0,50.0,18,7,36,38,116,40,10.0
1.0,50.0,67,50,75,93,54,71,10.0,50.0,27,82,48,127,79,69,10.0
1.0,50.0,80,145,158,142,26,120,10.0,50.0,48,135,21,124,150,132,11.0
