1.0,50.0,104,94,148,73,45,106,3.0,50.0,97,62,88,71,152,76,3.0
0.0,10.0,5,36,70,45,27,82,3.0,50.0,87,50,155,175,23,85,3.0
1.0,50.0,68,143,50,107,69,141,3.0,16.0,16,5,37,41,6,125,2.0
1.0,50.0,23,20,3,13,173,28,3.0,50.0,136,78,58,40,151,136,3.0
1.0,22.0,22,22,32,124,9,14,3.0,1.0,1,8,33,75,28,31,3.0
0.0,2.0,20,2,106,28,13,30,3.0,50.0,24,51,5,163,56,12,3.0
0.0,3.0,42,16,48,51,35,23,3.0,50.0,64,76,175,26,1,77,3.0
1.0,50.0,94,67,105,134,57,129,3.0,4.0,2,47,13,62,18,87,3.0
1.0,50.0,101,60,170,143,5,39,3.0,5.0,10,48,21,138,36,43,3.0
1.0,50.0,28,53,26,24,46,74,2.0,6.0,86,14,144,86,109,26,3.0
0.0,7.0,105,1,80,70,144,33,3.0,20.0,8,46,47,100,42,13,3.0
0.0,8.0,119,32,121,125,91,34,3.0,50.0,50,82,53,166,15,78,3.0
1.0,50.0,62,110,89,159,90,21,3.0,9.0,53,25,114,106,29,24,3.0
1.0,50.0,85,30,25,91,145,52,3.0,10.0,95,12,41,38,105,75,3.0
1.0,50.0,107,75,146,60,81,130,3.0,12.0,19,24,7,30,52,65,2.0
1.0,13.0,27,11,78,103,47,8,2.0,50.0,142,126,94,149,146,128,3.0
1.0,14.0,9,6,56,42,4,19,3.0,50.0,47,23,137,54,11,50,3.0
0.0,50.0,3,106,2,155,82,93,3.0,15.0,7,33,18,94,20,11,3.0
1.0,17.0,29,45,83,58,33,64,3.0,50.0,74,61,76,121,78,36,3.0
0.0,18.0,59,17,123,19,10,59,3.0,50.0,88,3,107,34,86,4,3.0
1.0,50.0,118,98,112,102,19,27,2.0,19.0,46,26,110,25,67,47,3.0
1.0,50.0,37,91,100,132,32,101,3.0,21.0,15,41,85,15,60,29,3.0
1.0,23.0,6,63,45,47,8,95,3.0,50.0,93,102,24,169,62,86,3.0
0.0,24.0,109,65,40,185,147,1,2.0,50.0,69,37,119,14,30,114,3.0
1.0,50.0,83,124,116,117,64,140,3.0,50.0,26,154,28,181,92,132,3.0
0.0,50.0,36,58,60,92,104,84,3.0,50.0,146,135,173,72,115,150,3.0
1.0,50.0,71,7,128,56,74,10,3.0,50.0,75,83,167,96,26,35,3.0
1.0,50.0,41,120,55,193,166,20,1.0,50.0,158,79,61,129,187,70,2.0
1.0,50.0,54,140,64,198,127,98,2.0,50.0,48,4,159,20,17,17,3.0
1.0,50.0,34,104,52,173,125,55,3.0,50.0,21,84,35,61,96,91,2.0
1.0,50.0,73,145,191,152,7,92,2.0,50.0,143,155,132,147,171,100,3.0
1.0,50.0,132,81,169,37,48,122,3.0,50.0,144,108,139,79,95,117,2.0
1.0,50.0,130,77,154,74,121,115,3.0,50.0,56,52,98,68,40,57,3.0
0.0,50.0,44,121,71,8,54,161,3.0,50.0,145,144,134,158,123,151,3.0
0.0,50.0,177,90,118,31,174,90,3.0,50.0,102,161,104,43,162,195,3.0
0.0,50.0,154,97,63,44,149,119,3.0,50.0,125,59,101,82,31,111,3.0
1.0,100.0,78,95,142,184,118,5,1.0,50.0,160,101,164,9,132,149,3.0
1.0,50.0,117,85,129,139,97,18,3.0,50.0,79,150,75,77,93,168,4.0
1.0,50.0,173,56,179,67,126,80,3.0,50.0,156,86,79,160,160,54,3.0
1.0,50.0,49,27,160,22,34,79,3.0,50.0,38,100,22,65,87,110,3.0
0.0,50.0,57,122,31,115,73,146,3.0,50.0,43,163,30,157,43,147,3.0
0.0,50.0,61,93,49,27,100,126,2.0,50.0,77,15,68,46,106,61,3.0
1.0,50.0,100,178,103,188,53,181,3.0,50.0,12,44,95,136,21,42,3.0
0.0,50.0,11,39,4,80,154,25,3.0,50.0,63,74,20,6,84,177,2.0
1.0,50.0,84,141,97,156,55,113,3.0,100.0,45,18,27,21,131,58,2.0
1.0,50.0,113,105,140,133,80,51,3.0,50.0,159,153,149,164,172,103,3.0
1.0,50.0,35,92,177,84,2,105,3.0,50.0,89,111,38,89,68,116,3.0
0.0,50.0,76,129,171,93,44,173,2.0,50.0,82,130,81,88,66,154,2.0
0.0,50.0,55,89,141,105,71,48,3.0,50.0,128,113,67,176,103,69,3.0
0.0,50.0,65,9,10,95,158,68,2.0,50.0,58,57,57,78,130,41,2.0
0.0,50.0,40,21,127,12,72,124,3.0,50.0,67,19,136,52,38,40,3.0
0.0,50.0,169,156,124,33,183,169,4.0,50.0,176,123,183,32,108,176,3.0
1.0,50.0,70,66,39,83,117,46,2.0,50.0,51,71,23,11,61,172,3.0
1.0,100.0,139,127,29,112,196,184,1.0,50.0,18,125,14,196,24,62,3.0
1.0,50.0,103,142,157,154,122,112,3.0,50.0,14,43,51,3,3,96,3.0
1.0,50.0,66,31,182,130,14,3,2.0,50.0,4,49,65,49,50,73,3.0
1.0,50.0,60,69,19,90,134,148,3.0,50.0,127,55,153,148,49,7,3.0
1.0,100.0,157,191,174,151,129,174,1.0,50.0,30,112,8,141,137,145,4.0
