Hawai'i,103.0,197.0,849.0,1086.0,672.0,1056.0,4
California,182.0,170.0,1837.0,914.0,541.0,1053.0,4
Appalachian State,99.0,110.0,688.0,1099.0,865.0,581.0,4
Tennessee,131.0,84.0,805.0,848.0,746.0,564.0,4
Charlotte,100.0,169.0,831.0,1295.0,668.0,651.0,4
Louisville,254.0,90.0,1455.0,625.0,1273.0,488.0,4
Presbyterian College,3.0,49.0,82.0,237.0,44.0,255.0,1
Central Michigan,158.0,100.0,1359.0,922.0,545.0,424.0,4
Tulane,124.0,88.0,348.0,676.0,953.0,557.0,4
Wake Forest,102.0,66.0,597.0,1000.0,800.0,354.0,4
UT Martin,43.0,69.0,350.0,463.0,391.0,315.0,2
Cincinnati,109.0,87.0,1063.0,1121.0,617.0,525.0,4
Maine,24.0,69.0,334.0,491.0,210.0,387.0,2
Connecticut,85.0,90.0,861.0,1047.0,557.0,477.0,4
William & Mary,14.0,48.0,106.0,262.0,62.0,259.0,1
NC State,127.0,69.0,861.0,607.0,632.0,327.0,3
Indiana,92.0,66.0,1002.0,671.0,548.0,383.0,3
Florida Intl,54.0,149.0,725.0,981.0,482.0,877.0,4
South Carolina,57.0,69.0,768.0,803.0,363.0,794.0,4
Vanderbilt,95.0,105.0,655.0,1099.0,595.0,711.0,4
Southern Utah,0.0,24.0,42.0,298.0,116.0,138.0,1
Utah,109.0,63.0,1017.0,729.0,694.0,531.0,4
Weber State,6.0,45.0,137.0,100.0,108.0,428.0,1
Utah State,106.0,98.0,812.0,781.0,717.0,569.0,4
Rice,73.0,157.0,650.0,1184.0,686.0,956.0,4
Western Kentucky,117.0,107.0,1327.0,1155.0,461.0,424.0,4
Oregon State,84.0,75.0,591.0,595.0,431.0,560.0,3
Minnesota,119.0,75.0,605.0,686.0,685.0,356.0,3
South Dakota,21.0,48.0,140.0,187.0,183.0,428.0,1
New Mexico,107.0,90.0,471.0,518.0,942.0,462.0,3
Montana State,17.0,20.0,195.0,128.0,110.0,229.0,1
Idaho,73.0,162.0,774.0,1007.0,540.0,828.0,4
Jackson State,13.0,63.0,144.0,223.0,108.0,280.0,1
