Hawai'i,264.0,430.0,2292.0,2234.0,1776.0,2888.0,11
California,365.0,454.0,3881.0,2684.0,1340.0,2717.0,10
Appalachian State,312.0,197.0,1988.0,2310.0,2581.0,1362.0,11
Tennessee,363.0,261.0,2067.0,2087.0,1980.0,2235.0,10
Charlotte,260.0,359.0,1861.0,3092.0,1887.0,1441.0,10
Louisville,506.0,239.0,3343.0,2123.0,2801.0,1091.0,11
Presbyterian College,10.0,80.0,160.0,404.0,241.0,506.0,2
Central Michigan,287.0,292.0,2792.0,2049.0,1144.0,1587.0,10
Tulane,251.0,319.0,1194.0,2339.0,2482.0,1727.0,11
Wake Forest,189.0,236.0,1634.0,2328.0,1430.0,1620.0,10
UT Martin,49.0,100.0,560.0,582.0,501.0,481.0,3
Cincinnati,186.0,263.0,2356.0,2270.0,1282.0,1781.0,10
Maine,24.0,69.0,334.0,491.0,210.0,387.0,2
Connecticut,145.0,290.0,2084.0,2695.0,1036.0,1496.0,10
William & Mary,14.0,48.0,106.0,262.0,62.0,259.0,1
NC State,272.0,255.0,2874.0,2682.0,1473.0,1064.0,10
Indiana,268.0,266.0,3036.0,2324.0,1611.0,1497.0,10
Florida Intl,225.0,355.0,2344.0,2430.0,1428.0,1924.0,10
South Carolina,166.0,183.0,1820.0,1920.0,1093.0,1622.0,9
Vanderbilt,224.0,217.0,1771.0,2556.0,1649.0,1551.0,10
Southern Utah,7.0,61.0,186.0,739.0,137.0,293.0,2
Utah,304.0,237.0,2198.0,2464.0,2137.0,1321.0,10
Weber State,6.0,45.0,137.0,100.0,108.0,428.0,1
Utah State,253.0,293.0,2161.0,1772.0,1698.0,1967.0,10
Rice,286.0,407.0,2458.0,3291.0,1869.0,2224.0,11
Western Kentucky,416.0,208.0,3385.0,2394.0,1796.0,1089.0,10
Oregon State,233.0,298.0,1900.0,2197.0,1516.0,2128.0,10
Minnesota,340.0,230.0,1804.0,2444.0,2007.0,1104.0,10
South Dakota,21.0,48.0,140.0,187.0,183.0,428.0,1
New Mexico,377.0,305.0,1151.0,2133.0,3381.0,1730.0,10
Montana State,17.0,20.0,195.0,128.0,110.0,229.0,1
Idaho,230.0,283.0,2279.0,2346.0,1172.0,1263.0,9
Jackson State,13.0,63.0,144.0,223.0,108.0,280.0,1
UNLV,362.0,370.0,1825.0,2510.0,2603.0,1680.0,10
Kansas State,278.0,199.0,1484.0,2266.0,1886.0,1045.0,9
Stanford,260.0,183.0,1506.0,2146.0,2153.0,1492.0,10
Furman,13.0,28.0,139.0,190.0,87.0,171.0,1
Michigan State,263.0,257.0,2313.0,1950.0,1878.0,1567.0,10
Northwestern State,7.0,55.0,31.0,223.0,47.0,275.0,1
Baylor,363.0,287.0,2656.0,1990.0,2550.0,2135.0,10
Mississippi Valley State,14.0,61.0,146.0,198.0,23.0,281.0,1
Eastern Michigan,319.0,308.0,2939.0,2724.0,1653.0,1615.0,10
Ball State,283.0,316.0,2388.0,3187.0,2227.0,1592.0,10
Georgia State,186.0,261.0,2349.0,1649.0,764.0,2212.0,10
Albany,22.0,16.0,113.0,177.0,125.0,226.0,1
Buffalo,159.0,317.0,1816.0,1948.0,1656.0,2352.0,10
Colgate,7.0,33.0,98.0,437.0,45.0,117.0,1
Syracuse,238.0,359.0,3247.0,2922.0,1049.0,2117.0,10
Army,324.0,197.0,837.0,1766.0,3449.0,1223.0,10
Temple,329.0,170.0,2126.0,1392.0,1955.0,1341.0,10
Colorado State,315.0,279.0,2280.0,1899.0,2161.0,2112.0,10
Colorado,373.0,182.0,2681.0,1730.0,2209.0,1268.0,10
Toledo,396.0,228.0,3473.0,2300.0,1961.0,1677.0,10
Arkansas State,242.0,202.0,2189.0,2077.0,1106.0,1523.0,9
Cal Poly,27.0,30.0,62.0,189.0,383.0,174.0,1
Nevada,233.0,316.0,2142.0,1583.0,1544.0,3134.0,10
USC,329.0,222.0,2577.0,2175.0,2090.0,1354.0,10
Alabama,394.0,95.0,2253.0,1621.0,2484.0,685.0,10
Clemson,368.0,187.0,3386.0,1959.0,1588.0,1267.0,10
Auburn,337.0,143.0,1729.0,2199.0,3048.0,1192.0,10
Oklahoma,453.0,296.0,3160.0,2917.0,2227.0,1532.0,10
Houston,372.0,177.0,2777.0,2240.0,1625.0,723.0,10
LSU,257.0,141.0,1740.0,1929.0,2321.0,1152.0,10
Wisconsin,311.0,147.0,2003.0,2137.0,2208.0,1081.0,11
Bowling Green,247.0,411.0,2314.0,2743.0,1710.0,2038.0,10
Ohio State,444.0,126.0,2437.0,1573.0,2604.0,1224.0,10
Michigan,387.0,120.0,2255.0,1502.0,2107.0,1161.0,10
South Dakota State,41.0,59.0,333.0,439.0,128.0,223.0,1
TCU,319.0,271.0,2818.0,2217.0,1749.0,1546.0,9
Rutgers,123.0,327.0,1314.0,1920.0,1183.0,2221.0,9
Washington,422.0,176.0,2709.0,1975.0,1919.0,1229.0,10
UCLA,269.0,271.0,2927.0,2029.0,928.0,1784.0,10
Texas A&M,341.0,194.0,2484.0,2329.0,2069.0,1695.0,10
