Eastern Washington,45.0,42.0,496.0,418.0,110.0,97.0,1
Washington State,177.0,115.0,1550.0,1176.0,645.0,523.0,4
New Mexico State,139.0,214.0,1487.0,1167.0,703.0,1303.0,5
UTEP,73.0,191.0,874.0,992.0,779.0,1134.0,5
Stephen F Austin,17.0,69.0,312.0,633.0,58.0,125.0,1
Texas Tech,238.0,149.0,2191.0,1224.0,466.0,666.0,4
New Hampshire,0.0,31.0,70.0,291.0,71.0,170.0,1
San Diego State,142.0,110.0,705.0,1047.0,939.0,397.0,4
BYU,138.0,141.0,1126.0,1551.0,1000.0,670.0,5
Arizona,146.0,147.0,983.0,1375.0,1234.0,918.0,5
Northern Illinois,133.0,182.0,1252.0,1327.0,1101.0,1096.0,5
Wyoming,164.0,152.0,1031.0,1561.0,996.0,695.0,5
Northern Arizona,13.0,44.0,369.0,180.0,56.0,276.0,1
Arizona State,215.0,178.0,1313.0,1982.0,1021.0,537.0,5
Notre Dame,199.0,167.0,1639.0,1375.0,838.0,930.0,5
Texas,165.0,153.0,1025.0,1099.0,1044.0,615.0,4
Hampton,21.0,54.0,218.0,253.0,90.0,211.0,1
Old Dominion,168.0,137.0,1107.0,1102.0,930.0,787.0,5
Ole Miss,208.0,148.0,1667.0,1170.0,785.0,1077.0,5
Florida State,207.0,177.0,1342.0,1236.0,1202.0,956.0,5
Charleston Southern,8.0,52.0,142.0,269.0,152.0,169.0,1
Lamar,0.0,42.0,58.0,130.0,15.0,381.0,1
Nicholls,64.0,67.0,180.0,508.0,286.0,375.0,2
Wofford,13.0,38.0,72.0,242.0,233.0,174.0,1
Prairie View,0.0,67.0,173.0,395.0,32.0,277.0,1
Jacksonville State,13.0,34.0,248.0,127.0,120.0,244.0,1
Oklahoma State,145.0,134.0,1499.0,1231.0,526.0,805.0,4
Indiana State,28.0,58.0,247.0,301.0,109.0,292.0,1
Stony Brook,0.0,38.0,84.0,124.0,49.0,177.0,1
Youngstown State,21.0,38.0,220.0,389.0,185.0,235.0,1
Mercer,10.0,35.0,235.0,80.0,85.0,364.0,1
North Dakota,26.0,27.0,219.0,327.0,164.0,88.0,1
Illinois State,9.0,7.0,287.0,191.0,85.0,86.0,1
Portland State,38.0,107.0,404.0,427.0,236.0,622.0,2
Idaho State,14.0,93.0,288.0,507.0,171.0,508.0,2
Elon,14.0,47.0,322.0,274.0,97.0,232.0,1
North Carolina A&T,60.0,94.0,483.0,540.0,292.0,228.0,2
Morgan State,0.0,62.0,175.0,313.0,47.0,217.0,1
Marshall,155.0,167.0,1058.0,1251.0,583.0,717.0,4
McNeese,22.0,30.0,265.0,170.0,99.0,220.0,1
Bethune-Cookman,20.0,41.0,74.0,121.0,157.0,329.0,1
Sacramento State,3.0,31.0,89.0,274.0,96.0,200.0,1
Grambling,21.0,31.0,402.0,223.0,60.0,222.0,1
North Dakota State,23.0,21.0,124.0,197.0,239.0,34.0,1
Monmouth,7.0,27.0,132.0,108.0,67.0,235.0,1
James Madison,28.0,56.0,286.0,462.0,209.0,173.0,1
Northern Colorado,21.0,47.0,318.0,324.0,93.0,245.0,1
Delaware,21.0,38.0,38.0,179.0,56.0,302.0,1
Wagner,10.0,42.0,62.0,190.0,45.0,300.0,1
Gardner-Webb,21.0,37.0,156.0,310.0,190.0,221.0,1
Western Illinois,28.0,23.0,315.0,251.0,131.0,301.0,1
Delaware State,0.0,79.0,96.0,430.0,44.0,268.0,1
Central Arkansas,28.0,23.0,270.0,424.0,112.0,45.0,1
Missouri State,0.0,35.0,24.0,105.0,30.0,165.0,1
Alcorn State,10.0,52.0,158.0,206.0,155.0,353.0,1
Houston Baptist,3.0,50.0,138.0,283.0,86.0,252.0,1
Incarnate Word,17.0,48.0,228.0,540.0,191.0,130.0,1
