1.0,50.0,114,106,80,97,94,122,6.0,50.0,105,86,22,4,74,123,6.0
0.0,50.0,90,38,36,83,126,73,6.0,50.0,63,34,60,61,65,69,6.0
1.0,50.0,100,108,19,93,117,107,7.0,50.0,31,36,10,37,77,31,6.0
0.0,50.0,65,37,125,74,13,8,6.0,50.0,62,112,123,95,8,104,6.0
0.0,1.0,1,7,5,29,29,33,7.0,50.0,81,63,94,41,81,61,6.0
1.0,2.0,6,24,3,58,52,55,7.0,50.0,42,43,7,108,59,52,6.0
1.0,16.0,45,16,6,81,95,13,5.0,3.0,14,6,51,6,3,14,6.0
1.0,22.0,59,1,103,14,17,19,6.0,5.0,52,17,100,56,37,26,7.0
0.0,6.0,23,9,93,1,28,15,7.0,24.0,83,40,33,117,115,1,6.0
0.0,9.0,5,74,13,105,33,63,6.0,50.0,69,29,64,20,64,38,6.0
0.0,10.0,7,27,17,18,11,102,6.0,50.0,107,99,27,77,114,23,6.0
1.0,12.0,12,57,30,89,31,29,6.0,25.0,15,48,1,10,127,53,6.0
1.0,50.0,94,68,65,90,89,94,7.0,14.0,64,4,120,23,26,24,6.0
1.0,50.0,34,30,31,52,57,44,6.0,15.0,66,11,37,15,67,43,7.0
0.0,18.0,8,33,62,48,12,62,6.0,50.0,85,77,52,70,93,65,7.0
1.0,50.0,54,46,124,30,16,36,6.0,19.0,53,13,45,38,86,4,6.0
1.0,20.0,21,3,87,8,10,21,6.0,50.0,57,39,61,5,98,91,7.0
1.0,50.0,120,129,89,128,75,128,6.0,21.0,33,58,38,25,27,113,6.0
1.0,50.0,93,94,116,125,22,105,6.0,23.0,61,28,108,39,5,67,6.0
0.0,50.0,43,35,76,12,56,72,7.0,50.0,13,107,69,101,38,100,6.0
1.0,50.0,102,87,110,22,32,114,6.0,50.0,84,114,92,118,70,50,7.0
0.0,50.0,74,14,79,45,83,34,7.0,50.0,16,109,4,119,42,111,7.0
0.0,50.0,95,70,11,100,128,58,6.0,50.0,129,110,118,26,106,119,7.0
1.0,50.0,88,51,96,69,87,32,7.0,50.0,48,23,127,51,2,17,6.0
1.0,50.0,118,102,81,24,48,101,5.0,50.0,11,60,66,60,25,90,6.0
0.0,50.0,75,25,97,33,53,39,6.0,50.0,51,20,83,47,66,46,6.0
1.0,50.0,80,128,26,16,119,129,7.0,50.0,39,103,46,127,63,71,6.0
0.0,50.0,2,47,25,46,40,64,6.0,50.0,128,66,121,96,102,40,7.0
1.0,50.0,36,119,56,115,18,96,6.0,50.0,68,64,58,114,79,10,6.0
1.0,50.0,98,81,82,86,99,6,6.0,50.0,86,98,63,73,111,92,6.0
0.0,50.0,76,56,42,31,103,112,7.0,50.0,87,50,39,44,58,99,7.0
0.0,50.0,28,90,28,57,35,76,7.0,50.0,124,71,117,7,101,103,7.0
0.0,50.0,82,116,113,35,21,125,5.0,50.0,30,126,23,66,108,127,7.0
0.0,50.0,3,76,16,129,15,20,6.0,50.0,106,105,129,87,6,77,5.0
0.0,50.0,73,123,73,79,116,98,6.0,50.0,97,85,106,113,45,84,6.0
0.0,50.0,122,93,104,106,125,68,4.0,50.0,110,111,75,124,69,108,7.0
1.0,50.0,35,115,74,102,14,115,6.0,50.0,4,8,72,19,7,12,5.0
1.0,50.0,127,96,114,28,80,110,6.0,50.0,70,44,35,27,97,66,6.0
1.0,50.0,49,113,84,104,19,118,6.0,50.0,112,62,49,110,124,9,6.0
1.0,50.0,92,53,101,75,91,28,6.0,50.0,108,117,54,109,44,86,6.0
1.0,50.0,77,72,107,64,72,87,6.0,50.0,10,78,2,122,62,48,6.0
1.0,50.0,9,65,40,32,4,79,7.0,50.0,40,88,21,123,50,25,6.0
0.0,50.0,111,73,85,11,61,74,6.0,50.0,56,127,59,112,30,126,6.0
0.0,50.0,72,18,128,43,9,56,6.0,50.0,104,125,71,80,122,124,7.0
1.0,50.0,113,84,99,34,109,75,6.0,50.0,101,118,55,126,71,109,7.0
0.0,50.0,24,2,34,17,107,27,6.0,50.0,22,92,70,111,41,80,6.0
1.0,50.0,121,120,109,107,84,81,7.0,50.0,32,49,44,50,73,95,6.0
1.0,50.0,17,19,9,92,85,7,7.0,50.0,38,5,98,3,20,57,6.0
0.0,50.0,78,121,18,116,121,121,7.0,50.0,125,75,47,62,120,78,6.0
1.0,50.0,91,61,43,49,112,60,6.0,50.0,71,10,77,68,51,2,6.0
1.0,50.0,79,82,57,84,55,106,7.0,50.0,117,95,105,76,92,85,6.0
1.0,50.0,115,124,41,120,129,93,6.0,50.0,116,26,111,59,68,5,6.0
0.0,50.0,55,101,29,103,90,51,7.0,50.0,29,97,15,94,105,83,8.0
