0.0,16.0,15,14,56,15,36,27,1.0,50.0,97,114,67,125,125,18,1.0
1.0,50.0,32,58,1,33,63,47,1.0,1.0,24,31,39,78,41,4,1.0
0.0,2.0,30,13,45,7,31,43,1.0,50.0,9,12,62,67,1,5,1.0
0.0,3.0,36,2,78,8,21,30,1.0,24.0,26,37,41,18,27,50,1.0
1.0,50.0,57,15,83,14,46,19,1.0,4.0,2,89,21,50,4,93,1.0
1.0,50.0,8,84,14,110,10,116,1.0,5.0,62,5,61,42,37,48,1.0
1.0,50.0,109,70,105,17,85,92,1.0,6.0,6,32,25,49,12,55,1.0
1.0,50.0,41,8,23,21,11,83,1.0,8.0,88,43,102,76,92,14,1.0
1.0,17.0,39,56,46,13,45,123,1.0,10.0,72,22,26,19,120,66,1.0
0.0,13.0,37,105,75,99,55,72,1.0,50.0,67,16,104,88,34,15,1.0
1.0,15.0,50,87,44,108,71,6,1.0,50.0,28,19,72,63,26,2,1.0
0.0,18.0,7,9,7,40,44,21,1.0,50.0,83,67,107,85,30,23,1.0
1.0,50.0,104,121,55,116,43,120,1.0,20.0,13,52,36,83,104,49,1.0
1.0,50.0,42,120,10,65,32,125,1.0,21.0,106,63,68,35,118,56,1.0
0.0,50.0,58,53,112,24,16,45,1.0,25.0,19,11,71,1,56,110,1.0
0.0,50.0,23,42,37,54,66,89,1.0,50.0,81,86,52,72,57,79,1.0
1.0,50.0,21,23,19,38,35,53,1.0,50.0,113,95,87,51,69,88,1.0
1.0,50.0,3,48,6,74,48,37,1.0,50.0,60,18,103,41,64,42,1.0
1.0,50.0,98,79,89,61,95,87,1.0,50.0,38,74,29,101,29,65,1.0
0.0,50.0,63,30,88,52,60,80,1.0,50.0,70,72,73,91,70,97,1.0
1.0,50.0,45,3,119,10,2,22,1.0,50.0,66,35,12,5,82,91,1.0
1.0,50.0,87,51,97,55,96,85,1.0,50.0,91,27,35,56,111,75,1.0
1.0,50.0,52,4,125,6,6,7,1.0,50.0,115,125,92,112,91,124,1.0
0.0,50.0,96,71,86,27,119,90,1.0,50.0,103,99,110,23,101,121,1.0
0.0,50.0,31,25,85,11,80,95,1.0,50.0,107,49,84,82,121,67,1.0
1.0,50.0,5,36,4,20,8,16,1.0,50.0,47,124,124,123,7,28,1.0
1.0,50.0,108,66,111,22,73,73,1.0,50.0,99,80,33,46,117,25,1.0
0.0,50.0,64,81,57,87,86,59,1.0,50.0,89,123,64,100,90,101,1.0
1.0,50.0,40,97,51,64,65,96,2.0,50.0,56,10,126,4,9,46,1.0
0.0,50.0,51,113,42,66,76,98,1.0,50.0,65,24,54,104,42,1,1.0
1.0,50.0,20,1,58,3,20,70,1.0,50.0,112,116,116,102,97,117,1.0
0.0,50.0,18,76,34,75,19,107,1.0,50.0,124,117,79,73,126,118,1.0
1.0,50.0,86,62,120,69,40,8,2.0,50.0,25,34,8,45,74,31,1.0
1.0,50.0,43,28,93,48,15,9,1.0,50.0,55,78,66,30,50,81,1.0
1.0,50.0,17,54,18,68,113,51,1.0,50.0,94,111,15,119,105,111,2.0
0.0,50.0,44,21,30,2,25,11,1.0,50.0,122,92,117,28,108,99,1.0
0.0,50.0,79,106,106,79,68,102,1.0,50.0,118,119,101,115,94,114,1.0
1.0,50.0,1,29,69,58,33,35,1.0,50.0,29,20,76,70,18,10,1.0
1.0,50.0,120,107,96,44,124,122,2.0,50.0,71,104,31,98,122,78,1.0
1.0,50.0,84,82,123,60,47,112,1.0,50.0,10,41,38,29,3,39,1.0
1.0,50.0,54,75,91,34,23,24,1.0,50.0,77,96,59,89,88,61,1.0
0.0,50.0,85,46,118,32,59,62,1.0,50.0,78,100,16,93,110,82,1.0
1.0,50.0,119,83,113,62,107,38,1.0,50.0,101,110,122,97,14,105,1.0
0.0,50.0,92,44,114,25,75,77,1.0,50.0,80,61,81,53,62,54,1.0
1.0,50.0,49,112,13,124,89,60,1.0,50.0,46,50,32,9,114,58,1.0
1.0,50.0,76,102,95,96,39,94,2.0,50.0,22,103,5,107,87,108,2.0
