1.0,50.0,104,100,89,96,90,117,5.0,50.0,37,70,83,80,48,53,5.0
1.0,50.0,101,83,105,25,34,93,4.0,50.0,2,89,5,129,14,28,4.0
0.0,50.0,38,81,124,50,1,56,5.0,50.0,122,69,101,61,112,82,5.0
0.0,50.0,97,107,59,69,110,105,4.0,50.0,85,59,34,102,117,15,4.0
0.0,50.0,4,51,28,21,56,99,4.0,50.0,114,35,114,49,103,58,5.0
0.0,1.0,1,5,11,35,29,42,5.0,50.0,102,91,87,92,96,21,5.0
1.0,50.0,82,34,51,54,82,62,5.0,2.0,19,6,75,16,16,23,5.0
1.0,50.0,79,41,67,14,63,67,5.0,3.0,6,26,8,47,33,63,5.0
0.0,4.0,32,16,47,19,20,10,5.0,50.0,29,94,61,106,17,101,5.0
1.0,5.0,46,12,91,78,52,16,5.0,22.0,41,9,93,2,71,85,5.0
0.0,6.0,51,27,64,59,44,43,5.0,24.0,33,36,36,121,40,6,4.0
0.0,19.0,71,30,60,64,91,30,5.0,7.0,8,49,16,95,35,60,5.0
1.0,8.0,52,3,98,53,64,8,5.0,50.0,53,8,82,15,28,31,5.0
1.0,50.0,72,55,109,48,59,90,5.0,9.0,21,21,3,56,86,46,4.0
0.0,10.0,70,1,40,8,81,40,5.0,50.0,124,112,108,84,102,95,4.0
1.0,50.0,67,113,69,66,106,94,5.0,12.0,7,15,19,10,5,108,4.0
1.0,13.0,54,4,117,28,12,26,5.0,50.0,39,43,32,107,23,3,5.0
0.0,50.0,107,14,80,30,79,4,4.0,14.0,87,22,55,89,122,59,5.0
1.0,50.0,48,48,121,51,10,17,4.0,15.0,35,11,90,4,36,7,5.0
1.0,50.0,115,118,88,93,41,80,4.0,16.0,55,10,95,24,8,50,4.0
1.0,50.0,109,60,37,111,119,12,5.0,17.0,17,17,77,1,32,22,5.0
0.0,50.0,106,75,39,82,121,54,4.0,20.0,69,46,50,113,105,1,4.0
1.0,50.0,58,31,58,46,61,71,5.0,21.0,23,20,29,41,37,65,4.0
1.0,50.0,20,77,66,62,19,57,5.0,23.0,45,13,9,90,109,19,4.0
0.0,50.0,123,32,86,55,125,32,4.0,25.0,13,53,17,103,24,27,5.0
1.0,50.0,92,84,99,115,42,64,5.0,50.0,28,2,74,9,15,29,5.0
0.0,50.0,43,57,62,33,92,83,5.0,50.0,128,63,120,6,116,100,5.0
1.0,50.0,76,54,31,37,115,115,5.0,50.0,34,95,27,36,38,89,5.0
1.0,50.0,75,66,23,57,89,9,4.0,50.0,68,72,78,34,97,96,5.0
1.0,50.0,25,76,7,116,51,13,4.0,50.0,78,50,45,11,62,84,4.0
0.0,50.0,84,93,113,117,18,112,4.0,50.0,126,104,119,75,104,109,5.0
1.0,50.0,16,44,54,85,22,75,5.0,50.0,105,96,118,76,54,103,5.0
0.0,50.0,127,64,122,67,107,36,5.0,50.0,80,52,33,81,50,91,5.0
0.0,50.0,26,115,63,128,26,47,4.0,50.0,93,120,68,125,70,104,5.0
0.0,50.0,113,85,92,91,114,51,5.0,50.0,91,87,81,124,124,25,2.0
1.0,50.0,63,111,129,94,3,69,3.0,50.0,64,68,126,110,11,11,4.0
1.0,50.0,100,128,46,12,126,129,5.0,50.0,11,106,41,104,73,102,4.0
1.0,50.0,99,126,79,105,111,118,5.0,50.0,88,29,128,72,6,77,4.0
0.0,50.0,108,45,111,108,47,2,4.0,50.0,18,42,4,42,67,39,4.0
0.0,50.0,56,39,24,13,68,120,4.0,50.0,42,125,43,71,100,122,6.0
1.0,50.0,119,65,110,77,93,79,5.0,50.0,40,97,13,79,88,81,5.0
0.0,50.0,95,7,72,26,78,5,4.0,50.0,83,19,103,17,83,48,4.0
1.0,50.0,116,103,65,119,84,86,5.0,50.0,36,116,18,122,74,110,5.0
0.0,50.0,24,114,53,118,45,114,4.0,50.0,44,80,127,52,2,92,4.0
1.0,50.0,81,105,26,114,118,113,5.0,50.0,61,123,73,97,25,106,5.0
0.0,50.0,47,28,94,3,21,88,4.0,50.0,49,78,20,45,87,68,4.0
0.0,50.0,118,101,112,100,120,52,5.0,50.0,86,124,106,123,43,87,5.0
0.0,50.0,96,121,107,87,39,124,4.0,50.0,103,88,100,73,99,44,4.0
1.0,50.0,112,129,85,126,72,128,5.0,50.0,14,74,35,20,13,97,5.0
0.0,50.0,15,24,12,58,85,20,5.0,50.0,129,99,123,18,75,116,5.0
1.0,50.0,60,102,10,43,98,126,4.0,50.0,125,122,102,22,127,123,5.0
0.0,50.0,27,40,1,7,128,33,5.0,50.0,65,127,56,86,46,127,5.0
1.0,50.0,74,62,97,32,49,78,4.0,50.0,59,82,42,60,30,107,5.0
0.0,50.0,110,119,14,99,123,121,5.0,50.0,94,117,22,127,129,49,4.0
0.0,50.0,12,25,38,38,80,34,4.0,50.0,30,109,30,101,77,61,5.0
1.0,50.0,121,79,115,98,95,45,5.0,50.0,22,98,6,109,94,70,6.0
