1.0,100.0,59,52,37,141,63,28,5.0,50.0,41,31,16,82,71,45,5.0
1.0,50.0,71,10,52,15,36,6,5.0,50.0,153,118,106,162,140,148,6.0
1.0,50.0,87,112,113,93,37,114,6.0,50.0,52,140,4,154,165,123,5.0
1.0,15.0,16,43,6,28,113,48,6.0,50.0,83,78,85,170,127,29,6.0
1.0,50.0,55,16,60,71,153,30,6.0,50.0,138,21,76,78,135,27,6.0
1.0,20.0,76,85,134,99,43,128,6.0,1.0,23,8,128,29,41,9,7.0
1.0,50.0,73,51,28,46,154,80,6.0,2.0,18,1,72,13,14,2,6.0
0.0,50.0,9,72,8,36,60,145,5.0,3.0,7,14,7,114,67,35,5.0
0.0,4.0,3,79,5,140,73,106,6.0,50.0,28,32,46,92,17,38,6.0
1.0,50.0,27,133,138,62,4,156,6.0,5.0,11,11,26,24,42,37,6.0
1.0,6.0,1,5,54,16,11,57,5.0,16.0,75,6,63,12,83,4,6.0
1.0,50.0,84,30,65,85,78,39,6.0,7.0,31,25,25,53,53,87,6.0
1.0,25.0,24,93,55,175,54,20,6.0,8.0,2,3,36,69,58,8,3.0
0.0,9.0,20,41,13,51,103,124,6.0,50.0,120,95,143,83,144,153,6.0
0.0,10.0,4,50,90,124,6,103,6.0,50.0,121,135,82,135,157,93,6.0
0.0,11.0,66,26,161,132,31,19,6.0,50.0,35,168,62,180,21,149,5.0
1.0,50.0,123,68,107,139,120,84,6.0,12.0,46,23,93,98,34,11,6.0
0.0,13.0,26,76,144,47,12,90,5.0,50.0,131,127,146,118,81,95,6.0
0.0,17.0,14,58,19,183,19,3,5.0,50.0,94,138,71,101,77,144,6.0
1.0,50.0,145,64,126,109,138,83,7.0,19.0,6,48,3,117,57,91,6.0
0.0,21.0,111,7,104,20,64,25,7.0,50.0,72,102,78,137,46,99,6.0
1.0,22.0,12,56,141,30,3,108,7.0,50.0,77,67,79,90,61,113,5.0
1.0,23.0,53,22,87,56,26,21,7.0,50.0,58,38,111,54,30,75,6.0
0.0,50.0,13,20,102,153,24,5,6.0,50.0,32,42,47,88,23,51,6.0
0.0,50.0,8,105,74,61,8,121,6.0,50.0,135,92,109,38,94,147,6.0
1.0,50.0,116,110,77,64,96,152,7.0,50.0,43,49,49,133,97,77,6.0
0.0,50.0,48,69,22,106,141,42,6.0,50.0,78,80,29,148,137,53,5.0
1.0,50.0,36,60,24,58,100,146,6.0,50.0,118,74,174,108,20,72,7.0
1.0,50.0,108,121,59,77,125,125,7.0,50.0,128,120,116,131,91,150,6.0
1.0,50.0,133,157,69,155,101,162,6.0,50.0,19,66,73,136,27,56,6.0
1.0,100.0,114,186,2,163,185,174,1.0,50.0,106,57,84,72,87,64,7.0
0.0,50.0,74,99,57,168,80,31,6.0,50.0,21,90,127,94,7,43,6.0
0.0,50.0,47,104,40,120,123,102,6.0,50.0,85,46,66,22,39,67,6.0
1.0,50.0,50,2,157,31,10,12,7.0,50.0,65,100,44,80,82,131,7.0
1.0,50.0,102,62,100,73,62,132,5.0,50.0,30,27,17,66,129,13,6.0
0.0,50.0,151,139,103,161,148,135,6.0,50.0,92,131,68,60,111,115,7.0
0.0,50.0,51,33,48,65,49,49,7.0,50.0,142,132,114,35,112,138,6.0
0.0,50.0,122,141,39,75,170,134,4.0,50.0,49,94,175,48,5,141,6.0
1.0,50.0,45,73,94,115,108,44,7.0,50.0,127,70,142,68,75,88,6.0
1.0,50.0,80,116,67,86,109,107,6.0,50.0,62,88,45,19,13,120,5.0
1.0,100.0,130,106,61,103,130,34,5.0,50.0,129,125,135,169,116,82,7.0
1.0,50.0,91,34,95,116,102,17,6.0,50.0,37,75,21,21,55,68,4.0
1.0,50.0,82,96,185,95,2,94,6.0,50.0,112,44,159,84,104,33,6.0
0.0,50.0,64,113,64,173,44,61,6.0,50.0,105,109,112,121,95,155,6.0
1.0,50.0,139,53,41,25,171,111,6.0,50.0,33,61,50,97,51,54,7.0
0.0,50.0,60,71,18,149,89,36,5.0,50.0,44,37,42,100,38,60,6.0
1.0,50.0,99,108,91,76,126,137,6.0,50.0,69,89,58,144,79,126,6.0
1.0,50.0,40,29,14,122,124,14,6.0,100.0,22,45,43,70,25,63,6.0
0.0,50.0,57,137,32,123,56,140,5.0,50.0,161,122,155,59,163,92,6.0
0.0,50.0,110,111,35,125,143,79,6.0,50.0,17,63,9,102,84,58,5.0
1.0,50.0,86,82,38,63,105,119,6.0,50.0,29,81,11,152,149,18,6.0
