1.0,100.0,128,53,106,145,119,46,4.0,6.0,13,5,51,54,36,2,4.0
1.0,50.0,89,92,58,16,154,151,3.0,50.0,2,164,1,185,125,129,3.0
1.0,7.0,107,9,171,115,47,24,3.0,10.0,10,16,69,36,56,69,4.0
1.0,50.0,20,4,20,15,32,48,3.0,50.0,139,50,98,144,92,47,4.0
1.0,50.0,72,137,119,141,52,127,4.0,1.0,8,17,88,81,19,8,4.0
1.0,50.0,146,98,137,75,86,117,3.0,2.0,3,10,84,38,8,27,3.0
1.0,3.0,1,52,15,28,4,50,4.0,5.0,55,7,38,11,98,22,4.0
1.0,8.0,68,8,93,60,66,14,4.0,4.0,4,14,87,23,33,51,4.0
0.0,9.0,17,21,49,147,11,54,4.0,50.0,164,26,131,69,168,122,4.0
0.0,11.0,58,42,125,80,61,65,4.0,25.0,105,99,104,116,51,64,4.0
0.0,50.0,28,100,19,46,121,161,4.0,12.0,18,134,79,77,22,128,4.0
0.0,13.0,25,12,33,18,20,97,4.0,50.0,125,95,85,55,133,131,4.0
0.0,14.0,6,2,80,27,10,9,3.0,50.0,113,15,181,85,40,49,4.0
1.0,50.0,82,91,96,61,101,84,3.0,15.0,40,28,78,76,23,86,4.0
1.0,50.0,5,3,39,42,63,33,3.0,16.0,34,103,23,72,127,159,4.0
1.0,17.0,118,60,92,95,85,20,3.0,50.0,69,48,18,91,69,53,3.0
1.0,18.0,91,18,66,45,80,61,4.0,50.0,11,162,3,98,123,174,4.0
1.0,19.0,38,54,134,153,13,28,3.0,50.0,117,88,46,26,145,160,4.0
0.0,50.0,52,110,35,123,74,78,3.0,21.0,19,75,9,133,54,56,4.0
1.0,22.0,14,132,61,109,25,73,3.0,50.0,63,128,12,189,137,85,3.0
0.0,23.0,59,11,55,21,76,12,4.0,50.0,116,74,150,160,108,111,4.0
1.0,50.0,94,64,120,56,73,66,4.0,24.0,41,39,27,164,65,11,3.0
0.0,50.0,44,120,40,129,95,125,4.0,50.0,84,131,10,138,135,132,4.0
0.0,50.0,161,24,83,139,153,109,4.0,50.0,70,13,128,47,99,112,4.0
0.0,50.0,60,61,124,37,27,60,4.0,50.0,77,86,13,112,104,87,4.0
1.0,50.0,145,79,74,175,48,71,4.0,50.0,64,38,100,22,131,113,4.0
1.0,50.0,154,123,121,17,194,193,3.0,50.0,110,83,144,159,41,68,4.0
0.0,50.0,95,113,48,176,128,107,4.0,50.0,81,51,47,103,89,55,4.0
1.0,50.0,152,77,152,6,71,186,3.0,50.0,141,40,157,19,87,21,4.0
1.0,50.0,83,66,127,64,113,115,3.0,50.0,24,63,32,29,42,67,4.0
0.0,50.0,47,109,50,127,39,57,4.0,50.0,126,126,44,119,157,110,3.0
0.0,50.0,48,94,63,150,67,32,4.0,50.0,163,192,115,187,120,148,4.0
1.0,50.0,54,27,184,57,6,91,3.0,50.0,43,29,175,148,3,6,3.0
1.0,100.0,103,127,65,48,103,185,3.0,50.0,112,30,118,84,29,96,4.0
0.0,50.0,66,47,189,30,26,63,4.0,50.0,153,85,113,106,181,103,4.0
0.0,50.0,102,151,86,149,62,156,4.0,50.0,67,56,107,152,37,25,4.0
1.0,50.0,100,22,158,125,49,19,4.0,50.0,23,55,41,71,44,35,3.0
0.0,50.0,33,152,25,188,129,124,4.0,50.0,148,111,177,65,117,95,4.0
1.0,50.0,75,69,29,86,77,92,3.0,50.0,31,25,132,78,12,81,3.0
1.0,50.0,45,6,147,4,50,10,3.0,50.0,56,45,24,122,46,137,3.0
1.0,50.0,35,67,123,99,35,45,3.0,50.0,78,117,89,33,158,135,4.0
1.0,50.0,99,150,102,142,79,144,4.0,50.0,51,96,155,32,7,79,3.0
0.0,50.0,22,43,75,168,34,43,4.0,100.0,151,153,130,128,124,130,4.0
0.0,50.0,79,102,116,105,72,77,4.0,50.0,106,161,117,182,90,89,4.0
1.0,50.0,142,154,94,124,156,166,4.0,100.0,168,143,135,118,138,139,4.0
1.0,50.0,160,155,161,68,93,150,4.0,50.0,42,138,8,166,91,90,4.0
0.0,50.0,37,70,14,67,78,114,4.0,50.0,96,105,136,74,106,152,4.0
1.0,50.0,150,149,151,171,83,157,4.0,100.0,29,34,90,20,18,36,4.0
0.0,50.0,9,90,76,79,14,162,4.0,50.0,90,46,59,161,105,58,4.0
0.0,50.0,16,41,95,87,21,34,4.0,50.0,36,65,16,101,122,30,4.0
1.0,50.0,21,157,54,181,97,80,3.0,50.0,50,112,154,190,16,7,4.0
1.0,50.0,15,31,6,110,75,59,4.0,50.0,130,23,159,93,58,42,4.0
1.0,50.0,93,116,109,163,81,41,4.0,50.0,101,167,45,108,118,177,4.0
1.0,50.0,7,125,56,195,28,23,4.0,50.0,122,93,105,66,114,120,4.0
1.0,50.0,27,114,62,140,9,118,4.0,50.0,26,82,5,184,136,29,3.0
0.0,50.0,65,122,103,172,70,70,4.0,50.0,104,84,138,143,53,72,4.0
1.0,50.0,111,140,70,59,144,173,4.0,50.0,53,118,146,136,15,74,4.0
1.0,50.0,71,71,112,137,17,121,4.0,50.0,114,49,37,58,141,76,4.0
1.0,50.0,119,72,133,34,82,169,4.0,50.0,98,177,110,156,88,175,4.0
