0.0,13.0,2,44,17,49,26,13,1.0,50.0,61,18,7,15,107,10,1.0
0.0,50.0,21,39,90,79,13,24,1.0,100.0,131,113,49,106,152,136,1.0
1.0,50.0,33,46,2,66,121,53,1.0,1.0,19,12,78,29,37,21,1.0
1.0,50.0,9,56,26,50,7,48,1.0,2.0,112,37,62,57,81,39,1.0
1.0,50.0,38,27,86,102,16,16,1.0,4.0,1,25,13,58,9,23,1.0
1.0,50.0,49,4,51,35,54,34,1.0,5.0,6,8,87,47,15,30,1.0
1.0,100.0,106,54,147,75,44,60,1.0,8.0,30,38,40,55,128,79,1.0
1.0,50.0,31,90,10,136,82,37,1.0,10.0,121,48,89,30,95,73,1.0
1.0,50.0,51,81,72,84,19,81,1.0,11.0,25,142,45,104,42,120,1.0
1.0,100.0,50,77,85,34,12,132,1.0,14.0,90,110,25,145,147,41,1.0
0.0,50.0,101,65,101,88,118,29,1.0,15.0,8,127,6,150,46,76,1.0
1.0,50.0,111,91,57,32,158,128,1.0,16.0,35,71,100,122,49,93,1.0
1.0,50.0,54,40,60,8,51,43,1.0,17.0,105,30,99,18,98,112,1.0
1.0,50.0,70,95,103,6,65,165,1.0,18.0,32,148,68,127,52,130,1.0
1.0,50.0,58,76,36,140,27,33,1.0,23.0,12,17,77,2,24,12,1.0
1.0,50.0,108,121,52,151,165,114,1.0,24.0,18,99,47,139,33,42,1.0
1.0,50.0,48,103,44,155,68,84,1.0,25.0,3,10,126,61,8,2,1.0
1.0,50.0,28,45,53,17,31,19,1.0,50.0,23,22,14,56,25,88,1.0
1.0,50.0,64,41,84,26,87,90,1.0,50.0,76,21,114,22,136,15,1.0
0.0,50.0,72,16,54,44,91,109,1.0,50.0,36,89,61,92,29,100,1.0
1.0,100.0,139,151,93,82,149,159,1.0,50.0,138,145,119,132,94,45,1.0
1.0,50.0,126,140,106,170,119,51,1.0,50.0,74,36,171,54,10,32,1.0
0.0,50.0,129,55,130,21,64,67,1.0,50.0,156,88,134,115,161,57,1.0
1.0,50.0,47,115,63,149,36,77,1.0,50.0,44,28,152,108,17,4,1.0
1.0,50.0,96,105,97,28,145,160,1.0,50.0,52,74,92,126,5,36,1.0
1.0,50.0,34,11,156,33,1,58,1.0,50.0,160,149,145,95,151,134,1.0
0.0,50.0,15,161,16,168,41,55,1.0,50.0,14,14,15,4,67,103,1.0
1.0,100.0,82,68,122,124,55,8,1.0,50.0,20,52,149,138,3,98,1.0
0.0,50.0,151,7,158,31,143,87,1.0,50.0,27,13,75,11,14,7,1.0
1.0,50.0,17,78,59,91,50,44,1.0,50.0,130,61,154,73,60,74,1.0
1.0,50.0,56,131,29,117,123,145,1.0,50.0,86,20,56,38,116,11,1.0
1.0,50.0,65,70,144,76,11,27,1.0,50.0,57,31,66,123,34,20,1.0
1.0,100.0,80,42,41,39,76,86,1.0,50.0,155,130,165,144,74,143,1.0
1.0,50.0,13,3,8,5,35,47,1.0,50.0,145,32,162,68,71,68,1.0
0.0,50.0,16,2,109,12,4,5,1.0,50.0,99,63,42,40,124,131,1.0
1.0,100.0,170,123,137,121,139,117,1.0,50.0,109,75,83,72,144,56,1.0
1.0,100.0,168,156,160,65,167,168,1.0,100.0,42,118,55,142,28,50,1.0
1.0,100.0,161,147,161,96,166,158,1.0,50.0,92,72,80,77,56,69,1.0
1.0,100.0,94,84,48,51,164,116,1.0,50.0,66,24,19,24,59,83,1.0
1.0,50.0,59,126,24,109,96,135,1.0,50.0,11,66,71,52,47,75,1.0
1.0,50.0,132,23,104,10,105,101,1.0,50.0,107,73,131,130,39,49,1.0
1.0,50.0,146,106,148,154,90,113,1.0,50.0,137,60,112,110,135,91,1.0
1.0,50.0,113,53,91,89,48,64,1.0,50.0,83,1,37,3,93,65,1.0
1.0,50.0,7,47,94,45,21,3,1.0,50.0,144,93,43,113,62,133,1.0
0.0,50.0,85,111,125,64,78,154,1.0,50.0,22,9,74,60,20,1,1.0
1.0,100.0,103,124,139,86,40,161,1.0,50.0,164,15,141,14,86,28,1.0
1.0,50.0,5,33,76,42,22,59,1.0,50.0,84,107,21,105,102,118,1.0
1.0,50.0,29,69,105,37,2,111,1.0,50.0,93,125,88,99,92,155,1.0
1.0,50.0,4,58,1,141,103,18,1.0,50.0,43,43,110,153,23,17,1.0
1.0,50.0,45,138,12,169,122,63,1.0,50.0,37,26,9,67,80,31,1.0
1.0,50.0,24,104,4,101,57,139,1.0,50.0,68,5,39,9,70,26,1.0
1.0,100.0,152,96,127,118,63,82,1.0,50.0,114,163,98,148,73,138,2.0
