1.0,50.0,69,64,74,170,45,11,2.0,50.0,64,105,87,145,84,9,2.0
1.0,50.0,110,31,157,97,108,36,2.0,22.0,48,53,98,85,34,50,2.0
1.0,50.0,105,109,33,89,140,128,3.0,50.0,140,113,60,143,150,140,2.0
0.0,50.0,3,68,172,180,1,115,1.0,50.0,174,175,168,190,162,114,1.0
1.0,50.0,14,46,23,147,36,55,2.0,1.0,73,9,143,88,29,7,2.0
1.0,50.0,76,50,154,31,28,75,2.0,2.0,25,20,4,30,98,64,2.0
0.0,3.0,55,4,66,2,40,28,2.0,14.0,36,116,12,171,38,3,2.0
1.0,50.0,13,75,36,59,25,89,2.0,4.0,20,88,34,23,20,137,2.0
1.0,50.0,159,41,86,33,180,150,1.0,5.0,30,6,70,27,57,59,2.0
1.0,50.0,44,59,25,58,112,79,2.0,6.0,17,15,40,40,89,31,2.0
1.0,50.0,2,1,118,3,2,14,1.0,7.0,59,35,90,42,54,4,2.0
1.0,50.0,29,19,191,93,5,41,2.0,8.0,70,78,69,185,37,18,2.0
0.0,9.0,24,7,22,24,79,5,1.0,50.0,146,121,122,55,86,87,1.0
0.0,10.0,23,21,85,68,15,43,2.0,50.0,157,43,136,86,157,105,3.0
1.0,12.0,51,5,100,29,21,2,2.0,50.0,10,17,105,5,14,35,2.0
0.0,16.0,84,27,81,117,82,104,2.0,50.0,130,158,26,154,132,178,2.0
1.0,18.0,9,30,56,19,26,106,2.0,50.0,57,2,55,13,117,12,2.0
1.0,19.0,26,71,48,82,39,146,2.0,50.0,66,51,137,135,18,10,2.0
1.0,50.0,8,66,30,144,72,24,2.0,20.0,22,3,78,7,44,27,2.0
1.0,50.0,97,164,82,114,110,155,3.0,21.0,40,60,10,22,144,80,2.0
1.0,23.0,34,69,84,14,87,182,2.0,24.0,128,120,124,95,190,135,1.0
1.0,25.0,12,122,6,49,137,183,2.0,50.0,46,97,164,136,10,85,1.0
0.0,50.0,83,38,75,46,58,53,2.0,50.0,41,144,68,184,76,82,2.0
1.0,50.0,18,177,76,84,27,186,2.0,50.0,67,102,146,181,17,21,2.0
1.0,50.0,75,108,21,165,128,52,2.0,50.0,38,63,112,63,51,94,2.0
0.0,50.0,35,126,28,153,113,83,2.0,50.0,94,89,148,102,74,84,2.0
1.0,50.0,93,54,45,175,80,37,1.0,50.0,108,62,58,25,160,81,2.0
1.0,50.0,91,118,101,158,60,113,2.0,50.0,11,25,39,21,32,6,2.0
1.0,50.0,43,94,175,177,9,29,1.0,50.0,60,99,133,61,16,51,2.0
1.0,50.0,81,131,43,94,73,109,2.0,50.0,28,8,114,12,55,110,2.0
1.0,50.0,45,81,17,159,68,66,2.0,50.0,49,48,31,73,100,26,2.0
0.0,50.0,74,150,35,182,122,127,2.0,50.0,99,26,127,83,92,45,2.0
0.0,50.0,63,45,113,74,30,74,2.0,50.0,137,83,128,60,95,101,2.0
1.0,50.0,124,76,92,116,163,48,2.0,50.0,71,14,110,62,50,20,2.0
1.0,50.0,21,124,24,146,24,42,2.0,50.0,62,61,80,122,88,38,2.0
0.0,50.0,52,92,38,157,83,98,2.0,50.0,31,137,13,126,33,97,2.0
1.0,100.0,150,149,79,109,119,179,1.0,50.0,136,133,93,45,161,187,2.0
1.0,50.0,114,157,181,124,53,170,2.0,50.0,79,79,99,155,172,68,1.0
0.0,100.0,78,24,37,17,114,22,2.0,100.0,82,136,44,11,94,180,1.0
1.0,100.0,191,162,177,138,169,122,1.0,100.0,135,13,139,28,42,77,1.0
0.0,50.0,50,148,91,75,66,147,2.0,50.0,121,49,65,90,178,56,2.0
0.0,50.0,5,95,18,121,19,54,2.0,50.0,142,22,64,4,168,96,2.0
1.0,100.0,182,173,156,77,183,166,1.0,50.0,54,155,8,113,151,143,1.0
1.0,100.0,109,73,94,32,81,144,2.0,50.0,107,143,173,103,64,165,2.0
1.0,100.0,181,147,171,76,179,130,2.0,50.0,132,163,132,183,133,70,2.0
1.0,50.0,1,154,71,160,3,173,1.0,50.0,32,47,46,50,46,63,2.0
0.0,50.0,160,110,140,35,104,139,1.0,50.0,118,18,150,79,85,17,1.0
0.0,100.0,152,171,119,172,127,162,1.0,50.0,111,123,73,149,115,111,2.0
0.0,50.0,96,39,106,142,97,15,2.0,50.0,68,57,108,168,134,71,2.0
1.0,50.0,123,128,83,133,126,132,2.0,50.0,98,107,57,119,143,117,2.0
0.0,50.0,104,36,67,34,77,61,2.0,50.0,80,117,9,148,116,67,2.0
0.0,50.0,115,72,147,39,149,126,2.0,50.0,86,58,88,47,106,57,2.0
1.0,50.0,85,106,27,111,170,133,2.0,50.0,7,12,2,96,70,32,1.0
1.0,50.0,122,134,103,52,99,177,3.0,50.0,87,33,49,64,62,16,2.0
1.0,50.0,19,74,1,48,154,119,2.0,50.0,56,104,16,98,131,138,1.0
