0.0,50.0,109,110,129,172,103,53,5.0,50.0,105,31,74,106,66,31,5.0
1.0,50.0,145,125,137,138,122,83,5.0,50.0,33,176,78,124,69,182,5.0
1.0,2.0,46,7,83,28,25,24,6.0,50.0,56,48,16,80,92,51,5.0
1.0,8.0,24,30,4,13,169,54,6.0,50.0,118,117,65,104,183,109,5.0
1.0,50.0,58,116,105,61,60,71,5.0,1.0,15,6,133,43,9,6,6.0
1.0,50.0,89,156,31,148,72,124,5.0,4.0,47,3,160,19,14,14,6.0
1.0,5.0,14,5,59,15,75,9,6.0,50.0,59,138,28,174,118,121,5.0
0.0,6.0,10,37,62,142,32,26,5.0,50.0,36,39,118,98,43,57,5.0
1.0,50.0,76,42,53,90,112,78,5.0,7.0,21,15,106,48,18,12,5.0
0.0,9.0,7,16,19,31,22,40,6.0,50.0,85,78,81,70,97,73,6.0
1.0,10.0,40,10,92,35,26,33,6.0,50.0,113,26,125,12,46,75,5.0
1.0,50.0,37,34,187,20,3,25,4.0,11.0,32,24,47,116,52,74,4.0
0.0,12.0,9,52,6,111,50,44,5.0,50.0,42,57,36,134,71,28,5.0
1.0,50.0,62,29,50,63,87,30,5.0,13.0,43,51,40,112,64,68,6.0
1.0,50.0,90,137,38,118,130,162,5.0,14.0,13,77,3,127,98,32,4.0
0.0,17.0,88,11,96,6,78,15,5.0,50.0,75,66,61,64,95,79,5.0
1.0,50.0,117,123,89,57,152,150,6.0,18.0,8,38,109,82,7,7,5.0
0.0,50.0,82,87,82,141,125,13,4.0,19.0,64,36,149,40,30,48,6.0
0.0,20.0,45,63,27,168,76,17,5.0,50.0,110,122,58,158,157,104,5.0
0.0,21.0,120,20,101,22,65,22,5.0,50.0,79,13,155,73,35,8,4.0
1.0,50.0,121,178,25,187,162,187,6.0,22.0,5,17,23,121,31,18,4.0
1.0,50.0,17,86,69,126,23,20,6.0,23.0,39,64,126,137,16,112,6.0
1.0,24.0,6,92,5,178,84,65,5.0,50.0,12,75,9,101,39,147,5.0
1.0,25.0,31,90,183,99,2,101,5.0,50.0,18,136,20,186,55,118,5.0
0.0,50.0,83,169,18,199,102,105,5.0,50.0,139,81,91,102,160,119,5.0
1.0,50.0,134,28,43,49,179,56,5.0,50.0,61,35,203,39,4,107,6.0
1.0,50.0,169,70,154,58,158,96,6.0,50.0,66,47,146,18,20,77,5.0
0.0,50.0,93,44,75,133,159,70,6.0,50.0,104,67,116,7,111,177,5.0
1.0,50.0,77,171,29,181,85,135,5.0,50.0,54,71,24,159,147,58,5.0
0.0,50.0,170,120,157,136,144,97,4.0,50.0,138,105,136,131,124,111,5.0
0.0,50.0,136,54,107,81,126,36,4.0,50.0,65,40,103,66,48,16,6.0
0.0,50.0,147,95,148,37,88,160,6.0,50.0,30,80,10,120,54,34,6.0
1.0,50.0,67,127,140,155,15,146,5.0,50.0,38,119,161,5,11,178,5.0
1.0,50.0,130,135,151,78,104,161,5.0,50.0,97,9,99,46,106,43,4.0
1.0,50.0,127,69,110,10,174,167,6.0,50.0,94,144,11,69,176,176,5.0
0.0,50.0,72,45,39,50,127,55,5.0,50.0,99,124,76,103,113,168,6.0
0.0,50.0,98,74,57,132,137,63,5.0,50.0,49,154,167,149,68,113,4.0
1.0,50.0,100,89,72,51,101,110,6.0,50.0,172,128,180,108,93,142,6.0
0.0,50.0,96,25,117,17,89,27,5.0,50.0,68,85,56,34,81,165,6.0
0.0,50.0,28,99,114,161,40,35,6.0,50.0,131,134,80,176,117,159,6.0
0.0,50.0,29,111,17,68,73,131,5.0,50.0,114,104,44,94,119,122,6.0
1.0,50.0,78,19,46,140,80,84,4.0,50.0,41,159,138,97,13,197,5.0
0.0,50.0,80,121,60,88,47,139,4.0,50.0,132,172,119,175,120,133,6.0
1.0,50.0,194,109,173,93,142,120,4.0,50.0,123,33,73,95,178,42,5.0
0.0,50.0,115,43,132,21,153,116,5.0,50.0,69,107,85,71,99,128,6.0
0.0,50.0,111,55,123,113,67,102,4.0,100.0,112,72,98,26,94,115,5.0
0.0,50.0,148,53,88,105,151,88,4.0,100.0,25,140,71,115,49,153,5.0
0.0,50.0,73,118,14,76,143,123,6.0,50.0,154,153,179,60,34,141,4.0
1.0,50.0,129,65,67,75,140,47,6.0,50.0,57,106,124,41,51,103,5.0
1.0,100.0,44,27,51,11,42,49,4.0,50.0,27,130,30,154,37,52,5.0
1.0,50.0,156,163,172,130,146,152,5.0,100.0,74,50,54,83,61,50,5.0
1.0,50.0,60,91,175,53,10,129,5.0,100.0,149,101,84,143,138,46,4.0
0.0,50.0,51,93,111,146,28,39,6.0,50.0,101,62,121,79,91,87,5.0
1.0,50.0,92,145,139,96,57,93,5.0,50.0,34,102,15,86,149,158,4.0
1.0,50.0,19,152,2,89,136,189,5.0,50.0,2,97,147,147,5,82,4.0
1.0,50.0,50,56,131,123,12,45,4.0,50.0,63,59,70,62,90,29,5.0
1.0,50.0,119,133,94,185,105,89,6.0,50.0,26,49,22,151,36,60,5.0
1.0,50.0,155,162,127,65,131,186,7.0,50.0,86,142,45,166,44,125,6.0
0.0,50.0,103,58,100,135,116,95,6.0,50.0,20,143,150,150,21,98,5.0
