0.0,50.0,30,81,36,121,64,56,3.0,50.0,23,92,23,173,97,36,3.0
1.0,5.0,44,70,27,82,66,87,4.0,16.0,16,34,5,18,179,50,4.0
0.0,14.0,11,53,43,164,13,33,2.0,50.0,29,23,78,64,30,5,4.0
0.0,50.0,77,106,92,134,93,39,4.0,50.0,118,71,135,122,139,122,3.0
1.0,50.0,180,57,160,91,171,119,4.0,50.0,63,122,62,63,75,125,4.0
1.0,50.0,48,77,6,54,181,121,3.0,1.0,24,6,136,45,8,9,4.0
0.0,2.0,39,3,81,13,15,23,4.0,12.0,32,8,38,69,41,37,4.0
1.0,50.0,49,97,56,104,107,132,3.0,4.0,28,2,44,28,46,42,4.0
0.0,6.0,15,12,58,42,87,31,4.0,50.0,104,174,96,165,108,136,4.0
0.0,7.0,71,11,151,40,35,28,4.0,50.0,80,55,91,17,91,165,4.0
1.0,50.0,66,56,34,129,88,93,3.0,10.0,17,5,82,27,14,21,3.0
0.0,11.0,34,45,20,101,29,73,4.0,50.0,151,68,148,85,140,63,3.0
1.0,24.0,46,21,143,9,16,58,4.0,13.0,76,9,102,16,56,27,4.0
0.0,15.0,14,64,4,81,121,59,3.0,50.0,12,82,3,166,96,49,3.0
0.0,18.0,26,29,108,65,11,6,4.0,50.0,115,175,19,191,148,182,4.0
1.0,50.0,95,27,113,70,89,29,3.0,19.0,85,42,147,37,31,54,4.0
1.0,50.0,121,33,123,6,163,139,4.0,21.0,111,85,112,107,123,108,3.0
1.0,50.0,97,39,97,59,111,47,4.0,22.0,36,35,152,111,9,85,4.0
0.0,50.0,107,32,53,94,74,25,4.0,25.0,96,25,129,23,42,44,3.0
0.0,50.0,72,22,17,83,128,102,2.0,50.0,161,134,109,89,193,172,3.0
1.0,50.0,68,83,13,114,126,79,4.0,50.0,62,102,131,29,58,126,3.0
0.0,50.0,22,123,133,130,34,82,3.0,50.0,61,1,142,50,45,3,3.0
1.0,50.0,192,146,170,174,116,106,3.0,50.0,134,164,93,136,156,156,3.0
1.0,50.0,60,125,45,171,95,110,4.0,50.0,41,58,184,33,2,32,3.0
1.0,50.0,37,31,35,87,62,13,3.0,50.0,57,63,29,103,100,20,3.0
1.0,50.0,94,120,26,153,98,117,4.0,50.0,150,131,138,20,103,189,4.0
0.0,50.0,153,76,77,44,178,75,2.0,50.0,38,10,99,68,43,60,4.0
0.0,50.0,43,61,104,127,59,43,4.0,50.0,124,94,64,71,150,128,4.0
1.0,50.0,84,142,40,139,115,160,4.0,50.0,35,15,114,24,28,65,3.0
1.0,50.0,166,186,167,183,173,154,3.0,50.0,90,49,203,77,4,111,4.0
0.0,50.0,50,62,178,118,3,26,3.0,50.0,18,144,150,169,7,186,3.0
0.0,50.0,117,43,106,5,79,157,4.0,50.0,170,145,192,162,77,148,4.0
1.0,50.0,149,72,128,60,147,113,3.0,50.0,132,60,153,38,149,134,4.0
1.0,50.0,87,124,32,198,67,76,3.0,50.0,7,115,31,177,61,70,4.0
1.0,50.0,56,141,18,184,142,92,4.0,50.0,31,78,121,144,18,120,4.0
1.0,50.0,127,24,50,39,158,89,3.0,50.0,103,36,116,145,99,19,4.0
1.0,50.0,82,44,103,123,92,81,4.0,50.0,93,50,72,11,37,52,3.0
0.0,50.0,125,108,105,146,129,101,4.0,50.0,152,137,74,178,167,168,4.0
1.0,50.0,193,136,171,110,120,118,3.0,100.0,148,80,84,135,119,38,3.0
1.0,50.0,147,69,89,90,144,35,4.0,50.0,91,86,126,26,49,176,4.0
1.0,50.0,100,113,140,163,94,51,4.0,50.0,86,112,69,99,102,124,4.0
0.0,50.0,98,14,100,73,141,71,2.0,50.0,113,91,95,19,161,178,4.0
0.0,50.0,40,135,49,148,32,55,4.0,100.0,81,18,46,8,73,48,3.0
1.0,50.0,79,73,86,86,82,77,4.0,50.0,65,110,164,52,39,127,4.0
1.0,50.0,112,139,175,125,24,94,3.0,100.0,58,152,76,78,53,183,3.0
1.0,50.0,64,38,179,10,12,78,3.0,50.0,89,40,120,140,19,16,3.0
1.0,50.0,19,133,66,190,38,74,3.0,50.0,4,16,24,46,57,17,2.0
1.0,50.0,106,46,73,156,152,66,4.0,50.0,27,116,111,176,17,41,4.0
1.0,50.0,128,138,118,189,112,62,4.0,50.0,75,109,51,96,117,53,3.0
1.0,50.0,141,172,132,88,138,184,5.0,50.0,54,147,149,168,10,142,3.0
1.0,50.0,101,107,52,51,84,100,2.0,50.0,13,167,1,84,127,194,4.0
1.0,50.0,88,75,33,141,114,69,3.0,50.0,2,84,21,108,23,45,4.0
0.0,50.0,33,79,28,152,55,84,3.0,50.0,74,130,60,133,44,95,4.0
