1.0,50.0,54,87,26,98,83,97,4.0,50.0,120,123,28,141,134,92,4.0
0.0,21.0,9,1,52,37,43,52,4.0,24.0,16,24,14,96,69,77,4.0
1.0,50.0,78,62,99,67,55,130,4.0,50.0,74,125,104,171,3,68,4.0
0.0,1.0,2,2,77,4,1,25,4.0,4.0,52,22,127,66,85,79,4.0
1.0,50.0,72,85,39,100,138,125,3.0,2.0,1,21,17,102,26,5,4.0
0.0,3.0,8,16,66,31,13,9,5.0,20.0,33,7,110,29,45,48,4.0
1.0,50.0,45,23,133,50,63,33,5.0,5.0,73,48,120,92,68,88,4.0
1.0,50.0,22,80,87,125,21,70,5.0,9.0,48,9,128,36,40,15,5.0
0.0,10.0,17,20,90,101,15,4,3.0,50.0,35,10,180,10,2,58,5.0
1.0,50.0,25,67,103,117,31,99,5.0,12.0,86,11,60,41,73,61,5.0
0.0,13.0,34,55,151,40,37,85,4.0,50.0,105,25,134,63,96,31,4.0
0.0,15.0,10,56,84,114,29,57,4.0,50.0,30,99,6,166,28,64,3.0
1.0,50.0,104,58,140,52,30,129,4.0,16.0,6,12,16,149,24,7,4.0
1.0,17.0,5,71,53,62,7,101,5.0,50.0,19,107,9,159,115,60,4.0
0.0,18.0,24,66,13,85,105,76,4.0,50.0,46,116,33,132,98,141,5.0
1.0,50.0,18,44,96,25,32,109,4.0,19.0,20,3,59,69,41,10,4.0
0.0,22.0,64,52,163,83,6,38,4.0,50.0,66,73,22,160,108,69,5.0
1.0,50.0,85,90,137,21,56,135,4.0,25.0,87,6,101,12,50,53,4.0
1.0,50.0,158,158,51,139,172,113,4.0,50.0,38,89,25,104,103,56,5.0
1.0,50.0,44,109,45,129,61,104,5.0,50.0,81,79,57,76,135,116,5.0
0.0,50.0,29,95,23,111,34,16,3.0,50.0,84,104,55,168,136,23,5.0
1.0,50.0,89,26,141,16,9,80,4.0,50.0,121,63,182,61,10,43,5.0
0.0,50.0,41,78,20,136,81,30,5.0,50.0,128,111,108,107,47,126,4.0
1.0,50.0,134,118,135,2,116,173,4.0,50.0,76,47,65,54,62,105,4.0
1.0,50.0,60,97,47,86,111,46,3.0,50.0,49,42,118,27,38,49,5.0
0.0,50.0,3,124,1,124,90,144,4.0,50.0,40,105,138,48,42,106,3.0
1.0,50.0,114,121,116,118,123,128,5.0,50.0,103,51,119,130,58,32,4.0
1.0,50.0,138,140,98,158,122,111,5.0,50.0,118,103,88,153,70,78,5.0
0.0,50.0,109,43,131,126,52,21,3.0,50.0,123,132,72,57,129,151,4.0
0.0,50.0,108,114,18,65,158,134,5.0,50.0,144,59,113,43,99,59,3.0
1.0,100.0,140,165,165,185,128,45,1.0,50.0,125,115,41,39,94,114,5.0
1.0,100.0,53,19,130,38,36,12,4.0,50.0,14,39,89,133,60,42,5.0
1.0,100.0,187,180,174,127,184,182,1.0,50.0,51,50,100,148,53,20,4.0
0.0,50.0,80,57,173,53,11,67,5.0,50.0,130,147,85,170,132,108,5.0
1.0,50.0,79,77,61,110,84,55,5.0,50.0,110,61,78,14,125,66,3.0
0.0,50.0,56,96,24,73,139,98,5.0,50.0,21,36,34,44,80,11,5.0
0.0,50.0,59,33,76,23,106,6,3.0,50.0,148,157,115,163,88,169,3.0
0.0,50.0,55,94,70,51,121,117,5.0,50.0,106,108,139,70,112,112,4.0
0.0,50.0,57,40,68,18,27,82,4.0,50.0,68,93,37,154,97,24,5.0
0.0,100.0,97,143,46,155,164,164,4.0,50.0,150,148,112,55,77,175,4.0
1.0,50.0,42,31,125,88,18,47,5.0,50.0,65,60,42,156,95,19,5.0
1.0,50.0,119,126,93,78,57,110,4.0,50.0,136,112,109,93,86,96,4.0
1.0,50.0,98,34,111,15,39,50,5.0,50.0,11,64,2,143,171,36,5.0
0.0,50.0,116,83,49,84,141,121,5.0,50.0,32,138,7,152,82,120,5.0
1.0,100.0,36,69,54,82,44,29,5.0,50.0,115,92,69,33,101,86,4.0
1.0,50.0,111,75,124,105,110,81,5.0,50.0,70,122,32,151,154,115,3.0
0.0,100.0,61,76,30,134,114,35,4.0,50.0,145,127,95,74,151,168,4.0
1.0,50.0,27,136,29,165,17,139,3.0,50.0,137,84,155,24,64,91,5.0
1.0,50.0,82,134,102,164,100,145,5.0,50.0,113,117,80,112,119,127,4.0
1.0,50.0,69,49,122,72,16,27,4.0,50.0,83,98,40,103,102,123,5.0
0.0,50.0,26,102,94,89,4,93,4.0,50.0,77,81,3,91,163,124,4.0
