0.0,3.0,3,7,16,56,75,4,10.0,50.0,31,122,30,177,36,83,10.0
0.0,2.0,22,2,122,25,14,5,10.0,50.0,18,90,67,52,15,108,11.0
1.0,50.0,113,88,114,137,33,92,8.0,5.0,6,21,10,77,57,56,9.0
1.0,50.0,5,86,138,174,1,30,10.0,6.0,1,27,44,48,27,39,10.0
1.0,9.0,15,25,68,103,38,29,9.0,50.0,69,36,79,82,47,45,9.0
0.0,50.0,53,18,111,93,72,22,9.0,50.0,129,74,90,66,88,85,10.0
1.0,50.0,24,41,150,123,25,19,10.0,50.0,73,49,98,87,122,70,10.0
1.0,50.0,34,24,155,68,17,20,10.0,50.0,25,28,46,94,52,53,10.0
1.0,50.0,140,149,144,16,108,179,11.0,50.0,127,104,124,38,133,117,10.0
0.0,50.0,79,80,48,108,54,60,11.0,50.0,120,53,53,95,116,40,9.0
1.0,50.0,36,137,28,146,62,98,10.0,50.0,80,89,8,40,168,139,10.0
0.0,50.0,136,101,130,106,96,111,11.0,50.0,107,119,88,139,79,96,11.0
0.0,50.0,76,3,109,50,65,18,10.0,50.0,105,102,54,97,151,89,10.0
1.0,50.0,111,138,63,180,66,109,10.0,50.0,50,91,31,167,67,63,11.0
1.0,50.0,28,113,22,128,69,134,11.0,1.0,10,1,80,11,12,12,11.0
1.0,50.0,137,131,57,159,131,101,11.0,4.0,4,6,92,17,7,13,10.0
0.0,50.0,70,100,85,60,64,37,8.0,7.0,12,52,169,105,3,27,10.0
1.0,12.0,21,42,119,141,22,9,11.0,50.0,30,9,25,69,83,14,11.0
0.0,14.0,56,20,121,35,50,65,10.0,50.0,117,83,106,46,137,103,9.0
1.0,50.0,8,78,12,163,94,84,11.0,15.0,81,10,128,44,104,73,10.0
0.0,17.0,27,60,21,91,92,36,11.0,50.0,54,23,104,67,61,50,8.0
1.0,18.0,20,26,97,36,53,49,11.0,50.0,124,29,52,20,113,81,10.0
1.0,21.0,43,30,74,37,44,74,11.0,19.0,11,45,13,102,77,34,10.0
1.0,50.0,104,34,78,53,111,77,10.0,20.0,64,59,83,100,37,71,9.0
1.0,50.0,126,151,91,152,141,129,11.0,23.0,2,106,1,132,95,153,11.0
1.0,24.0,88,13,141,34,93,17,11.0,50.0,38,120,26,85,105,67,11.0
1.0,25.0,39,19,84,54,31,46,11.0,50.0,65,92,151,86,13,78,8.0
1.0,50.0,119,79,113,149,102,15,11.0,100.0,41,68,56,136,48,61,10.0
0.0,50.0,84,81,34,92,68,97,11.0,50.0,87,87,15,59,173,93,11.0
1.0,100.0,17,71,59,173,34,38,11.0,50.0,66,43,101,129,70,52,11.0
0.0,50.0,77,33,108,171,85,7,10.0,50.0,52,109,112,188,10,54,10.0
1.0,50.0,71,141,60,73,32,133,11.0,50.0,110,58,100,119,100,42,10.0
1.0,50.0,100,32,73,81,90,57,8.0,50.0,63,133,39,120,59,145,11.0
1.0,50.0,142,143,82,76,135,147,11.0,50.0,58,110,40,124,130,126,10.0
0.0,50.0,51,57,23,138,119,25,10.0,50.0,55,93,14,143,112,51,11.0
0.0,50.0,75,31,131,74,80,28,11.0,50.0,99,127,64,162,132,102,10.0
0.0,50.0,29,69,51,79,41,31,10.0,50.0,116,51,75,47,120,43,9.0
1.0,50.0,118,166,135,130,46,175,9.0,50.0,61,142,27,145,63,157,9.0
0.0,50.0,37,70,29,65,56,82,9.0,100.0,40,75,81,172,30,8,8.0
0.0,50.0,60,121,50,122,21,149,10.0,100.0,42,136,19,154,74,110,9.0
0.0,50.0,7,50,2,114,155,48,11.0,50.0,106,82,47,107,127,123,10.0
1.0,50.0,156,163,127,170,145,178,8.0,50.0,85,108,45,144,109,114,8.0
0.0,50.0,26,103,7,169,82,69,11.0,50.0,109,99,105,80,78,106,10.0
0.0,50.0,35,35,69,30,55,72,11.0,50.0,72,55,154,21,26,125,10.0
1.0,50.0,152,125,177,33,86,164,10.0,50.0,154,130,93,42,154,182,8.0
1.0,50.0,48,67,9,110,97,100,11.0,50.0,13,77,89,140,16,80,11.0
1.0,50.0,95,115,41,72,158,107,11.0,50.0,86,124,76,98,101,160,11.0
1.0,50.0,47,40,181,63,6,87,11.0,50.0,94,116,5,88,123,136,10.0
