1.0,4.0,5,10,91,45,23,56,2.0,50.0,99,9,107,33,38,23,2.0
0.0,50.0,21,22,25,119,51,52,3.0,50.0,144,131,94,132,56,121,2.0
0.0,1.0,7,5,50,12,2,39,3.0,50.0,26,20,99,62,28,42,2.0
1.0,50.0,109,75,78,59,121,132,3.0,2.0,8,41,16,151,46,14,3.0
1.0,50.0,10,117,3,126,107,59,2.0,3.0,11,26,58,30,8,7,3.0
0.0,50.0,71,17,53,32,77,83,3.0,5.0,49,3,34,41,83,8,3.0
1.0,6.0,4,21,60,97,13,15,3.0,50.0,75,91,154,89,68,94,3.0
0.0,7.0,54,16,127,61,52,76,3.0,50.0,34,100,143,31,32,148,2.0
0.0,8.0,18,23,72,24,40,77,3.0,50.0,110,51,12,46,160,101,3.0
1.0,9.0,30,86,10,87,78,48,2.0,11.0,111,81,128,43,142,152,2.0
1.0,50.0,125,139,44,171,75,141,2.0,12.0,52,14,108,55,20,9,3.0
1.0,50.0,67,96,105,173,16,25,2.0,13.0,56,27,80,52,55,50,3.0
1.0,50.0,22,105,76,63,6,120,3.0,14.0,6,18,7,88,61,20,3.0
0.0,15.0,1,61,86,99,3,4,1.0,50.0,50,37,117,9,57,84,3.0
1.0,50.0,20,48,1,53,171,34,3.0,17.0,2,58,4,48,98,118,2.0
0.0,50.0,9,4,70,17,27,91,3.0,18.0,29,84,27,169,50,45,3.0
1.0,50.0,63,54,82,131,80,31,3.0,19.0,43,78,9,25,102,102,3.0
1.0,100.0,23,39,83,92,15,10,3.0,20.0,12,6,22,123,17,13,3.0
1.0,50.0,3,1,96,1,37,1,1.0,21.0,45,124,32,140,93,66,2.0
1.0,22.0,60,12,88,28,67,11,3.0,50.0,57,87,152,115,18,81,3.0
1.0,50.0,69,38,77,127,69,21,3.0,23.0,24,52,123,101,5,64,3.0
1.0,24.0,66,67,29,77,106,99,3.0,50.0,41,42,97,102,29,69,3.0
1.0,50.0,108,64,81,69,73,106,3.0,25.0,36,8,61,68,35,61,3.0
0.0,50.0,104,72,62,50,133,112,3.0,50.0,28,83,23,90,65,62,3.0
1.0,50.0,102,120,28,47,118,114,3.0,50.0,128,108,37,116,127,67,2.0
1.0,50.0,37,62,21,134,90,33,3.0,50.0,31,63,75,39,36,110,3.0
0.0,50.0,85,47,95,158,58,12,2.0,50.0,97,115,104,120,96,107,3.0
1.0,50.0,70,29,87,83,49,72,3.0,50.0,44,11,136,4,84,43,3.0
1.0,50.0,95,107,48,80,138,80,3.0,50.0,15,13,167,15,1,75,3.0
1.0,50.0,46,53,31,139,74,58,3.0,50.0,137,110,110,150,81,87,3.0
1.0,50.0,150,147,130,95,87,161,3.0,50.0,82,80,157,78,33,41,3.0
0.0,100.0,74,73,43,112,91,37,3.0,50.0,51,45,125,73,26,65,3.0
1.0,50.0,93,74,120,75,89,60,3.0,50.0,120,76,65,74,149,115,2.0
0.0,50.0,61,77,52,137,66,53,3.0,50.0,62,140,46,147,72,133,3.0
1.0,50.0,91,69,129,106,113,44,3.0,50.0,103,113,119,125,115,85,3.0
1.0,50.0,16,25,102,111,47,27,3.0,50.0,25,7,45,7,97,16,3.0
0.0,100.0,19,112,79,100,22,47,2.0,50.0,149,151,71,94,103,165,2.0
1.0,50.0,90,65,172,86,10,22,3.0,50.0,117,90,122,84,39,134,2.0
1.0,50.0,48,106,111,170,21,70,3.0,50.0,17,43,8,156,14,49,2.0
1.0,100.0,155,169,159,178,60,35,1.0,50.0,94,85,138,23,48,122,2.0
0.0,50.0,76,97,19,72,101,96,3.0,50.0,114,119,121,58,59,109,3.0
0.0,50.0,55,150,15,152,86,145,3.0,100.0,130,122,59,122,172,144,2.0
1.0,50.0,151,159,69,133,161,116,3.0,50.0,140,35,132,36,116,46,2.0
1.0,50.0,78,57,89,6,112,138,3.0,50.0,47,32,140,5,31,54,3.0
1.0,50.0,53,55,56,13,64,38,2.0,50.0,59,56,63,20,34,98,3.0
1.0,50.0,131,66,115,27,117,137,3.0,50.0,13,68,54,67,9,103,3.0
0.0,50.0,92,34,126,38,11,36,3.0,50.0,77,44,38,146,70,24,3.0
0.0,50.0,68,15,144,11,4,55,2.0,50.0,113,160,40,162,123,104,3.0
1.0,100.0,147,103,178,107,19,126,1.0,50.0,142,142,90,98,174,164,3.0
0.0,50.0,35,71,11,124,63,93,3.0,50.0,27,123,73,129,24,123,3.0
1.0,100.0,116,132,116,149,104,92,1.0,50.0,89,134,49,157,30,156,2.0
0.0,50.0,139,88,151,37,45,105,3.0,50.0,148,143,133,135,131,150,3.0
