0.0,50.0,95,100,6,30,174,147,8.0,50.0,100,82,40,57,62,88,8.0
1.0,50.0,147,128,34,75,176,122,8.0,50.0,74,47,143,83,43,31,7.0
1.0,50.0,135,140,142,10,106,176,8.0,50.0,51,16,163,102,15,14,7.0
0.0,7.0,3,13,56,36,31,23,7.0,50.0,68,67,97,51,41,120,8.0
1.0,50.0,112,46,140,21,20,124,7.0,1.0,7,3,113,11,7,22,8.0
1.0,50.0,83,34,106,147,96,18,7.0,2.0,1,11,39,56,57,4,8.0
1.0,9.0,63,7,125,28,78,58,7.0,3.0,28,5,124,45,14,5,8.0
0.0,50.0,79,76,32,115,115,49,8.0,4.0,77,15,54,38,102,45,9.0
1.0,100.0,59,40,52,67,52,51,8.0,5.0,5,8,12,72,72,39,7.0
0.0,6.0,8,2,87,16,9,20,7.0,50.0,73,91,29,69,167,84,8.0
1.0,8.0,13,33,146,48,10,61,7.0,50.0,27,53,69,133,22,60,8.0
1.0,50.0,89,62,33,122,56,54,9.0,10.0,16,68,168,79,2,63,8.0
0.0,16.0,33,6,115,37,35,11,9.0,11.0,36,1,53,35,38,10,9.0
0.0,12.0,38,42,61,104,28,56,7.0,50.0,94,41,65,93,108,19,6.0
1.0,50.0,111,92,101,168,124,15,8.0,13.0,10,29,72,91,44,40,7.0
1.0,50.0,138,138,70,154,137,100,8.0,14.0,64,26,88,22,40,71,8.0
0.0,15.0,2,99,1,132,76,158,8.0,50.0,58,38,49,109,58,43,8.0
1.0,50.0,103,55,95,34,119,89,6.0,17.0,41,72,28,95,111,65,8.0
1.0,50.0,142,158,78,171,126,174,5.0,18.0,40,75,46,84,33,27,7.0
0.0,19.0,17,56,89,129,39,24,8.0,50.0,117,52,132,124,27,106,8.0
0.0,50.0,44,77,26,164,84,36,8.0,20.0,6,35,50,166,17,17,7.0
0.0,50.0,43,48,179,33,5,99,9.0,22.0,32,59,14,159,65,57,8.0
1.0,24.0,21,9,31,68,66,8,8.0,50.0,60,4,80,39,67,21,8.0
1.0,50.0,114,93,23,135,140,112,8.0,50.0,54,61,37,140,98,29,9.0
0.0,50.0,82,107,51,73,100,107,8.0,50.0,31,78,112,87,21,101,9.0
0.0,50.0,125,86,122,126,25,109,7.0,50.0,97,84,82,98,129,111,9.0
1.0,50.0,121,95,63,92,74,86,8.0,50.0,48,51,58,97,47,25,7.0
1.0,50.0,122,21,59,6,93,98,8.0,50.0,9,94,21,163,73,85,8.0
1.0,50.0,19,79,9,153,86,26,8.0,50.0,65,70,130,123,37,32,9.0
1.0,100.0,170,171,149,13,191,179,1.0,50.0,96,127,84,86,121,77,5.0
1.0,100.0,148,31,13,181,132,7,1.0,50.0,84,81,153,17,34,145,7.0
1.0,50.0,98,125,45,155,139,91,7.0,50.0,20,105,30,96,88,46,8.0
1.0,50.0,22,120,16,167,36,81,7.0,50.0,115,102,76,130,161,75,7.0
1.0,100.0,151,176,17,184,138,133,1.0,50.0,26,85,98,54,13,117,9.0
1.0,50.0,57,137,25,88,54,157,6.0,50.0,78,113,151,185,11,74,7.0
0.0,50.0,106,66,67,62,109,118,8.0,50.0,62,54,44,90,107,38,8.0
0.0,50.0,15,83,19,141,64,30,7.0,50.0,127,63,114,107,94,78,8.0
1.0,50.0,139,166,74,151,143,146,8.0,50.0,72,104,35,82,133,125,7.0
1.0,50.0,76,130,48,139,81,155,8.0,50.0,146,139,85,64,127,140,8.0
1.0,50.0,129,50,188,46,12,48,7.0,50.0,71,10,184,9,3,66,9.0
1.0,50.0,116,30,79,108,92,13,7.0,50.0,130,88,126,20,135,121,8.0
0.0,50.0,108,117,116,100,60,115,8.0,50.0,91,37,93,113,71,37,7.0
1.0,50.0,81,106,47,138,113,113,8.0,50.0,124,60,91,65,131,95,8.0
0.0,100.0,30,101,71,173,32,9,6.0,50.0,35,146,73,114,26,131,8.0
1.0,100.0,85,122,42,144,144,160,8.0,50.0,67,87,24,60,95,105,7.0
1.0,100.0,134,133,141,41,166,187,1.0,50.0,50,19,81,42,42,72,8.0
1.0,50.0,29,108,15,136,85,123,8.0,50.0,34,23,104,15,61,68,8.0
1.0,50.0,107,115,86,157,97,79,9.0,50.0,86,129,57,117,112,148,9.0
1.0,50.0,52,114,41,85,23,134,7.0,50.0,113,123,5,74,150,150,8.0
0.0,50.0,11,58,120,70,6,102,8.0,100.0,24,121,20,160,105,110,7.0
0.0,50.0,14,112,128,179,1,42,8.0,50.0,140,134,102,49,146,171,5.0
