0.0,50.0,80,40,101,51,114,81,8.0,50.0,98,84,46,76,54,72,9.0
1.0,50.0,52,132,15,137,89,109,8.0,50.0,55,31,69,117,51,57,8.0
0.0,50.0,85,98,6,25,174,153,9.0,50.0,142,126,23,58,176,127,9.0
1.0,50.0,116,109,137,93,53,97,8.0,50.0,32,12,164,77,10,13,8.0
1.0,25.0,63,37,83,82,46,34,8.0,5.0,4,20,7,78,62,49,8.0
0.0,50.0,67,53,144,134,40,20,8.0,50.0,128,80,116,40,129,107,9.0
0.0,1.0,12,1,104,7,11,22,9.0,50.0,124,28,51,15,106,83,9.0
0.0,2.0,33,6,112,42,16,5,9.0,50.0,59,77,141,60,15,93,7.0
1.0,16.0,51,21,73,30,36,59,9.0,4.0,6,4,85,16,8,16,8.0
1.0,100.0,36,119,22,140,85,115,8.0,6.0,2,25,44,27,35,30,8.0
0.0,7.0,19,72,170,89,2,41,9.0,50.0,69,63,13,37,166,74,9.0
1.0,50.0,62,83,111,70,43,120,9.0,8.0,77,10,125,41,94,60,8.0
0.0,50.0,18,75,68,148,17,71,9.0,9.0,54,33,86,113,32,44,8.0
1.0,10.0,91,16,57,31,109,46,10.0,11.0,38,5,127,33,29,8,10.0
1.0,50.0,39,55,9,125,83,82,9.0,12.0,9,26,72,84,38,39,8.0
1.0,50.0,110,34,59,65,113,25,7.0,13.0,10,57,133,53,12,76,8.0
1.0,14.0,24,58,28,74,88,52,9.0,50.0,106,14,142,20,77,15,9.0
1.0,15.0,1,113,1,152,73,155,9.0,50.0,109,43,123,170,105,11,8.0
1.0,17.0,25,47,54,69,22,19,8.0,50.0,13,38,55,169,28,14,8.0
1.0,50.0,99,99,50,138,116,99,9.0,18.0,56,3,60,28,47,23,10.0
1.0,50.0,5,60,2,130,158,50,9.0,19.0,17,39,99,120,24,17,9.0
1.0,50.0,27,85,103,110,20,98,10.0,20.0,47,49,109,81,21,28,9.0
0.0,21.0,71,29,130,22,52,89,8.0,50.0,84,127,53,165,138,86,8.0
0.0,22.0,8,51,16,111,59,31,8.0,50.0,141,136,64,160,140,112,9.0
1.0,50.0,82,106,47,139,110,116,8.0,23.0,46,66,21,155,96,24,9.0
1.0,50.0,120,100,102,167,119,33,9.0,50.0,127,86,82,73,65,85,9.0
1.0,50.0,26,30,63,34,49,47,9.0,50.0,41,15,76,47,45,67,9.0
0.0,50.0,29,27,97,19,57,62,9.0,50.0,21,105,25,87,90,42,9.0
0.0,50.0,34,115,14,133,91,129,9.0,50.0,89,70,31,86,74,90,10.0
0.0,50.0,86,54,40,104,111,38,9.0,50.0,113,91,114,132,33,95,8.0
0.0,50.0,40,48,30,121,82,26,10.0,50.0,72,114,41,71,100,114,9.0
0.0,50.0,75,67,146,14,27,135,8.0,50.0,125,46,149,26,26,121,8.0
0.0,50.0,61,74,27,135,123,27,9.0,50.0,73,52,136,122,30,29,10.0
0.0,50.0,118,107,34,158,142,119,9.0,50.0,139,145,150,10,107,178,9.0
0.0,50.0,49,110,139,184,9,69,8.0,50.0,104,130,65,145,68,124,8.0
1.0,50.0,101,103,58,128,148,70,8.0,50.0,123,65,132,94,39,123,9.0
1.0,50.0,147,146,89,35,155,181,6.0,50.0,48,122,33,102,31,154,8.0
1.0,50.0,64,134,48,144,64,146,9.0,50.0,68,102,38,88,134,113,8.0
0.0,50.0,78,2,108,46,69,18,9.0,50.0,35,73,10,119,99,43,9.0
1.0,50.0,133,137,74,66,117,145,9.0,50.0,134,159,71,149,146,133,9.0
0.0,50.0,50,32,119,79,70,36,9.0,50.0,107,90,120,48,128,108,7.0
1.0,50.0,119,163,134,126,42,172,9.0,100.0,30,78,62,168,34,7,7.0
1.0,50.0,15,50,124,68,7,110,9.0,50.0,7,93,129,176,1,32,9.0
1.0,50.0,100,36,93,101,95,35,8.0,50.0,58,144,20,98,61,161,7.0
1.0,50.0,108,104,113,92,63,102,9.0,50.0,45,79,29,61,55,101,8.0
0.0,100.0,20,68,61,150,23,45,9.0,50.0,112,23,105,83,93,75,6.0
0.0,50.0,122,56,90,62,132,96,8.0,50.0,150,162,94,159,133,175,6.0
1.0,50.0,79,121,67,108,102,147,10.0,50.0,65,9,183,5,5,68,10.0
1.0,50.0,57,143,81,124,37,131,9.0,100.0,96,131,43,136,141,167,9.0
1.0,50.0,22,120,18,173,41,80,8.0,50.0,42,7,32,45,80,9,9.0
1.0,50.0,14,89,78,52,13,111,10.0,50.0,74,95,95,56,75,40,6.0
1.0,50.0,31,81,11,154,76,64,9.0,50.0,11,82,17,166,92,66,9.0
0.0,50.0,135,88,126,123,98,88,9.0,50.0,81,111,35,67,163,103,9.0
0.0,50.0,90,45,115,112,71,51,9.0,50.0,43,59,39,162,58,48,9.0
