1.0,50.0,100,155,81,155,107,183,11.0,50.0,95,45,43,37,142,91,11.0
1.0,50.0,170,140,173,61,98,160,11.0,50.0,116,62,87,130,154,127,11.0
0.0,50.0,105,61,68,65,103,71,11.0,50.0,135,161,125,128,95,130,10.0
0.0,50.0,48,137,12,78,119,172,11.0,14.0,49,25,149,19,20,39,11.0
1.0,2.0,45,18,49,67,65,62,10.0,50.0,113,92,89,148,111,73,10.0
1.0,50.0,115,148,36,161,138,141,10.0,12.0,38,11,79,82,50,12,10.0
1.0,50.0,18,28,100,57,10,34,10.0,15.0,2,33,15,88,40,72,10.0
0.0,25.0,67,10,69,41,86,38,11.0,50.0,101,84,50,34,150,94,10.0
1.0,50.0,39,105,156,89,23,88,10.0,50.0,16,75,29,63,32,103,11.0
1.0,50.0,62,29,107,72,51,20,11.0,50.0,72,77,66,47,109,128,11.0
1.0,50.0,50,101,187,118,2,87,10.0,50.0,69,54,53,183,58,53,9.0
1.0,50.0,13,58,133,151,19,27,11.0,50.0,78,55,27,54,100,133,11.0
0.0,50.0,19,116,20,149,48,96,10.0,50.0,83,135,118,97,74,118,11.0
1.0,50.0,123,115,175,147,17,57,10.0,50.0,53,20,155,25,16,21,9.0
1.0,50.0,144,125,109,170,135,75,8.0,50.0,87,16,67,68,88,16,10.0
0.0,50.0,93,32,114,76,133,56,11.0,50.0,86,131,34,99,149,146,11.0
1.0,50.0,98,73,18,64,189,93,10.0,100.0,133,74,96,92,121,89,8.0
0.0,50.0,32,121,14,173,101,76,11.0,50.0,51,36,45,152,91,14,10.0
1.0,50.0,82,100,47,119,156,97,10.0,50.0,40,147,11,58,134,192,11.0
1.0,1.0,11,3,106,9,11,9,11.0,6.0,20,13,83,36,22,29,11.0
0.0,3.0,27,7,73,42,34,18,10.0,24.0,96,26,92,95,126,54,11.0
1.0,50.0,24,99,10,125,97,123,11.0,4.0,8,57,4,142,39,50,11.0
0.0,5.0,31,5,127,16,25,7,11.0,50.0,104,41,174,27,41,61,10.0
1.0,8.0,23,31,148,85,8,65,11.0,21.0,34,40,115,71,21,111,9.0
0.0,9.0,6,27,26,28,18,24,11.0,50.0,103,23,142,7,60,23,9.0
0.0,10.0,15,17,24,107,87,25,10.0,50.0,84,139,152,117,96,129,9.0
1.0,13.0,42,48,5,32,178,42,10.0,17.0,26,9,80,18,63,15,11.0
0.0,16.0,128,43,101,59,90,19,11.0,50.0,155,95,176,134,106,110,8.0
1.0,50.0,52,83,84,70,78,74,11.0,18.0,94,19,131,20,36,49,10.0
1.0,50.0,139,167,77,163,158,101,10.0,19.0,9,118,2,176,76,37,10.0
1.0,50.0,91,168,17,182,152,170,11.0,20.0,7,122,13,143,53,137,10.0
0.0,22.0,77,37,60,150,105,22,11.0,50.0,151,112,147,53,148,155,10.0
1.0,23.0,29,49,54,81,92,31,10.0,50.0,65,35,72,46,83,28,8.0
0.0,50.0,106,47,113,52,112,58,10.0,50.0,119,52,145,56,75,64,9.0
0.0,50.0,17,70,16,141,28,35,10.0,50.0,88,82,123,156,84,55,11.0
1.0,50.0,81,64,62,23,129,82,10.0,50.0,111,24,70,101,114,44,11.0
1.0,50.0,110,158,44,194,110,117,11.0,50.0,132,124,98,112,120,120,11.0
1.0,50.0,89,90,161,69,27,158,11.0,50.0,14,138,22,158,47,154,11.0
0.0,50.0,120,42,158,29,43,126,10.0,50.0,76,106,25,136,72,115,10.0
1.0,50.0,171,145,170,105,163,167,9.0,50.0,70,66,136,50,52,99,11.0
0.0,50.0,80,63,95,113,62,77,9.0,50.0,134,53,46,144,155,46,8.0
0.0,50.0,12,69,120,122,9,105,11.0,50.0,175,114,168,84,127,142,8.0
0.0,100.0,63,46,57,31,55,48,11.0,50.0,92,22,91,74,122,30,9.0
1.0,50.0,124,104,143,73,81,131,9.0,50.0,114,59,64,90,131,40,11.0
0.0,50.0,28,50,19,96,130,68,8.0,100.0,35,154,38,177,57,162,10.0
1.0,50.0,60,123,137,87,14,181,10.0,50.0,74,134,61,171,118,143,10.0
1.0,50.0,90,111,93,100,99,145,11.0,50.0,71,60,41,109,77,51,10.0
1.0,50.0,59,39,42,129,139,45,11.0,50.0,46,72,126,189,46,33,11.0
0.0,50.0,117,117,75,51,168,150,11.0,50.0,140,86,141,8,136,182,11.0
0.0,50.0,121,96,65,62,125,104,10.0,50.0,66,133,129,153,24,187,10.0
1.0,100.0,126,91,85,83,128,90,10.0,50.0,54,128,8,106,164,119,10.0
1.0,50.0,5,132,151,181,4,113,10.0,50.0,56,113,59,165,69,95,11.0
0.0,50.0,138,127,178,116,37,107,10.0,50.0,47,144,99,159,42,140,9.0
1.0,50.0,102,21,139,10,161,102,10.0,50.0,158,175,128,91,141,194,11.0
1.0,50.0,122,171,103,133,113,177,10.0,50.0,43,102,134,127,13,41,11.0
1.0,100.0,97,14,102,15,49,32,10.0,50.0,73,94,71,104,70,109,11.0
0.0,50.0,157,67,111,86,162,85,10.0,50.0,127,136,78,131,73,149,10.0
1.0,50.0,79,120,63,135,64,156,8.0,50.0,75,56,52,80,104,52,11.0
1.0,50.0,64,68,97,49,85,139,11.0,50.0,61,119,163,21,7,121,11.0
