0.0,25.0,16,133,21,155,67,139,6.0,50.0,89,52,46,102,82,113,5.0
1.0,50.0,40,155,80,118,71,165,6.0,50.0,19,78,15,94,130,152,5.0
0.0,50.0,122,31,71,99,179,44,5.0,50.0,134,136,152,84,106,161,5.0
0.0,50.0,92,7,95,47,107,46,4.0,50.0,130,68,62,73,139,68,7.0
0.0,50.0,34,123,168,5,8,180,6.0,50.0,96,137,56,186,121,96,7.0
0.0,50.0,17,71,17,181,32,42,6.0,50.0,82,80,122,142,22,69,5.0
1.0,50.0,121,60,129,6,116,171,6.0,1.0,13,4,136,45,9,4,7.0
1.0,19.0,87,13,120,9,61,14,6.0,2.0,21,1,26,23,80,35,6.0
1.0,50.0,100,173,68,175,99,116,6.0,4.0,15,24,53,119,43,21,6.0
1.0,50.0,57,152,155,158,84,123,5.0,5.0,33,9,105,43,15,9,6.0
1.0,50.0,53,54,19,85,91,48,6.0,8.0,41,27,41,60,48,91,5.0
0.0,9.0,14,57,6,127,44,50,6.0,50.0,58,45,126,121,60,47,6.0
0.0,10.0,7,63,2,104,69,54,5.0,50.0,48,65,31,151,72,34,6.0
1.0,11.0,42,59,24,123,66,72,7.0,13.0,18,20,153,106,7,57,6.0
1.0,50.0,107,119,97,108,102,157,7.0,14.0,51,11,32,59,68,43,6.0
1.0,50.0,66,124,76,114,39,150,5.0,15.0,43,47,5,17,180,49,7.0
0.0,16.0,12,23,111,79,10,8,6.0,50.0,76,81,178,62,12,131,6.0
1.0,50.0,80,72,72,34,112,100,6.0,18.0,109,25,116,27,52,17,6.0
0.0,20.0,2,19,18,92,26,28,5.0,50.0,37,95,186,115,2,90,6.0
0.0,21.0,45,14,94,33,29,37,7.0,50.0,74,127,103,63,86,102,6.0
0.0,23.0,9,93,10,130,63,141,6.0,50.0,95,157,51,164,115,167,6.0
0.0,24.0,102,26,119,10,45,83,6.0,50.0,56,140,13,78,152,164,6.0
1.0,50.0,29,142,148,107,13,195,6.0,50.0,79,158,29,199,105,93,6.0
1.0,50.0,112,53,108,126,128,109,7.0,50.0,32,92,34,64,46,104,6.0
1.0,50.0,71,28,93,129,109,70,6.0,50.0,84,69,50,140,114,51,6.0
1.0,50.0,91,40,74,86,129,105,6.0,50.0,154,111,166,148,104,76,5.0
0.0,50.0,28,83,9,122,49,31,6.0,50.0,139,44,107,83,100,32,5.0
1.0,100.0,114,70,98,16,97,101,6.0,50.0,86,168,35,161,89,151,6.0
0.0,50.0,36,50,25,117,150,40,6.0,50.0,8,113,8,183,76,45,6.0
1.0,50.0,138,89,73,72,156,114,6.0,50.0,60,43,203,50,4,99,7.0
0.0,50.0,116,129,64,145,159,120,6.0,50.0,78,33,101,66,54,25,7.0
0.0,50.0,149,96,151,36,88,160,6.0,50.0,72,37,40,24,122,66,6.0
0.0,50.0,125,29,69,88,90,22,6.0,50.0,118,75,44,137,125,73,5.0
1.0,50.0,171,112,177,93,92,137,7.0,50.0,20,101,131,150,25,52,7.0
0.0,50.0,101,18,109,46,78,18,6.0,50.0,127,138,82,153,101,176,7.0
0.0,50.0,35,130,150,131,21,80,6.0,50.0,131,35,49,15,170,108,6.0
1.0,50.0,77,67,43,37,95,159,7.0,50.0,110,74,77,48,96,111,7.0
0.0,50.0,124,104,57,67,133,138,7.0,50.0,99,77,85,96,81,63,5.0
1.0,50.0,94,156,128,113,51,94,6.0,50.0,111,55,133,101,73,86,5.0
1.0,50.0,141,149,184,128,34,119,5.0,50.0,90,132,27,61,144,143,5.0
0.0,50.0,68,121,30,152,142,103,6.0,50.0,61,36,48,105,83,41,6.0
1.0,50.0,137,110,110,97,135,129,6.0,50.0,75,21,149,51,56,29,5.0
1.0,50.0,85,49,99,174,110,19,6.0,50.0,55,34,137,13,16,53,6.0
1.0,50.0,26,109,89,135,23,33,7.0,50.0,22,159,3,74,124,194,6.0
0.0,50.0,10,118,20,180,55,55,6.0,50.0,132,126,91,55,154,147,7.0
1.0,50.0,30,125,23,149,50,60,6.0,50.0,44,73,143,54,18,154,6.0
1.0,100.0,23,150,55,156,58,153,6.0,50.0,115,85,130,173,126,30,6.0
0.0,50.0,67,105,81,75,103,112,7.0,50.0,62,131,146,125,14,174,6.0
1.0,50.0,59,102,125,57,36,95,6.0,50.0,194,107,173,98,145,121,4.0
0.0,100.0,73,30,65,65,59,26,6.0,50.0,81,79,60,89,94,97,6.0
1.0,50.0,183,160,162,147,127,133,5.0,100.0,50,42,66,40,41,39,5.0
1.0,50.0,170,90,158,70,167,118,7.0,50.0,119,183,36,187,149,185,7.0
1.0,50.0,65,17,90,56,65,64,6.0,50.0,47,41,188,42,5,38,5.0
0.0,50.0,3,99,154,144,3,87,5.0,50.0,98,84,61,133,176,78,6.0
1.0,50.0,103,48,127,29,160,106,6.0,50.0,70,64,96,141,113,13,5.0
0.0,50.0,52,39,58,69,77,23,6.0,50.0,69,46,141,31,42,58,7.0
