0.0,50.0,132,144,91,151,99,181,8.0,50.0,173,124,179,79,102,156,8.0
1.0,50.0,112,59,78,48,100,89,8.0,50.0,14,68,138,120,23,40,8.0
0.0,50.0,90,78,65,54,114,120,8.0,50.0,46,114,144,137,21,69,7.0
1.0,50.0,122,133,116,97,89,114,7.0,50.0,131,41,36,37,164,98,8.0
1.0,50.0,77,23,100,64,57,18,8.0,50.0,15,67,28,66,27,83,8.0
1.0,50.0,47,95,183,111,2,99,7.0,50.0,136,90,66,60,141,119,7.0
1.0,100.0,111,105,85,103,108,91,8.0,50.0,98,19,69,75,84,22,8.0
0.0,23.0,11,127,15,153,72,136,8.0,50.0,43,132,131,152,14,186,8.0
1.0,50.0,72,16,79,49,98,45,6.0,50.0,18,77,130,100,10,130,8.0
1.0,50.0,30,143,8,35,135,194,8.0,50.0,82,51,60,62,104,75,8.0
1.0,50.0,86,36,95,126,127,52,8.0,1.0,25,5,152,10,12,15,8.0
1.0,19.0,85,28,119,9,28,72,7.0,2.0,7,1,109,22,9,4,8.0
1.0,50.0,55,42,62,59,73,111,8.0,3.0,16,15,158,108,8,28,8.0
0.0,4.0,48,10,83,36,32,20,7.0,20.0,50,62,43,134,81,33,7.0
0.0,5.0,9,66,6,122,36,57,8.0,11.0,12,58,4,121,61,21,7.0
1.0,6.0,6,24,16,52,22,19,8.0,50.0,97,20,99,94,121,58,8.0
1.0,7.0,17,9,39,43,83,39,8.0,24.0,109,31,89,51,79,12,8.0
1.0,50.0,56,40,37,146,94,23,8.0,8.0,27,12,68,77,47,8,8.0
0.0,9.0,37,8,115,29,20,14,8.0,50.0,83,76,59,34,126,84,8.0
1.0,13.0,35,4,50,26,60,24,8.0,10.0,51,26,24,56,78,105,7.0
1.0,50.0,33,102,124,140,18,27,9.0,12.0,21,7,87,18,59,6,8.0
0.0,14.0,31,13,90,31,26,36,8.0,50.0,67,86,117,106,49,61,8.0
1.0,15.0,49,27,48,88,149,42,8.0,50.0,10,119,9,142,86,139,8.0
1.0,50.0,57,107,33,39,91,140,7.0,16.0,44,21,143,11,15,35,8.0
1.0,22.0,3,120,136,185,4,60,7.0,17.0,45,72,29,102,53,88,9.0
0.0,18.0,2,32,20,80,35,49,7.0,50.0,13,113,19,167,51,82,8.0
1.0,21.0,24,46,113,87,16,126,7.0,25.0,41,48,2,21,172,55,9.0
1.0,50.0,126,74,149,53,74,90,7.0,50.0,34,134,17,145,85,121,8.0
0.0,50.0,52,50,140,172,44,43,8.0,50.0,22,126,11,177,90,79,8.0
1.0,50.0,101,53,35,63,177,103,7.0,50.0,115,108,92,23,165,168,8.0
0.0,50.0,102,157,41,174,134,153,8.0,50.0,128,168,70,158,147,118,8.0
1.0,50.0,143,98,125,47,137,142,8.0,50.0,104,34,81,101,95,65,8.0
1.0,50.0,114,177,30,187,152,178,8.0,50.0,73,65,58,165,54,67,7.0
1.0,50.0,64,49,25,109,70,41,7.0,50.0,144,57,110,45,115,73,7.0
1.0,50.0,40,38,188,55,3,29,6.0,50.0,99,52,64,32,136,76,8.0
1.0,50.0,88,61,101,114,71,74,7.0,100.0,36,140,45,175,48,154,8.0
0.0,50.0,133,69,55,155,146,46,7.0,50.0,142,160,180,125,43,148,7.0
1.0,50.0,172,147,157,123,103,149,7.0,50.0,63,75,126,65,42,87,8.0
0.0,50.0,68,121,12,74,158,112,8.0,50.0,158,118,133,132,128,63,6.0
0.0,50.0,19,33,106,71,11,26,8.0,50.0,93,153,26,199,122,95,8.0
1.0,50.0,60,154,154,173,88,104,7.0,50.0,156,88,169,133,107,96,6.0
1.0,50.0,184,99,172,86,116,113,5.0,50.0,105,137,148,129,75,132,7.0
0.0,50.0,26,146,23,150,58,110,8.0,50.0,69,89,71,99,93,108,8.0
0.0,50.0,79,56,46,159,125,31,8.0,50.0,91,104,40,90,132,93,8.0
0.0,50.0,53,43,201,67,5,101,8.0,50.0,23,122,178,16,6,163,8.0
0.0,50.0,54,142,13,73,129,182,8.0,50.0,95,63,129,154,92,47,8.0
1.0,50.0,89,156,103,148,62,77,7.0,50.0,71,136,112,107,67,129,8.0
0.0,50.0,127,123,97,76,138,145,8.0,50.0,74,117,170,69,19,161,8.0
0.0,50.0,39,159,76,115,69,167,6.0,50.0,117,71,98,149,123,50,8.0
1.0,50.0,125,172,105,169,97,134,7.0,50.0,78,116,38,131,169,109,8.0
0.0,50.0,62,106,77,81,96,133,9.0,50.0,113,97,151,128,24,53,7.0
1.0,50.0,100,135,57,136,55,150,7.0,50.0,66,129,155,118,13,164,8.0
1.0,50.0,80,138,52,178,120,151,8.0,50.0,65,45,80,96,106,11,7.0
1.0,50.0,28,91,22,141,41,106,8.0,50.0,96,29,132,13,161,92,8.0
1.0,100.0,58,22,84,25,31,34,7.0,100.0,123,73,96,116,101,54,6.0
1.0,100.0,81,44,54,68,65,44,8.0,50.0,134,85,141,7,117,177,8.0
1.0,50.0,169,145,174,112,162,152,7.0,50.0,137,80,67,70,154,64,8.0
1.0,50.0,92,17,160,44,45,25,7.0,50.0,94,25,127,12,66,17,7.0
1.0,50.0,75,115,75,135,52,127,7.0,50.0,76,109,49,139,133,116,8.0
0.0,50.0,70,30,150,28,33,32,8.0,50.0,155,164,123,89,139,188,8.0
1.0,50.0,157,84,120,84,151,97,9.0,50.0,61,39,72,61,82,30,7.0
