0.0,50.0,105,128,111,152,71,109,5.0,50.0,26,82,71,60,14,148,4.0
0.0,20.0,22,42,105,139,41,31,5.0,50.0,86,61,59,48,123,50,5.0
1.0,50.0,74,28,73,78,73,24,6.0,50.0,72,23,156,12,27,43,6.0
1.0,50.0,116,163,91,159,121,156,5.0,50.0,67,87,31,144,62,25,6.0
1.0,50.0,28,8,82,10,106,95,5.0,50.0,90,25,108,20,91,79,6.0
1.0,5.0,44,16,47,108,85,29,6.0,2.0,25,34,21,75,113,66,6.0
1.0,50.0,94,12,87,17,145,47,5.0,3.0,37,2,36,42,104,30,6.0
1.0,4.0,1,30,11,44,23,22,6.0,50.0,35,72,15,49,60,104,5.0
1.0,21.0,24,75,6,102,88,113,6.0,7.0,53,11,40,68,34,4,6.0
0.0,8.0,19,66,49,116,31,12,5.0,50.0,59,110,131,156,9,63,6.0
1.0,50.0,54,48,151,154,63,44,5.0,9.0,8,56,32,147,32,121,5.0
0.0,10.0,6,10,150,33,17,14,5.0,50.0,23,64,144,119,15,45,6.0
0.0,14.0,16,38,61,104,51,8,5.0,11.0,17,46,62,157,49,33,6.0
1.0,15.0,32,69,54,146,95,27,6.0,12.0,5,57,20,112,58,60,5.0
1.0,50.0,79,47,51,136,89,51,6.0,13.0,7,35,48,27,25,54,5.0
1.0,23.0,103,3,70,19,111,6,5.0,17.0,45,156,5,177,126,152,3.0
0.0,19.0,13,31,88,89,8,40,6.0,50.0,121,18,80,72,128,67,6.0
1.0,50.0,63,132,23,122,93,87,6.0,22.0,60,52,53,132,55,69,6.0
0.0,24.0,31,40,28,32,110,16,6.0,50.0,78,27,168,39,7,15,6.0
0.0,25.0,4,17,29,52,13,46,6.0,100.0,107,33,143,34,149,65,6.0
0.0,50.0,135,99,153,91,129,102,6.0,50.0,122,164,37,172,127,153,5.0
1.0,50.0,145,111,139,73,64,126,5.0,50.0,104,43,119,74,155,42,5.0
0.0,50.0,123,80,101,127,52,56,6.0,50.0,152,68,152,80,198,58,5.0
1.0,50.0,98,26,83,51,98,48,6.0,50.0,46,50,63,31,120,146,5.0
1.0,50.0,97,103,141,143,83,82,7.0,50.0,96,21,176,95,33,41,6.0
1.0,50.0,9,151,3,150,107,163,5.0,50.0,124,131,134,138,122,142,6.0
1.0,100.0,118,90,132,100,139,72,5.0,50.0,38,89,84,62,101,80,5.0
1.0,50.0,64,53,102,111,68,9,6.0,50.0,14,7,115,25,22,127,5.0
1.0,50.0,114,14,42,64,130,74,5.0,50.0,126,81,86,175,76,59,6.0
0.0,50.0,50,105,52,123,54,92,6.0,50.0,34,145,26,188,80,147,7.0
1.0,50.0,167,129,180,185,84,122,4.0,50.0,91,158,24,169,170,129,6.0
0.0,50.0,73,124,67,79,48,137,6.0,50.0,151,171,98,97,150,172,4.0
0.0,50.0,40,95,41,135,46,91,6.0,50.0,10,152,7,197,119,34,6.0
1.0,50.0,108,70,190,36,6,167,4.0,50.0,77,60,160,164,16,26,6.0
1.0,50.0,36,150,177,149,2,132,4.0,50.0,168,117,117,118,184,145,5.0
0.0,50.0,102,88,112,76,86,124,6.0,50.0,111,63,110,59,100,71,7.0
1.0,50.0,20,104,46,121,35,81,5.0,50.0,39,123,72,134,42,143,5.0
1.0,50.0,71,97,94,66,53,114,7.0,50.0,70,6,85,22,109,1,7.0
0.0,50.0,57,159,18,171,152,174,5.0,50.0,179,178,128,178,187,159,5.0
1.0,50.0,149,85,147,87,97,89,6.0,50.0,75,154,17,96,102,166,6.0
0.0,50.0,150,96,69,1,105,169,4.0,50.0,137,108,121,83,124,128,6.0
1.0,50.0,99,137,64,4,79,190,6.0,100.0,101,142,19,93,162,168,5.0
1.0,50.0,110,115,35,148,158,100,6.0,50.0,81,73,109,126,30,57,6.0
0.0,50.0,82,55,124,90,92,76,6.0,50.0,62,51,118,105,69,39,5.0
0.0,100.0,146,135,74,84,161,161,5.0,50.0,61,112,154,110,70,62,6.0
1.0,50.0,92,59,65,131,114,18,6.0,50.0,52,54,25,130,75,117,6.0
1.0,50.0,55,71,162,53,12,111,6.0,50.0,33,167,43,180,103,115,6.0
1.0,50.0,95,162,30,129,137,155,6.0,50.0,115,44,93,40,74,108,5.0
1.0,50.0,21,49,44,50,72,84,5.0,50.0,42,22,120,14,38,94,7.0
1.0,50.0,106,114,81,103,146,140,6.0,50.0,130,41,116,6,118,105,6.0
0.0,50.0,84,78,75,174,65,77,6.0,50.0,58,62,106,166,37,10,6.0
1.0,50.0,117,77,126,115,81,61,5.0,50.0,119,36,155,45,36,52,5.0
