1.0,50.0,72,130,12,147,156,116,9.0,50.0,123,58,52,67,148,102,9.0
0.0,50.0,55,63,132,114,19,77,10.0,50.0,115,67,90,168,73,27,9.0
1.0,50.0,49,125,40,185,70,126,9.0,50.0,46,113,60,182,23,26,10.0
0.0,12.0,26,28,51,96,88,30,9.0,50.0,44,62,27,43,59,107,9.0
0.0,50.0,28,165,31,163,112,156,10.0,50.0,17,14,112,42,38,129,8.0
1.0,50.0,32,48,79,52,32,104,9.0,50.0,66,71,87,92,36,143,9.0
1.0,50.0,64,99,165,72,34,71,10.0,50.0,87,86,110,90,71,72,8.0
1.0,50.0,47,50,159,119,11,46,10.0,50.0,111,55,147,30,53,75,8.0
1.0,50.0,131,100,33,4,117,155,9.0,50.0,92,21,91,140,77,17,11.0
1.0,100.0,60,136,5,41,170,185,1.0,1.0,43,5,41,45,46,6,10.0
1.0,50.0,67,154,25,126,80,132,10.0,2.0,6,56,28,159,27,93,9.0
1.0,50.0,94,29,168,101,17,9,10.0,3.0,24,35,19,134,130,45,10.0
1.0,50.0,137,116,143,107,146,96,10.0,4.0,19,22,46,174,25,28,10.0
1.0,50.0,102,126,160,146,16,94,10.0,6.0,8,30,62,39,18,38,10.0
1.0,50.0,96,105,84,166,118,44,10.0,7.0,2,26,9,78,30,16,9.0
1.0,8.0,45,2,44,27,68,32,10.0,50.0,40,31,118,77,29,29,10.0
1.0,50.0,95,95,81,100,94,127,10.0,11.0,11,47,37,74,28,20,9.0
1.0,50.0,59,160,2,181,191,61,8.0,13.0,53,84,32,145,107,91,8.0
1.0,100.0,156,177,195,192,164,125,1.0,14.0,30,59,107,127,12,54,10.0
0.0,15.0,29,66,21,170,56,70,10.0,17.0,57,51,135,120,64,59,10.0
0.0,16.0,13,6,170,8,2,13,9.0,50.0,85,44,80,23,101,66,9.0
0.0,20.0,74,20,152,68,84,39,9.0,50.0,79,36,73,65,108,62,9.0
1.0,50.0,150,115,123,132,126,122,8.0,21.0,15,60,70,173,26,22,10.0
1.0,50.0,106,170,34,56,160,189,9.0,22.0,70,19,50,13,116,21,9.0
0.0,25.0,65,32,169,50,35,65,10.0,23.0,16,49,127,55,15,87,10.0
0.0,24.0,54,15,69,53,100,5,10.0,50.0,31,76,22,109,83,63,10.0
1.0,50.0,121,38,128,75,60,85,10.0,50.0,38,120,35,95,65,152,10.0
0.0,50.0,126,54,98,89,133,84,10.0,50.0,93,114,140,117,67,100,9.0
0.0,50.0,5,8,43,25,10,50,10.0,50.0,51,123,85,93,47,109,9.0
1.0,100.0,140,93,151,83,150,57,7.0,50.0,14,153,11,141,98,161,9.0
1.0,50.0,175,169,139,179,165,157,9.0,50.0,101,24,100,21,145,36,8.0
1.0,50.0,118,152,39,156,124,147,9.0,50.0,90,13,97,26,86,43,9.0
1.0,50.0,120,7,72,29,155,4,10.0,50.0,88,134,48,97,149,171,8.0
1.0,50.0,97,34,66,24,115,79,9.0,50.0,158,80,153,34,194,105,8.0
1.0,50.0,23,43,57,82,114,35,9.0,50.0,68,135,71,94,72,150,7.0
0.0,50.0,27,45,47,112,49,53,10.0,50.0,112,46,99,69,99,37,9.0
1.0,50.0,75,112,190,76,4,168,8.0,50.0,35,42,20,143,76,89,10.0
1.0,50.0,167,139,162,177,81,141,7.0,50.0,105,79,109,106,111,114,10.0
0.0,50.0,36,92,93,48,24,68,10.0,50.0,61,83,124,164,31,47,10.0
1.0,100.0,180,201,161,66,142,198,2.0,50.0,50,72,55,157,50,24,10.0
1.0,100.0,103,70,144,86,129,73,10.0,50.0,80,110,155,85,95,82,10.0
1.0,50.0,149,108,129,80,78,103,9.0,50.0,25,68,6,152,58,11,9.0
1.0,50.0,134,41,119,87,87,31,10.0,50.0,56,82,138,33,21,76,10.0
0.0,50.0,76,166,14,129,102,169,10.0,50.0,100,151,61,133,147,164,8.0
0.0,50.0,86,85,89,71,151,124,9.0,50.0,124,23,156,49,92,12,10.0
1.0,50.0,138,75,146,84,131,90,9.0,50.0,39,11,76,81,54,34,10.0
0.0,50.0,116,17,75,40,119,7,9.0,50.0,10,157,10,197,106,51,10.0
1.0,50.0,52,57,74,37,44,48,8.0,50.0,99,61,68,105,109,23,10.0
1.0,50.0,117,131,126,124,96,144,10.0,50.0,63,119,102,144,57,118,8.0
0.0,50.0,22,124,15,171,110,151,8.0,100.0,145,81,130,98,159,58,9.0
0.0,50.0,20,104,23,103,40,69,10.0,50.0,122,101,95,111,85,113,10.0
0.0,50.0,108,155,114,169,89,158,8.0,50.0,62,77,96,158,48,88,10.0
1.0,50.0,89,102,38,113,136,55,10.0,50.0,73,78,145,155,55,52,10.0
1.0,50.0,125,146,67,116,127,180,10.0,50.0,130,73,105,121,120,111,9.0
