0.0,3.0,19,29,98,25,42,9,2.0,25.0,13,69,35,24,6,95,2.0
0.0,4.0,46,47,42,84,80,62,1.0,50.0,31,62,22,34,52,60,2.0
0.0,1.0,12,26,4,86,19,57,1.0,5.0,10,6,7,5,79,16,2.0
1.0,50.0,94,112,87,117,98,80,2.0,2.0,38,14,54,12,36,8,2.0
0.0,6.0,2,4,65,67,72,2,1.0,50.0,66,58,5,103,112,64,2.0
0.0,7.0,24,13,61,62,23,27,2.0,50.0,17,98,34,47,25,115,2.0
0.0,8.0,8,59,2,108,32,21,2.0,50.0,83,63,29,100,65,73,2.0
1.0,50.0,34,32,118,19,1,85,2.0,10.0,4,104,108,79,24,28,1.0
1.0,50.0,49,80,71,118,63,7,2.0,11.0,32,8,107,36,21,17,1.0
1.0,50.0,60,41,16,45,64,68,2.0,13.0,29,18,97,27,17,11,2.0
1.0,50.0,98,110,38,88,51,93,1.0,14.0,5,7,8,18,38,32,2.0
1.0,15.0,42,3,46,4,44,22,2.0,50.0,71,78,11,70,56,49,2.0
1.0,50.0,22,44,10,71,81,63,2.0,16.0,33,1,50,10,18,10,2.0
1.0,17.0,51,17,51,44,47,4,2.0,50.0,78,90,81,114,46,72,1.0
0.0,18.0,21,22,12,21,106,30,2.0,50.0,58,61,14,51,61,81,1.0
1.0,21.0,30,99,67,54,57,116,2.0,50.0,36,55,27,39,31,103,2.0
1.0,22.0,26,53,15,80,54,61,2.0,50.0,20,15,70,40,8,6,2.0
0.0,23.0,74,21,82,17,34,31,2.0,50.0,61,71,62,61,16,86,2.0
1.0,50.0,67,12,115,46,5,5,2.0,50.0,50,85,18,107,92,94,1.0
0.0,50.0,35,50,33,66,13,82,2.0,50.0,18,25,23,16,22,40,2.0
0.0,50.0,69,38,106,13,41,59,2.0,50.0,27,5,91,63,15,24,2.0
1.0,50.0,48,54,48,109,40,25,2.0,50.0,39,64,68,60,58,79,2.0
1.0,50.0,99,35,53,7,101,74,2.0,50.0,37,10,85,1,28,55,1.0
1.0,50.0,65,43,101,56,84,77,2.0,50.0,52,40,90,32,83,29,2.0
0.0,50.0,89,56,84,35,39,34,1.0,50.0,108,67,59,37,103,106,2.0
1.0,50.0,23,93,69,110,10,51,2.0,50.0,3,46,24,49,3,53,2.0
1.0,50.0,81,20,64,23,49,66,2.0,50.0,101,95,37,50,118,78,1.0
1.0,50.0,53,42,100,96,14,48,2.0,50.0,82,100,117,33,2,102,2.0
1.0,50.0,116,107,89,43,113,110,2.0,50.0,11,73,79,91,11,56,2.0
1.0,50.0,40,39,63,22,33,38,2.0,50.0,54,33,32,59,55,3,2.0
1.0,50.0,115,37,80,11,105,75,1.0,50.0,97,57,72,95,67,39,2.0
0.0,50.0,7,16,9,2,59,109,1.0,50.0,114,92,78,89,86,84,2.0
0.0,50.0,93,118,49,112,9,113,1.0,50.0,107,108,95,30,91,98,2.0
0.0,50.0,75,88,60,105,99,69,2.0,50.0,118,106,105,52,107,118,1.0
1.0,50.0,1,27,6,85,27,15,2.0,50.0,44,45,94,6,26,112,2.0
1.0,50.0,95,68,86,104,102,14,2.0,50.0,41,24,83,48,20,13,2.0
0.0,50.0,96,34,20,53,88,41,2.0,50.0,92,11,112,42,53,45,2.0
1.0,50.0,72,48,66,20,66,99,2.0,50.0,100,76,99,111,70,54,2.0
1.0,50.0,111,94,111,28,116,70,2.0,50.0,109,9,104,15,43,1,1.0
0.0,50.0,25,75,1,74,71,83,2.0,50.0,56,84,43,106,69,43,2.0
1.0,50.0,63,51,41,78,104,36,2.0,50.0,86,31,26,69,97,35,2.0
0.0,50.0,77,65,17,58,115,89,2.0,50.0,70,91,19,65,108,100,2.0
0.0,50.0,91,36,88,68,76,44,2.0,50.0,103,30,73,14,111,47,2.0
1.0,50.0,55,77,30,93,96,26,2.0,50.0,106,116,113,116,87,90,2.0
