1.0,50.0,14,37,21,5,37,7,3.0,9.0,1,57,67,55,6,91,4.0
0.0,50.0,115,87,107,64,73,92,4.0,50.0,61,105,22,88,52,110,4.0
0.0,5.0,28,22,23,29,62,33,4.0,50.0,53,85,36,52,97,67,4.0
1.0,17.0,16,2,88,19,8,2,4.0,1.0,21,9,102,46,47,4,5.0
1.0,50.0,80,16,113,20,76,24,4.0,2.0,19,1,68,4,15,1,4.0
0.0,3.0,12,15,5,67,42,44,4.0,11.0,40,14,78,17,27,31,4.0
1.0,50.0,31,116,74,108,13,118,4.0,6.0,7,73,2,96,54,84,4.0
1.0,50.0,92,81,69,63,108,50,4.0,7.0,3,7,66,47,49,14,2.0
1.0,50.0,98,51,76,84,92,64,5.0,8.0,36,33,24,49,45,75,5.0
1.0,15.0,39,88,83,86,48,112,4.0,10.0,18,47,7,56,88,80,5.0
0.0,12.0,22,5,99,15,7,63,4.0,50.0,66,54,103,87,26,88,4.0
1.0,50.0,85,63,54,78,61,89,4.0,13.0,2,64,82,45,1,59,5.0
1.0,50.0,88,13,106,32,55,22,5.0,14.0,29,68,111,58,9,58,4.0
1.0,50.0,112,58,109,9,95,102,5.0,18.0,43,29,97,3,30,40,3.0
0.0,19.0,44,24,60,66,25,11,5.0,50.0,86,56,45,43,82,95,5.0
1.0,50.0,32,28,41,97,10,15,4.0,20.0,69,19,114,51,20,16,4.0
1.0,50.0,87,41,92,16,35,101,3.0,21.0,63,11,100,37,22,3,4.0
0.0,22.0,33,32,27,85,67,39,5.0,50.0,70,25,65,95,78,30,4.0
1.0,23.0,37,23,13,18,118,13,4.0,50.0,38,40,17,35,100,25,4.0
0.0,24.0,26,49,26,121,16,5,4.0,50.0,6,46,11,33,41,116,4.0
1.0,50.0,79,82,53,59,66,66,4.0,25.0,5,80,9,27,31,74,4.0
0.0,50.0,73,50,81,30,34,69,5.0,50.0,114,104,96,110,110,115,4.0
1.0,50.0,103,21,49,73,87,18,4.0,50.0,56,36,55,61,50,51,4.0
1.0,50.0,104,95,104,93,56,68,5.0,50.0,62,38,80,68,21,65,4.0
1.0,50.0,111,110,86,118,106,107,5.0,50.0,94,112,84,105,102,122,4.0
1.0,50.0,75,76,121,44,2,77,5.0,50.0,117,74,29,21,122,78,4.0
0.0,50.0,65,10,108,42,24,20,5.0,50.0,93,103,89,101,64,109,4.0
1.0,50.0,46,70,35,62,57,60,5.0,50.0,35,27,14,26,115,90,4.0
1.0,50.0,101,35,118,36,14,53,5.0,50.0,49,71,47,81,63,56,5.0
1.0,50.0,55,39,58,114,38,41,5.0,50.0,51,18,46,74,119,12,4.0
1.0,50.0,119,83,117,41,113,54,5.0,50.0,10,107,34,50,11,120,4.0
1.0,50.0,50,17,43,23,40,29,5.0,50.0,109,62,91,53,65,87,4.0
1.0,50.0,20,78,115,25,3,113,4.0,50.0,74,26,39,76,39,19,5.0
1.0,50.0,97,93,64,77,105,71,5.0,50.0,54,89,32,82,103,85,5.0
1.0,50.0,52,108,3,106,117,105,4.0,50.0,108,90,28,71,104,62,4.0
1.0,50.0,23,52,31,91,68,46,4.0,50.0,89,8,71,7,60,23,5.0
1.0,50.0,71,101,15,113,71,83,4.0,50.0,45,91,90,79,74,49,5.0
1.0,50.0,113,77,79,98,112,47,5.0,50.0,30,3,50,1,23,10,3.0
1.0,50.0,83,92,48,11,116,97,3.0,50.0,8,67,1,69,53,96,5.0
1.0,50.0,99,113,98,115,75,37,4.0,50.0,95,117,85,72,19,111,3.0
0.0,50.0,48,12,52,10,46,8,4.0,50.0,24,31,12,40,98,52,4.0
1.0,50.0,118,109,112,90,120,72,4.0,50.0,106,111,95,120,80,73,5.0
1.0,50.0,57,69,56,94,29,94,4.0,50.0,25,86,110,48,5,32,4.0
0.0,50.0,84,65,61,109,107,27,5.0,50.0,76,97,75,65,83,81,5.0
1.0,50.0,90,100,70,83,59,76,4.0,50.0,105,61,62,24,111,82,5.0
1.0,50.0,11,55,4,80,69,43,4.0,50.0,81,98,93,70,32,93,5.0
0.0,50.0,13,75,57,100,28,57,5.0,50.0,58,48,77,13,33,114,4.0
