0.0,3.0,38,72,109,68,45,38,1.0,25.0,7,31,14,36,6,79,1.0
0.0,4.0,48,57,48,80,74,63,1.0,50.0,8,62,22,45,13,73,1.0
0.0,1.0,21,34,4,82,17,58,1.0,5.0,51,2,34,12,91,42,1.0
1.0,50.0,93,95,68,46,88,92,1.0,2.0,20,13,20,18,43,1,1.0
0.0,6.0,9,6,63,63,66,7,1.0,50.0,36,27,2,49,100,30,1.0
0.0,7.0,11,43,42,29,19,68,1.0,50.0,15,71,65,11,11,113,1.0
0.0,8.0,6,82,1,67,35,46,1.0,50.0,98,103,39,110,73,108,1.0
1.0,50.0,40,47,114,23,2,105,1.0,10.0,10,91,96,73,30,33,1.0
1.0,50.0,62,74,99,114,63,9,1.0,11.0,39,14,95,44,25,17,1.0
1.0,50.0,95,81,24,87,106,90,1.0,13.0,2,28,46,35,15,50,1.0
1.0,50.0,86,99,45,83,49,88,1.0,14.0,12,15,7,6,87,32,1.0
1.0,15.0,64,10,56,15,55,62,1.0,50.0,82,63,5,20,81,55,1.0
1.0,50.0,32,41,15,66,75,48,1.0,16.0,34,7,41,16,38,8,1.0
1.0,17.0,29,3,30,3,29,10,1.0,50.0,74,79,72,105,47,72,1.0
0.0,18.0,57,30,47,13,107,23,1.0,50.0,60,70,12,54,59,83,1.0
1.0,21.0,30,92,26,58,98,99,1.0,50.0,26,50,38,77,39,81,1.0
1.0,22.0,18,33,28,37,31,34,1.0,50.0,58,40,32,92,36,16,1.0
0.0,23.0,55,20,31,4,26,61,1.0,50.0,54,93,17,96,23,76,1.0
0.0,50.0,50,78,21,99,48,111,1.0,50.0,59,39,29,71,41,14,1.0
0.0,50.0,35,16,97,10,18,18,1.0,50.0,28,12,50,31,21,53,1.0
1.0,50.0,49,42,84,85,24,56,1.0,50.0,53,17,54,25,62,65,1.0
1.0,50.0,103,35,93,65,102,35,1.0,50.0,24,37,85,69,70,31,1.0
0.0,50.0,81,64,74,43,44,40,1.0,50.0,90,65,9,51,85,100,1.0
1.0,50.0,33,67,92,102,8,39,1.0,50.0,4,56,11,57,9,44,1.0
1.0,50.0,100,24,81,59,92,70,1.0,50.0,92,85,44,52,112,82,1.0
1.0,50.0,71,46,76,106,28,45,1.0,50.0,70,106,107,60,7,112,1.0
1.0,50.0,114,97,112,88,109,98,1.0,50.0,1,25,89,28,3,57,1.0
1.0,50.0,41,8,49,17,22,12,1.0,50.0,31,23,40,33,42,15,1.0
1.0,50.0,110,44,71,19,99,77,1.0,50.0,89,49,75,91,83,19,1.0
0.0,50.0,14,26,10,2,57,110,1.0,50.0,105,36,67,41,61,36,1.0
1.0,50.0,3,58,27,113,10,6,1.0,50.0,16,61,77,27,12,64,1.0
1.0,50.0,104,86,105,76,101,11,1.0,50.0,25,68,69,108,20,2,1.0
0.0,50.0,76,19,61,30,54,80,1.0,50.0,97,5,103,7,90,66,1.0
1.0,50.0,94,88,36,39,76,102,1.0,50.0,69,55,90,86,34,43,1.0
1.0,50.0,109,105,101,95,114,85,1.0,50.0,106,18,94,22,46,4,1.0
0.0,50.0,43,83,18,98,56,103,1.0,50.0,91,52,80,64,104,75,1.0
1.0,50.0,46,76,82,104,79,29,1.0,50.0,85,45,23,50,105,47,1.0
0.0,50.0,61,69,8,42,108,104,1.0,50.0,73,101,6,56,113,107,1.0
0.0,50.0,66,22,106,47,40,24,1.0,50.0,99,29,60,24,93,21,1.0
1.0,50.0,56,48,73,78,50,5,1.0,50.0,87,109,91,79,64,106,1.0
