0.0,50.0,8,79,70,68,7,82,7.0,50.0,19,52,46,98,34,29,8.0
1.0,50.0,59,2,115,12,11,8,8.0,50.0,40,24,34,37,37,30,8.0
0.0,50.0,42,70,40,110,39,39,8.0,50.0,55,6,48,6,29,6,7.0
1.0,50.0,90,90,37,69,88,76,9.0,50.0,118,59,117,50,119,34,8.0
0.0,50.0,38,77,24,103,68,23,7.0,50.0,109,113,61,90,116,95,8.0
0.0,1.0,16,3,100,10,30,4,7.0,2.0,13,1,53,2,13,1,7.0
1.0,14.0,44,46,113,105,19,16,8.0,3.0,3,61,4,104,40,85,8.0
0.0,4.0,1,23,33,70,14,19,5.0,50.0,89,78,23,62,110,60,8.0
0.0,5.0,7,9,19,7,38,45,7.0,50.0,113,114,110,116,81,61,6.0
1.0,50.0,14,62,14,121,17,10,6.0,6.0,5,22,2,92,60,32,7.0
1.0,9.0,47,5,87,1,22,13,6.0,7.0,18,32,10,41,82,86,8.0
0.0,8.0,4,26,78,89,4,62,8.0,50.0,25,97,39,120,45,44,8.0
0.0,50.0,43,88,41,79,32,91,8.0,10.0,27,29,107,8,9,55,7.0
0.0,13.0,2,51,1,71,56,89,8.0,50.0,114,109,66,106,105,96,8.0
1.0,15.0,28,8,80,29,10,50,7.0,50.0,39,37,45,77,55,67,8.0
1.0,50.0,107,99,106,64,71,102,8.0,17.0,74,7,63,3,79,14,8.0
1.0,50.0,62,92,16,66,92,111,8.0,18.0,53,12,55,31,54,2,7.0
1.0,19.0,21,28,20,87,74,48,8.0,50.0,79,89,92,72,33,83,8.0
1.0,50.0,66,31,88,39,41,74,8.0,20.0,6,16,44,5,15,56,7.0
0.0,50.0,108,10,77,43,90,11,8.0,24.0,12,36,6,13,78,38,7.0
1.0,50.0,77,35,105,42,49,35,8.0,50.0,63,13,97,9,48,27,7.0
1.0,50.0,64,119,79,109,50,120,7.0,50.0,69,91,69,57,42,100,7.0
0.0,50.0,76,34,65,28,36,42,8.0,50.0,98,69,72,27,61,115,7.0
1.0,50.0,45,57,36,81,65,21,8.0,50.0,65,75,42,76,107,63,8.0
1.0,50.0,91,108,51,55,93,70,9.0,50.0,71,38,22,94,98,26,8.0
1.0,50.0,83,53,30,95,103,47,7.0,50.0,75,40,62,40,70,79,7.0
1.0,50.0,93,94,25,107,111,81,7.0,50.0,49,98,120,61,5,98,8.0
1.0,50.0,54,68,121,26,1,78,8.0,50.0,26,87,109,35,3,106,8.0
1.0,50.0,68,76,52,97,77,99,7.0,50.0,84,112,93,112,58,109,8.0
1.0,50.0,99,85,99,52,91,116,8.0,50.0,112,67,114,20,75,97,8.0
0.0,50.0,34,18,18,46,43,28,7.0,50.0,119,104,108,49,118,71,7.0
1.0,50.0,20,82,9,93,83,58,7.0,50.0,46,49,29,4,57,52,6.0
0.0,50.0,87,25,94,86,86,9,8.0,50.0,36,105,3,111,114,69,7.0
1.0,50.0,29,44,27,84,25,33,7.0,50.0,61,21,54,33,113,41,8.0
0.0,50.0,11,20,60,119,24,3,7.0,50.0,70,43,56,100,66,31,8.0
1.0,50.0,31,50,49,91,12,43,8.0,50.0,10,111,5,80,23,108,7.0
1.0,50.0,51,103,28,63,47,113,7.0,50.0,92,45,43,21,120,68,8.0
1.0,50.0,116,117,89,82,95,121,8.0,50.0,57,55,74,47,28,110,7.0
0.0,50.0,35,27,38,36,46,59,8.0,50.0,52,74,26,85,108,46,8.0
0.0,50.0,58,71,57,108,63,12,8.0,50.0,60,106,47,73,76,87,7.0
0.0,50.0,22,72,102,54,6,25,7.0,50.0,32,63,8,96,109,18,8.0
