1.0,50.0,39,42,87,98,32,63,10.0,50.0,37,112,48,133,39,147,10.0
1.0,50.0,34,87,73,176,22,114,9.0,50.0,11,23,90,77,12,74,10.0
0.0,50.0,8,76,32,128,45,53,9.0,50.0,93,73,34,66,101,27,9.0
0.0,100.0,95,118,81,120,96,100,10.0,50.0,121,98,114,52,130,129,10.0
1.0,50.0,129,165,125,83,171,138,8.0,50.0,53,89,171,33,2,156,10.0
1.0,1.0,9,18,122,91,24,20,9.0,50.0,5,144,3,184,34,126,8.0
0.0,13.0,66,21,109,139,73,3,10.0,2.0,1,38,80,88,3,68,10.0
1.0,50.0,128,86,117,137,160,85,9.0,3.0,84,4,116,46,40,13,10.0
1.0,100.0,100,174,91,195,161,92,1.0,6.0,83,6,161,34,52,19,10.0
1.0,50.0,63,82,66,114,75,64,10.0,7.0,41,15,102,11,51,12,8.0
1.0,100.0,104,172,39,180,118,167,1.0,8.0,3,32,22,151,9,40,9.0
0.0,10.0,7,7,33,19,30,5,10.0,50.0,131,50,134,54,151,33,10.0
1.0,50.0,79,37,35,136,136,58,10.0,11.0,6,52,14,69,49,107,9.0
0.0,12.0,14,29,20,21,61,80,9.0,50.0,13,155,7,189,111,54,9.0
1.0,50.0,98,33,132,17,65,97,9.0,14.0,24,59,108,15,8,113,10.0
1.0,50.0,102,106,103,143,57,98,11.0,16.0,105,16,42,104,162,8,7.0
1.0,18.0,29,64,28,110,76,78,9.0,17.0,23,57,41,147,28,65,10.0
0.0,50.0,57,8,54,56,47,17,9.0,20.0,2,133,11,188,14,94,10.0
1.0,50.0,127,45,123,84,135,84,9.0,21.0,59,24,129,10,43,79,10.0
0.0,22.0,82,9,99,48,112,28,9.0,50.0,46,28,79,101,21,60,8.0
1.0,23.0,19,79,4,28,107,76,10.0,24.0,4,54,8,126,19,41,8.0
0.0,25.0,107,61,112,36,110,122,10.0,50.0,132,169,128,152,138,169,9.0
0.0,50.0,54,49,148,158,16,42,10.0,50.0,126,17,98,30,99,34,10.0
0.0,50.0,32,63,151,157,15,56,9.0,50.0,99,11,119,16,60,21,9.0
1.0,50.0,43,88,27,72,90,140,9.0,50.0,71,26,51,58,100,57,10.0
1.0,50.0,35,40,67,40,56,75,8.0,50.0,26,47,115,124,13,37,10.0
1.0,50.0,49,131,16,155,78,128,9.0,50.0,25,159,6,90,89,166,9.0
0.0,50.0,115,105,169,129,71,102,9.0,50.0,78,129,189,79,1,133,9.0
0.0,50.0,115,105,169,129,71,102,9.0,50.0,78,129,189,79,1,133,9.0
1.0,50.0,68,81,12,177,116,25,9.0,50.0,64,34,78,67,95,90,10.0
0.0,50.0,96,77,71,89,87,67,9.0,50.0,118,91,38,118,174,143,9.0
1.0,50.0,92,122,30,117,168,173,9.0,50.0,75,135,56,112,105,149,9.0
0.0,50.0,119,114,146,154,119,66,9.0,50.0,45,134,23,145,134,108,9.0
0.0,50.0,114,145,135,44,88,189,9.0,50.0,44,92,40,144,67,77,9.0
1.0,50.0,94,72,83,108,69,81,9.0,50.0,58,111,43,142,108,161,9.0
1.0,50.0,120,115,9,146,195,87,10.0,50.0,31,56,52,14,59,104,8.0
0.0,50.0,109,103,121,59,48,105,10.0,50.0,164,150,143,123,148,162,9.0
1.0,50.0,111,100,96,49,124,135,10.0,50.0,61,14,105,18,80,52,10.0
1.0,50.0,56,117,49,150,132,119,9.0,50.0,27,116,163,140,6,101,8.0
0.0,50.0,60,95,104,141,50,112,8.0,50.0,139,83,120,60,104,82,9.0
0.0,50.0,18,121,57,105,10,130,10.0,50.0,88,108,191,171,5,89,10.0
1.0,50.0,81,128,127,170,74,146,9.0,50.0,85,58,177,71,7,95,10.0
0.0,50.0,22,75,50,94,17,88,8.0,50.0,48,99,13,125,63,118,10.0
0.0,50.0,87,96,58,132,145,99,8.0,50.0,110,148,46,122,189,163,10.0
0.0,50.0,70,94,86,75,82,116,10.0,50.0,150,102,118,24,140,115,7.0
0.0,50.0,15,62,130,168,11,24,8.0,50.0,86,22,136,55,58,26,9.0
1.0,50.0,55,71,62,127,120,43,10.0,50.0,52,132,100,135,44,152,9.0
1.0,50.0,113,65,101,100,64,83,9.0,100.0,28,101,31,153,84,55,10.0
0.0,50.0,80,119,64,109,114,158,10.0,50.0,103,109,97,80,83,159,11.0
0.0,100.0,36,80,70,121,139,47,7.0,100.0,151,158,88,175,173,132,10.0
1.0,50.0,21,136,18,179,97,153,10.0,50.0,134,35,95,32,115,111,8.0
0.0,50.0,69,70,24,87,72,71,10.0,50.0,91,60,124,63,109,62,10.0
0.0,50.0,106,39,106,174,106,72,10.0,50.0,135,110,159,160,26,117,10.0
1.0,50.0,65,68,85,39,70,48,8.0,50.0,40,85,61,165,77,61,9.0
0.0,50.0,125,93,89,95,91,124,9.0,100.0,140,139,160,78,79,136,10.0
0.0,50.0,20,126,25,173,20,123,9.0,50.0,90,48,133,97,117,29,10.0
1.0,50.0,67,13,93,27,66,11,10.0,50.0,38,27,10,37,141,45,8.0
