Stanford,314.0,190.0,1782.0,1916.0,2199.0,1658.0,9
Rice,150.0,385.0,1500.0,2401.0,1763.0,2097.0,10
South Florida,379.0,199.0,2173.0,2005.0,2769.0,1230.0,10
San Jose State,160.0,488.0,2019.0,2434.0,1292.0,3249.0,11
Oregon State,224.0,432.0,2116.0,2441.0,1414.0,2437.0,10
Colorado State,403.0,313.0,3170.0,2715.0,2445.0,2050.0,11
Portland State,38.0,55.0,358.0,429.0,377.0,325.0,2
BYU,148.0,260.0,1990.0,2171.0,1025.0,1633.0,10
Hawai'i,216.0,351.0,2379.0,2436.0,1716.0,2114.0,10
UMass,301.0,290.0,2801.0,1921.0,1387.0,1877.0,10
Ohio State,494.0,218.0,3230.0,1953.0,2778.0,1254.0,11
Indiana,274.0,259.0,2526.0,1714.0,1298.0,1620.0,10
Florida Intl,166.0,214.0,1752.0,1771.0,1082.0,1336.0,8
UCF,482.0,205.0,3204.0,2180.0,2022.0,1556.0,10
Presbyterian College,7.0,51.0,41.0,239.0,207.0,248.0,1
Wake Forest,381.0,285.0,3008.0,2685.0,2065.0,2203.0,11
Austin Peay,57.0,130.0,408.0,643.0,527.0,377.0,3
Cincinnati,229.0,361.0,2398.0,2560.0,1488.0,2133.0,11
Buffalo,311.0,274.0,3196.0,2175.0,1637.0,2184.0,11
Minnesota,241.0,212.0,1244.0,1771.0,2014.0,1517.0,10
Tennessee State,17.0,10.0,145.0,224.0,238.0,49.0,1
Georgia State,164.0,195.0,2132.0,2016.0,848.0,1094.0,8
Elon,13.0,47.0,47.0,314.0,128.0,239.0,1
Toledo,427.0,295.0,3188.0,2306.0,2425.0,1955.0,11
Rhode Island,27.0,30.0,284.0,253.0,108.0,246.0,1
Central Michigan,325.0,297.0,2731.0,2130.0,1586.0,2150.0,11
Holy Cross,20.0,27.0,358.0,278.0,89.0,160.0,1
UConn,262.0,433.0,2957.0,3808.0,1576.0,2085.0,11
North Dakota,16.0,37.0,187.0,227.0,55.0,272.0,1
Utah,320.0,274.0,2896.0,2373.0,1625.0,1554.0,11
Florida A&M,7.0,49.0,95.0,179.0,80.0,236.0,1
Arkansas,300.0,386.0,2152.0,2458.0,1883.0,2105.0,11
Sacramento State,6.0,28.0,95.0,163.0,95.0,197.0,1
Idaho,217.0,282.0,2297.0,2166.0,1307.0,1681.0,10
Louisiana Monroe,347.0,383.0,2736.0,2873.0,1870.0,2227.0,10
Memphis,447.0,326.0,3296.0,2508.0,1894.0,2015.0,10
New Mexico State,316.0,339.0,3549.0,2288.0,1002.0,1914.0,10
Arizona State,341.0,345.0,2809.0,3023.0,1932.0,1902.0,11
Washington,402.0,160.0,2569.0,1852.0,1950.0,1132.0,11
Rutgers,124.0,230.0,993.0,1963.0,1174.0,1469.0,8
Utah State,337.0,286.0,2400.0,2148.0,1804.0,2232.0,11
Wisconsin,387.0,144.0,2024.0,1837.0,2632.0,873.0,11
Fordham,6.0,64.0,240.0,0.0,66.0,513.0,1
Army,343.0,238.0,430.0,2568.0,3746.0,1699.0,11
Charlotte,84.0,252.0,1086.0,1734.0,1048.0,1636.0,8
Eastern Michigan,279.0,249.0,2964.0,2028.0,1289.0,1870.0,11
Central Connecticut,7.0,50.0,113.0,431.0,54.0,155.0,1
Syracuse,289.0,309.0,2950.0,2457.0,1725.0,1876.0,10
Navy,320.0,297.0,929.0,2363.0,3605.0,1655.0,10
Florida Atlantic,446.0,286.0,2116.0,2626.0,3083.0,1990.0,11
Boston College,227.0,214.0,1515.0,1784.0,1993.0,1951.0,10
Northern Illinois,338.0,219.0,2237.0,2342.0,2110.0,1208.0,11
Florida State,240.0,231.0,1986.0,1966.0,1417.0,1498.0,10
Alabama,455.0,112.0,2298.0,1724.0,2973.0,961.0,11
