Akron,0.0,52.0,86.0,322.0,73.0,247.0,1
Penn State,52.0,0.0,322.0,86.0,247.0,73.0,1
UTEP,7.0,56.0,94.0,496.0,73.0,180.0,1
Oklahoma,56.0,7.0,496.0,94.0,180.0,73.0,1
Michigan,33.0,17.0,218.0,181.0,215.0,11.0,1
Florida,17.0,33.0,181.0,218.0,11.0,215.0,1
Georgia Southern,7.0,41.0,8.0,184.0,70.0,351.0,1
Auburn,41.0,7.0,184.0,8.0,351.0,70.0,1
LSU,27.0,0.0,183.0,102.0,296.0,-5.0,1
Appalachian State,10.0,31.0,148.0,147.0,136.0,221.0,1
Georgia,31.0,10.0,147.0,148.0,221.0,136.0,1
Louisville,35.0,28.0,378.0,293.0,146.0,51.0,1
Purdue,28.0,35.0,293.0,378.0,51.0,146.0,1
Bethune-Cookman,13.0,41.0,229.0,233.0,121.0,317.0,1
Miami,41.0,13.0,233.0,229.0,317.0,121.0,1
Stony Brook,17.0,31.0,137.0,186.0,92.0,153.0,1
Central Arkansas,19.0,55.0,198.0,333.0,223.0,186.0,1
Kansas State,55.0,19.0,333.0,198.0,186.0,223.0,1
Maryland,51.0,41.0,219.0,375.0,263.0,98.0,1
Texas,41.0,51.0,375.0,219.0,98.0,263.0,1
Montana State,0.0,31.0,28.0,361.0,115.0,150.0,1
Washington State,31.0,0.0,361.0,28.0,150.0,115.0,1
Ball State,21.0,24.0,204.0,145.0,171.0,71.0,1
Illinois,24.0,21.0,145.0,204.0,71.0,171.0,1
Wyoming,3.0,24.0,174.0,125.0,59.0,138.0,1
Iowa,24.0,3.0,125.0,174.0,138.0,59.0,1
Bowling Green,10.0,35.0,145.0,250.0,67.0,215.0,1
Michigan State,35.0,10.0,250.0,145.0,215.0,67.0,1
Missouri State,43.0,72.0,353.0,521.0,139.0,294.0,1
Missouri,72.0,43.0,521.0,353.0,294.0,139.0,1
California,35.0,30.0,363.0,221.0,106.0,219.0,1
North Carolina,30.0,35.0,221.0,363.0,219.0,106.0,1
VMI,0.0,62.0,40.0,190.0,55.0,473.0,1
Air Force,62.0,0.0,190.0,40.0,473.0,55.0,1
NC State,28.0,35.0,415.0,215.0,89.0,31.0,1
South Carolina,35.0,28.0,215.0,415.0,31.0,89.0,1
Temple,16.0,49.0,245.0,184.0,85.0,422.0,1
Notre Dame,49.0,16.0,184.0,245.0,422.0,85.0,1
Nevada,20.0,31.0,199.0,352.0,142.0,156.0,1
Northwestern,31.0,20.0,352.0,199.0,156.0,142.0,1
William & Mary,10.0,28.0,72.0,262.0,168.0,92.0,1
Virginia,28.0,10.0,262.0,72.0,92.0,168.0,1
Alabama A&M,7.0,38.0,138.0,165.0,45.0,252.0,1
UAB,38.0,7.0,165.0,138.0,252.0,45.0,1
Troy,13.0,24.0,139.0,210.0,76.0,147.0,1
Boise State,24.0,13.0,210.0,139.0,147.0,76.0,1
Eastern Washington,10.0,56.0,220.0,449.0,81.0,177.0,1
Texas Tech,56.0,10.0,449.0,220.0,177.0,81.0,1
Kentucky,24.0,17.0,176.0,309.0,78.0,55.0,1
Southern Mississippi,17.0,24.0,309.0,176.0,55.0,78.0,1
Charleston Southern,0.0,49.0,15.0,274.0,18.0,281.0,1
Mississippi State,49.0,0.0,274.0,15.0,281.0,18.0,1
North Carolina Central,7.0,60.0,94.0,281.0,64.0,243.0,1
Duke,60.0,7.0,281.0,94.0,243.0,64.0,1
James Madison,34.0,14.0,192.0,292.0,422.0,70.0,1
East Carolina,14.0,34.0,292.0,192.0,70.0,422.0,1
Albany,17.0,31.0,160.0,187.0,115.0,98.0,1
Old Dominion,31.0,17.0,187.0,160.0,98.0,115.0,1
Miami (OH),26.0,31.0,298.0,208.0,131.0,59.0,1
Marshall,31.0,26.0,208.0,298.0,59.0,131.0,1
Lamar,14.0,59.0,180.0,232.0,86.0,436.0,1
North Texas,59.0,14.0,232.0,180.0,436.0,86.0,1
Eastern Kentucky,17.0,31.0,320.0,264.0,25.0,100.0,1
Western Kentucky,31.0,17.0,264.0,320.0,100.0,25.0,1
Northwestern State,24.0,52.0,256.0,276.0,133.0,221.0,1
Louisiana Tech,52.0,24.0,276.0,256.0,221.0,133.0,1
Stephen F. Austin,14.0,58.0,144.0,222.0,75.0,243.0,1
SMU,58.0,14.0,222.0,144.0,243.0,75.0,1
Coastal Carolina,38.0,28.0,80.0,362.0,321.0,79.0,1
Liberty,48.0,45.0,447.0,278.0,138.0,254.0,1
Baylor,45.0,48.0,278.0,447.0,254.0,138.0,1
Southeast Missouri State,16.0,38.0,170.0,364.0,83.0,73.0,1
Kansas,38.0,16.0,364.0,170.0,73.0,83.0,1
Hampton,0.0,59.0,61.0,172.0,47.0,248.0,1
Ohio,59.0,0.0,172.0,61.0,248.0,47.0,1
Southeastern Louisiana,48.0,51.0,171.0,162.0,343.0,201.0,1
Louisiana,51.0,48.0,162.0,171.0,201.0,343.0,1
Houston Baptist,11.0,20.0,199.0,135.0,59.0,155.0,1
Texas State,20.0,11.0,135.0,199.0,155.0,59.0,1
South Alabama,27.0,47.0,204.0,429.0,170.0,102.0,1
Ole Miss,47.0,27.0,429.0,204.0,102.0,170.0,1
Cal Poly,13.0,34.0,37.0,211.0,196.0,271.0,1
Abilene Christian,14.0,38.0,274.0,222.0,8.0,259.0,1
New Mexico,38.0,14.0,222.0,274.0,259.0,8.0,1
Arkansas State,36.0,43.0,415.0,238.0,82.0,225.0,1
Nebraska,43.0,36.0,238.0,415.0,225.0,82.0,1
Jackson State,0.0,63.0,41.0,300.0,24.0,242.0,1
TCU,63.0,0.0,300.0,41.0,242.0,24.0,1
Northern Iowa,24.0,42.0,259.0,271.0,119.0,134.0,1
Iowa State,42.0,24.0,271.0,259.0,134.0,119.0,1
Vanderbilt,28.0,6.0,296.0,166.0,71.0,49.0,1
Middle Tennessee,6.0,28.0,166.0,296.0,49.0,71.0,1
Grambling,14.0,43.0,148.0,185.0,77.0,296.0,1
Tulane,43.0,14.0,185.0,148.0,296.0,77.0,1
Southern Utah,21.0,77.0,266.0,355.0,99.0,348.0,1
Oregon,77.0,21.0,355.0,266.0,348.0,99.0,1
UC Davis,17.0,38.0,258.0,237.0,57.0,276.0,1
San Diego State,38.0,17.0,237.0,258.0,276.0,57.0,1
Howard,43.0,40.0,140.0,220.0,309.0,344.0,1
UNLV,40.0,43.0,220.0,140.0,344.0,309.0,1
Incarnate Word,0.0,66.0,155.0,414.0,-30.0,199.0,1
Fresno State,66.0,0.0,414.0,155.0,199.0,-30.0,1
Northern Arizona,24.0,62.0,377.0,89.0,185.0,506.0,1
Arizona,62.0,24.0,89.0,377.0,506.0,185.0,1
Western Carolina,18.0,41.0,270.0,154.0,212.0,299.0,1
West Virginia,24.0,31.0,371.0,235.0,221.0,234.0,1
Virginia Tech,31.0,24.0,235.0,371.0,234.0,221.0,1
Texas A&M,44.0,45.0,89.0,491.0,382.0,63.0,1
UCLA,45.0,44.0,491.0,89.0,63.0,382.0,1
Tennessee,42.0,41.0,221.0,120.0,148.0,535.0,1
Georgia Tech,41.0,42.0,120.0,221.0,535.0,148.0,1
