Stanford,267.0,154.0,1386.0,1544.0,1811.0,1368.0,7
Rice,74.0,266.0,1056.0,1685.0,1032.0,1497.0,7
South Florida,315.0,159.0,1646.0,1638.0,2273.0,916.0,8
San Jose State,125.0,335.0,1515.0,1770.0,955.0,2218.0,8
Oregon State,149.0,306.0,1443.0,1947.0,1053.0,1401.0,7
Colorado State,296.0,224.0,2446.0,2038.0,1648.0,1453.0,8
Portland State,38.0,55.0,358.0,429.0,377.0,325.0,2
BYU,138.0,244.0,1733.0,1941.0,983.0,1564.0,9
Hawai'i,172.0,251.0,1810.0,1765.0,1295.0,1497.0,7
UMass,218.0,215.0,1993.0,1293.0,1091.0,1433.0,7
Ohio State,370.0,146.0,2615.0,1562.0,1955.0,858.0,8
Indiana,216.0,214.0,2064.0,1441.0,991.0,1296.0,8
Florida Intl,128.0,155.0,1319.0,1427.0,897.0,847.0,6
UCF,357.0,138.0,2192.0,1495.0,1516.0,942.0,7
Presbyterian College,7.0,51.0,41.0,239.0,207.0,248.0,1
Wake Forest,250.0,170.0,2050.0,1585.0,1368.0,1470.0,8
Austin Peay,57.0,130.0,408.0,643.0,527.0,377.0,3
Cincinnati,168.0,262.0,1742.0,1676.0,957.0,1682.0,8
Buffalo,233.0,222.0,2440.0,1738.0,1246.0,1890.0,9
Minnesota,177.0,119.0,1022.0,1318.0,1376.0,800.0,7
Tennessee State,17.0,10.0,145.0,224.0,238.0,49.0,1
Georgia State,143.0,178.0,1813.0,1869.0,799.0,905.0,7
Elon,13.0,47.0,47.0,314.0,128.0,239.0,1
Toledo,324.0,203.0,2316.0,1613.0,1817.0,1295.0,8
Rhode Island,27.0,30.0,284.0,253.0,108.0,246.0,1
Central Michigan,206.0,216.0,2035.0,1564.0,1093.0,1537.0,8
Holy Cross,20.0,27.0,358.0,278.0,89.0,160.0,1
UConn,202.0,308.0,2339.0,3022.0,1045.0,1365.0,8
North Dakota,16.0,37.0,187.0,227.0,55.0,272.0,1
Utah,217.0,191.0,2064.0,1593.0,1174.0,1270.0,8
Florida A&M,7.0,49.0,95.0,179.0,80.0,236.0,1
Arkansas,230.0,287.0,1588.0,1860.0,1385.0,1581.0,8
Sacramento State,6.0,28.0,95.0,163.0,95.0,197.0,1
Idaho,189.0,245.0,1832.0,1854.0,1117.0,1323.0,8
Louisiana Monroe,281.0,296.0,2166.0,2299.0,1541.0,1741.0,8
Memphis,340.0,267.0,2632.0,2133.0,1370.0,1611.0,8
New Mexico State,237.0,257.0,2733.0,1662.0,794.0,1472.0,8
Arizona State,223.0,247.0,2150.0,2028.0,971.0,1495.0,8
Washington,309.0,97.0,1821.0,1317.0,1445.0,573.0,8
Rutgers,93.0,165.0,783.0,1509.0,848.0,1035.0,6
Utah State,275.0,276.0,2122.0,1927.0,1364.0,1795.0,9
Wisconsin,280.0,103.0,1576.0,1394.0,1966.0,750.0,8
Fordham,6.0,64.0,240.0,0.0,66.0,513.0,1
Army,252.0,170.0,266.0,1626.0,2897.0,1412.0,8
Charlotte,42.0,145.0,637.0,1080.0,672.0,923.0,5
Eastern Michigan,166.0,169.0,2228.0,1453.0,755.0,1395.0,8
Central Connecticut,7.0,50.0,113.0,431.0,54.0,155.0,1
Syracuse,212.0,162.0,2055.0,1642.0,1201.0,887.0,7
Navy,234.0,199.0,662.0,1649.0,2633.0,1223.0,7
Florida Atlantic,316.0,214.0,1492.0,1829.0,2367.0,1591.0,8
Boston College,174.0,181.0,1349.0,1393.0,1427.0,1563.0,8
Northern Illinois,223.0,144.0,1717.0,1608.0,1455.0,849.0,8
Florida State,122.0,170.0,1406.0,1324.0,943.0,1107.0,7
Alabama,344.0,78.0,1608.0,1357.0,2390.0,531.0,8
Western Michigan,235.0,218.0,1203.0,1768.0,1716.0,1081.0,7
USC,303.0,232.0,2601.0,2069.0,1681.0,1483.0,9
Kent State,80.0,263.0,808.0,1703.0,1189.0,1766.0,8
Clemson,234.0,95.0,1606.0,1271.0,1537.0,755.0,7
Akron,204.0,225.0,1980.0,2314.0,1000.0,1682.0,9
Penn State,318.0,106.0,2221.0,1501.0,1305.0,1008.0,8
UTEP,86.0,265.0,884.0,1651.0,667.0,1519.0,7
Oklahoma,343.0,202.0,2957.0,1917.0,1732.0,1140.0,8
Michigan,176.0,130.0,1314.0,1110.0,1213.0,739.0,7
Florida,149.0,182.0,1160.0,1367.0,1196.0,1155.0,7
Georgia Southern,124.0,286.0,704.0,1705.0,1426.0,1496.0,7
Auburn,290.0,125.0,1797.0,1427.0,1902.0,995.0,8
LSU,184.0,134.0,1349.0,1080.0,1579.0,1090.0,7
Appalachian State,181.0,174.0,1477.0,1661.0,1201.0,1111.0,7
Georgia,305.0,95.0,1301.0,1259.0,2272.0,758.0,8
Louisville,288.0,232.0,2668.0,2141.0,1651.0,995.0,8
Purdue,193.0,160.0,1840.0,1836.0,1225.0,1220.0,8
Bethune-Cookman,13.0,86.0,285.0,413.0,182.0,756.0,2
Miami,224.0,131.0,2087.0,1384.0,1172.0,1258.0,7
Stony Brook,17.0,31.0,137.0,186.0,92.0,153.0,1
Central Arkansas,19.0,55.0,198.0,333.0,223.0,186.0,1
Kansas State,255.0,188.0,1399.0,2257.0,1596.0,1019.0,8
Maryland,214.0,272.0,1108.0,1994.0,1124.0,1254.0,7
Texas,250.0,168.0,2227.0,2089.0,1231.0,877.0,8
Montana State,0.0,31.0,28.0,361.0,115.0,150.0,1
Washington State,306.0,206.0,3480.0,1506.0,764.0,1271.0,9
Ball State,150.0,246.0,1379.0,1586.0,1106.0,1300.0,7
Illinois,140.0,231.0,1512.0,1526.0,965.0,1641.0,8
Wyoming,200.0,154.0,1482.0,1283.0,773.0,1335.0,8
Iowa,200.0,139.0,1721.0,1787.0,1046.0,1163.0,8
Bowling Green,164.0,302.0,1787.0,2122.0,1202.0,2064.0,8
Michigan State,190.0,157.0,1812.0,1549.0,1337.0,718.0,8
Missouri State,43.0,72.0,353.0,521.0,139.0,294.0,1
Missouri,284.0,286.0,2606.0,2085.0,1296.0,1539.0,8
California,222.0,251.0,2224.0,1986.0,689.0,1463.0,8
North Carolina,192.0,301.0,1859.0,2178.0,1239.0,1846.0,9
VMI,0.0,62.0,40.0,190.0,55.0,473.0,1
Air Force,306.0,261.0,903.0,1302.0,2803.0,1855.0,8
NC State,225.0,174.0,1902.0,1763.0,1148.0,856.0,7
South Carolina,210.0,162.0,1759.0,1959.0,988.0,1101.0,8
Temple,138.0,194.0,1779.0,1387.0,815.0,1337.0,7
Notre Dame,324.0,129.0,1203.0,1860.0,2543.0,933.0,8
Nevada,219.0,294.0,2112.0,2324.0,1057.0,1733.0,8
Northwestern,221.0,194.0,2166.0,2166.0,1022.0,944.0,8
William & Mary,10.0,28.0,72.0,262.0,168.0,92.0,1
Virginia,197.0,192.0,2044.0,1428.0,966.0,1271.0,8
Alabama A&M,7.0,125.0,282.0,647.0,176.0,584.0,3
UAB,244.0,209.0,1511.0,1608.0,1640.0,1307.0,8
Troy,200.0,138.0,1996.0,1668.0,1301.0,871.0,8
Boise State,211.0,151.0,1614.0,1574.0,1014.0,618.0,7
Eastern Washington,10.0,56.0,220.0,449.0,81.0,177.0,1
Texas Tech,309.0,265.0,2785.0,2320.0,1250.0,1280.0,8
Kentucky,201.0,199.0,1494.0,2133.0,1234.0,1068.0,8
Southern Mississippi,219.0,170.0,2109.0,1631.0,1400.0,1021.0,8
Charleston Southern,0.0,76.0,15.0,595.0,152.0,438.0,2
Mississippi State,271.0,139.0,1386.0,1264.0,2080.0,990.0,8
North Carolina Central,7.0,60.0,94.0,281.0,64.0,243.0,1
Duke,219.0,185.0,1831.0,1783.0,1510.0,1279.0,9
James Madison,34.0,14.0,192.0,292.0,422.0,70.0,1
East Carolina,187.0,367.0,2304.0,2602.0,866.0,2019.0,8
Albany,17.0,31.0,160.0,187.0,115.0,98.0,1
Old Dominion,168.0,253.0,1179.0,1732.0,1182.0,1394.0,7
Miami (OH),189.0,196.0,1868.0,1531.0,1202.0,1319.0,8
Marshall,172.0,101.0,1387.0,1155.0,902.0,768.0,6
Lamar,14.0,59.0,180.0,232.0,86.0,436.0,1
North Texas,299.0,303.0,2422.0,2115.0,1453.0,1468.0,8
Eastern Kentucky,33.0,58.0,576.0,493.0,87.0,307.0,2
Western Kentucky,171.0,168.0,1969.0,1397.0,545.0,1246.0,7
Northwestern State,24.0,52.0,256.0,276.0,133.0,221.0,1
