0.0,50.0,45,142,36,185,79,142,8.0,50.0,118,27,47,75,135,68,7.0
0.0,50.0,35,124,59,187,24,20,8.0,50.0,157,91,81,49,182,149,7.0
1.0,50.0,63,121,40,123,77,108,8.0,50.0,124,90,80,179,83,46,8.0
0.0,50.0,56,73,130,129,17,71,8.0,50.0,93,76,104,83,92,115,8.0
0.0,21.0,50,16,33,15,112,14,8.0,50.0,158,66,154,59,196,70,7.0
0.0,50.0,27,21,71,99,43,30,8.0,50.0,57,9,105,21,130,103,7.0
0.0,50.0,91,29,73,149,100,8,9.0,50.0,113,109,92,120,85,113,9.0
1.0,100.0,153,191,100,199,60,156,1.0,1.0,16,26,49,180,22,32,8.0
1.0,50.0,94,60,70,97,91,29,9.0,2.0,18,46,15,113,124,59,8.0
0.0,50.0,52,98,16,128,113,117,8.0,3.0,17,37,97,136,12,31,8.0
0.0,4.0,5,58,26,155,31,104,8.0,17.0,47,32,149,139,51,35,8.0
0.0,5.0,25,4,34,52,37,4,8.0,16.0,49,7,136,13,34,78,9.0
1.0,7.0,19,17,62,88,70,13,8.0,6.0,4,45,14,103,39,49,8.0
0.0,14.0,7,23,68,27,19,28,8.0,8.0,12,31,44,40,28,21,7.0
1.0,10.0,33,33,37,100,75,40,8.0,9.0,79,71,23,95,109,106,6.0
1.0,100.0,194,179,185,60,157,193,2.0,11.0,53,3,42,42,98,41,9.0
0.0,12.0,2,36,11,92,29,12,8.0,15.0,13,35,55,150,32,27,8.0
0.0,18.0,44,89,48,141,36,76,9.0,50.0,74,65,152,157,64,53,8.0
1.0,50.0,61,152,25,127,76,125,9.0,19.0,26,80,17,174,63,72,8.0
0.0,20.0,8,14,148,65,18,17,6.0,50.0,64,81,52,32,108,130,8.0
0.0,22.0,15,18,101,72,33,144,7.0,50.0,128,47,109,93,81,36,9.0
1.0,23.0,31,61,27,63,62,102,8.0,50.0,117,50,103,22,99,97,9.0
0.0,24.0,23,72,159,118,6,88,9.0,50.0,77,87,95,85,68,91,9.0
0.0,25.0,22,6,164,9,4,16,8.0,50.0,95,114,138,111,67,101,9.0
0.0,50.0,24,51,53,84,127,39,8.0,50.0,43,118,84,90,44,105,8.0
1.0,100.0,139,96,153,81,149,61,7.0,50.0,68,69,91,71,61,57,7.0
1.0,50.0,184,177,143,181,179,159,7.0,50.0,114,160,24,162,129,145,7.0
0.0,50.0,123,13,56,46,172,2,8.0,50.0,90,130,160,158,14,89,8.0
1.0,50.0,69,24,69,30,88,47,8.0,50.0,83,40,167,74,38,56,8.0
1.0,50.0,115,28,116,64,52,92,8.0,50.0,41,54,64,69,30,93,7.0
1.0,50.0,105,168,38,53,158,189,9.0,50.0,152,169,106,33,150,185,6.0
1.0,100.0,147,85,77,35,155,79,7.0,50.0,34,92,107,48,21,86,8.0
1.0,100.0,146,78,131,119,162,34,8.0,50.0,89,136,186,146,7,123,6.0
0.0,50.0,151,110,139,58,72,120,7.0,50.0,84,8,113,18,78,50,8.0
1.0,100.0,120,63,144,43,147,77,8.0,50.0,82,139,89,108,80,146,6.0
0.0,50.0,121,34,150,37,90,25,9.0,50.0,135,57,115,91,131,82,8.0
1.0,50.0,101,151,66,125,146,163,8.0,50.0,148,116,128,124,120,126,8.0
1.0,50.0,65,105,162,77,41,107,8.0,50.0,20,166,6,176,121,157,7.0
0.0,50.0,70,39,161,96,16,54,8.0,50.0,127,140,74,109,119,175,8.0
0.0,50.0,67,161,2,175,191,81,7.0,50.0,99,97,54,57,141,84,8.0
0.0,50.0,9,38,179,144,1,66,7.0,50.0,51,79,120,121,27,147,7.0
1.0,100.0,97,133,30,79,110,160,7.0,50.0,125,41,156,28,49,63,6.0
1.0,50.0,107,132,114,138,86,141,9.0,50.0,73,122,140,126,101,69,8.0
0.0,50.0,6,10,41,51,10,55,8.0,100.0,140,123,46,116,163,112,8.0
0.0,50.0,38,86,22,130,50,24,8.0,50.0,96,83,194,47,5,167,6.0
1.0,50.0,126,88,93,98,105,98,7.0,50.0,48,53,20,142,93,96,9.0
0.0,50.0,62,12,75,55,104,5,9.0,50.0,92,25,169,94,13,7,9.0
0.0,50.0,78,68,125,54,74,26,6.0,50.0,132,117,145,106,142,90,9.0
0.0,50.0,75,101,117,153,35,85,8.0,50.0,103,134,63,5,58,191,8.0
1.0,50.0,122,107,43,3,107,164,7.0,50.0,119,163,122,159,106,168,7.0
