0.0,12.0,5,32,16,33,14,88,3.0,50.0,23,69,42,165,40,36,4.0
0.0,50.0,66,91,52,58,49,169,4.0,50.0,97,77,67,85,124,110,3.0
0.0,50.0,73,86,80,25,34,108,5.0,100.0,138,120,89,81,132,127,5.0
0.0,50.0,95,30,137,56,6,37,4.0,50.0,29,25,39,45,56,46,5.0
1.0,50.0,112,127,139,112,86,161,4.0,50.0,125,122,66,156,136,41,4.0
1.0,50.0,141,138,70,114,160,145,4.0,1.0,46,28,117,87,66,39,3.0
0.0,2.0,2,4,56,42,3,58,4.0,50.0,68,113,35,173,138,18,3.0
0.0,3.0,20,27,22,67,82,56,4.0,50.0,41,52,59,88,98,31,4.0
0.0,4.0,9,26,112,77,13,16,5.0,16.0,27,59,84,176,22,35,4.0
1.0,15.0,32,5,43,18,12,53,4.0,5.0,28,38,98,111,42,29,4.0
0.0,6.0,26,116,12,147,51,47,4.0,50.0,70,88,163,119,44,89,5.0
0.0,7.0,10,1,17,7,78,17,4.0,50.0,137,85,120,183,96,123,4.0
1.0,25.0,33,3,53,26,32,21,4.0,8.0,6,19,36,9,27,76,4.0
0.0,10.0,21,71,45,55,71,69,5.0,50.0,54,17,128,86,91,114,4.0
1.0,50.0,76,56,124,109,111,33,4.0,11.0,55,6,94,29,21,50,4.0
1.0,50.0,118,58,77,31,89,132,4.0,13.0,78,75,63,124,35,49,4.0
1.0,50.0,44,9,170,36,11,19,4.0,14.0,13,7,60,22,48,43,4.0
1.0,50.0,139,36,103,16,87,98,4.0,17.0,1,2,1,44,7,32,3.0
1.0,50.0,77,45,143,32,18,65,4.0,18.0,111,8,130,12,47,4,4.0
1.0,50.0,50,42,180,133,29,52,5.0,19.0,38,47,109,96,67,11,4.0
0.0,20.0,37,11,3,122,143,40,4.0,50.0,131,21,135,34,94,120,3.0
1.0,50.0,71,54,72,49,100,118,4.0,21.0,12,12,23,110,85,42,3.0
1.0,22.0,15,95,9,50,114,124,4.0,50.0,101,61,73,93,125,57,5.0
0.0,23.0,16,149,8,186,129,81,4.0,100.0,153,151,83,167,116,136,5.0
1.0,24.0,87,64,101,61,62,71,4.0,50.0,88,53,118,140,28,105,4.0
1.0,50.0,103,160,184,170,17,140,4.0,50.0,61,41,173,116,9,90,3.0
0.0,50.0,36,44,127,166,43,6,3.0,50.0,121,156,15,168,167,64,4.0
1.0,50.0,140,140,102,103,135,138,4.0,50.0,104,136,111,162,144,122,4.0
0.0,50.0,86,10,164,5,75,5,4.0,50.0,65,18,122,43,25,12,5.0
1.0,50.0,59,15,58,37,65,25,4.0,50.0,14,119,11,70,63,165,4.0
1.0,50.0,30,73,28,143,90,86,4.0,50.0,18,89,107,155,15,113,4.0
0.0,50.0,31,63,14,83,123,134,5.0,50.0,126,55,155,15,95,67,4.0
1.0,50.0,102,114,33,84,159,155,4.0,50.0,113,22,133,10,121,27,5.0
1.0,50.0,119,78,194,78,4,82,5.0,50.0,116,87,145,104,105,93,4.0
0.0,50.0,143,153,92,90,151,135,5.0,50.0,174,152,187,171,172,172,4.0
1.0,50.0,82,97,76,118,99,75,4.0,50.0,53,130,20,157,113,80,5.0
0.0,50.0,96,76,79,151,112,61,4.0,50.0,117,121,71,153,147,99,5.0
1.0,100.0,100,134,38,115,118,85,5.0,50.0,34,37,37,39,68,24,4.0
0.0,50.0,142,109,96,17,128,152,4.0,50.0,74,163,95,159,93,103,4.0
1.0,50.0,155,137,134,28,133,167,5.0,50.0,105,83,115,117,83,78,5.0
1.0,50.0,85,84,50,179,127,109,4.0,50.0,84,79,126,105,117,44,5.0
0.0,50.0,108,90,138,137,38,60,4.0,50.0,130,143,81,102,142,126,4.0
0.0,50.0,19,110,97,185,19,101,4.0,50.0,148,96,146,89,122,131,5.0
0.0,50.0,42,70,34,174,154,10,4.0,50.0,94,101,136,135,79,117,5.0
1.0,50.0,72,35,65,80,53,30,4.0,50.0,133,60,123,53,146,96,5.0
1.0,50.0,178,117,151,63,161,180,4.0,50.0,64,34,47,66,52,62,5.0
0.0,50.0,89,43,18,21,186,91,5.0,50.0,83,169,6,120,130,171,4.0
0.0,100.0,185,172,185,65,192,154,4.0,100.0,172,159,91,35,175,139,4.0
0.0,50.0,57,23,32,54,106,66,4.0,50.0,127,29,148,100,61,26,3.0
1.0,50.0,169,24,132,52,197,94,1.0,50.0,7,142,10,139,80,147,5.0
1.0,50.0,106,33,157,182,92,7,4.0,50.0,45,100,114,129,41,111,4.0
1.0,50.0,152,170,85,144,150,184,5.0,50.0,75,157,190,92,5,160,4.0
1.0,50.0,52,20,64,20,36,20,4.0,50.0,151,161,160,108,148,106,3.0
0.0,50.0,149,74,93,79,108,128,5.0,50.0,63,150,113,99,57,153,4.0
0.0,50.0,11,48,41,154,20,34,4.0,50.0,51,51,61,64,102,77,5.0
0.0,50.0,135,99,29,38,173,148,4.0,50.0,134,125,69,164,179,70,4.0
