1.0,50.0,77,48,82,81,88,15,2.0,50.0,29,30,69,47,93,30,2.0
1.0,50.0,131,39,98,13,107,117,2.0,100.0,92,74,33,66,68,87,2.0
1.0,50.0,5,8,64,26,38,6,2.0,50.0,7,33,26,111,6,62,2.0
0.0,1.0,36,3,30,21,31,52,2.0,50.0,16,145,9,134,67,110,2.0
1.0,50.0,96,35,144,3,90,98,2.0,2.0,24,36,61,74,22,23,2.0
0.0,3.0,50,102,75,65,59,70,1.0,50.0,120,89,37,80,170,113,2.0
1.0,50.0,44,5,46,14,37,28,1.0,4.0,15,29,122,24,9,25,2.0
1.0,100.0,149,169,84,155,165,155,1.0,5.0,2,9,34,18,5,49,2.0
0.0,6.0,41,19,115,60,46,18,2.0,50.0,20,68,12,154,111,48,2.0
1.0,50.0,8,46,152,53,1,84,2.0,7.0,27,61,16,153,83,44,2.0
0.0,8.0,18,27,120,82,3,61,2.0,50.0,23,60,28,109,54,54,1.0
1.0,9.0,38,11,66,35,26,16,2.0,24.0,13,6,10,6,69,56,2.0
0.0,10.0,37,24,141,32,53,67,2.0,50.0,55,78,121,29,14,89,2.0
1.0,50.0,12,32,8,67,80,11,2.0,11.0,42,45,109,61,17,26,2.0
0.0,12.0,31,7,6,11,81,37,2.0,50.0,63,20,104,37,102,45,2.0
0.0,14.0,52,42,63,83,96,32,2.0,50.0,152,175,77,163,162,164,2.0
1.0,50.0,56,21,49,62,73,58,2.0,15.0,68,28,143,139,28,5,2.0
1.0,50.0,14,38,108,91,24,101,2.0,16.0,40,57,97,103,8,22,2.0
0.0,18.0,47,79,57,169,41,78,2.0,50.0,59,97,96,122,18,60,2.0
1.0,50.0,3,103,125,162,4,42,2.0,19.0,19,12,70,12,33,47,2.0
1.0,50.0,26,13,171,4,19,145,2.0,21.0,72,16,31,46,57,40,2.0
1.0,50.0,75,50,60,121,149,2,2.0,22.0,93,55,113,87,94,69,2.0
1.0,23.0,1,83,11,120,23,80,2.0,50.0,142,118,160,20,55,165,2.0
1.0,50.0,115,51,127,75,48,97,2.0,25.0,101,99,119,54,143,169,1.0
0.0,50.0,49,54,173,28,2,95,2.0,50.0,87,100,1,43,176,99,1.0
1.0,100.0,146,101,103,57,89,171,1.0,50.0,61,76,83,45,103,77,1.0
1.0,50.0,107,120,25,90,70,109,2.0,50.0,71,112,175,175,15,1,1.0
1.0,50.0,127,64,151,131,12,46,2.0,50.0,88,25,136,110,43,17,2.0
1.0,50.0,123,69,68,33,113,140,2.0,50.0,25,70,111,76,13,114,2.0
1.0,50.0,79,52,140,64,39,63,2.0,50.0,99,65,92,118,64,75,2.0
0.0,50.0,140,80,126,55,95,136,2.0,50.0,32,109,43,117,63,39,2.0
1.0,50.0,9,138,14,174,71,81,2.0,50.0,97,90,139,56,45,83,2.0
1.0,50.0,167,135,89,98,158,159,2.0,50.0,109,91,110,58,130,24,2.0
1.0,50.0,112,152,87,140,110,135,2.0,50.0,74,62,99,132,50,29,2.0
1.0,50.0,46,141,2,41,150,161,2.0,50.0,130,92,90,70,127,50,2.0
1.0,50.0,135,128,166,5,29,177,1.0,50.0,28,84,45,161,75,27,2.0
1.0,50.0,45,125,38,149,76,82,2.0,50.0,116,98,148,94,27,105,2.0
0.0,50.0,48,2,42,8,58,8,1.0,50.0,105,95,52,50,154,116,1.0
0.0,50.0,6,43,102,38,74,146,1.0,50.0,117,171,155,119,44,160,2.0
0.0,50.0,137,23,169,2,11,102,2.0,50.0,119,88,85,124,124,94,2.0
0.0,50.0,65,47,76,15,65,68,2.0,50.0,58,1,13,59,133,12,1.0
0.0,50.0,141,87,158,141,134,19,2.0,50.0,54,81,21,49,116,132,2.0
1.0,50.0,22,130,4,166,42,38,2.0,50.0,4,93,17,107,20,51,2.0
1.0,50.0,33,96,74,63,16,130,2.0,50.0,125,161,44,158,148,112,2.0
0.0,50.0,64,22,50,88,78,85,2.0,50.0,83,116,91,97,126,96,2.0
1.0,100.0,136,56,95,10,61,20,1.0,50.0,11,18,7,96,36,7,2.0
1.0,50.0,17,17,18,39,21,35,2.0,50.0,34,15,40,25,82,73,2.0
1.0,50.0,132,127,114,152,135,141,2.0,50.0,95,114,53,159,142,128,2.0
1.0,50.0,111,121,142,128,86,91,2.0,50.0,21,66,54,22,32,121,2.0
1.0,100.0,113,94,105,168,40,4,1.0,50.0,151,134,135,125,147,152,2.0
1.0,50.0,94,58,23,105,77,126,2.0,50.0,43,37,131,115,10,14,2.0
0.0,50.0,70,31,59,142,168,3,1.0,50.0,62,77,15,102,51,65,2.0
1.0,50.0,106,149,79,156,118,157,1.0,50.0,73,115,29,135,60,124,2.0
1.0,50.0,129,142,130,68,115,131,2.0,100.0,60,53,5,23,128,163,2.0
