1.0,50.0,88,75,119,142,85,28,8.0,50.0,48,21,141,100,11,47,8.0
0.0,50.0,114,64,36,98,178,48,8.0,50.0,95,125,61,90,175,150,9.0
1.0,50.0,56,23,85,96,68,12,8.0,100.0,127,70,154,73,70,133,6.0
0.0,50.0,18,137,10,139,118,125,8.0,50.0,82,133,69,148,63,98,8.0
0.0,4.0,3,3,7,28,20,4,8.0,100.0,59,95,4,129,158,140,9.0
0.0,50.0,99,102,159,111,67,128,10.0,50.0,139,84,112,31,126,64,6.0
0.0,1.0,1,10,45,39,2,31,8.0,50.0,42,19,103,22,41,19,8.0
1.0,50.0,33,28,60,64,72,18,10.0,2.0,8,65,100,128,3,27,10.0
1.0,50.0,27,38,28,45,52,80,8.0,3.0,6,2,86,7,7,14,9.0
1.0,100.0,119,116,43,109,148,116,7.0,5.0,79,12,157,26,37,46,9.0
0.0,6.0,7,46,70,61,15,52,8.0,50.0,40,55,24,113,106,35,8.0
1.0,50.0,66,86,12,101,146,99,9.0,7.0,23,29,111,55,21,37,9.0
1.0,50.0,115,132,107,77,77,145,9.0,8.0,16,26,153,21,6,92,9.0
1.0,50.0,72,31,90,36,58,90,8.0,9.0,10,7,57,14,26,7,8.0
0.0,10.0,4,88,2,160,30,61,9.0,50.0,98,60,71,11,91,54,9.0
1.0,19.0,63,15,146,103,18,29,9.0,12.0,32,8,42,41,35,45,8.0
1.0,13.0,35,9,46,71,55,8,8.0,50.0,68,54,41,162,62,50,8.0
1.0,14.0,9,18,66,46,45,24,9.0,50.0,77,73,23,114,124,97,9.0
1.0,50.0,58,47,74,57,69,81,9.0,15.0,20,52,3,32,104,83,9.0
1.0,50.0,50,87,8,177,110,53,8.0,16.0,28,44,5,143,87,33,8.0
1.0,24.0,41,67,144,89,28,161,9.0,17.0,61,14,40,104,89,84,8.0
0.0,50.0,21,99,38,172,38,70,7.0,18.0,36,5,9,75,93,9,7.0
0.0,20.0,19,36,105,48,22,88,9.0,50.0,65,61,32,62,105,75,8.0
0.0,21.0,5,33,59,149,5,26,6.0,50.0,25,101,65,85,53,69,7.0
0.0,23.0,52,50,52,164,81,17,9.0,22.0,45,30,99,27,61,40,9.0
0.0,25.0,31,45,6,152,56,11,9.0,50.0,34,90,18,159,33,102,9.0
0.0,50.0,62,25,63,20,46,72,9.0,50.0,55,71,186,54,1,101,8.0
0.0,50.0,120,48,108,110,128,5,8.0,50.0,57,160,53,153,86,151,8.0
0.0,50.0,76,32,125,102,76,39,8.0,50.0,73,22,98,33,31,58,9.0
1.0,50.0,67,69,25,131,64,22,8.0,50.0,84,6,88,18,66,15,8.0
0.0,50.0,97,115,67,52,100,137,9.0,50.0,30,49,151,91,17,56,8.0
0.0,100.0,37,74,55,80,32,16,8.0,50.0,26,27,110,53,25,23,8.0
0.0,50.0,13,124,44,171,8,105,9.0,50.0,131,94,156,87,51,71,8.0
1.0,50.0,22,130,104,121,12,68,8.0,50.0,81,91,58,125,115,82,9.0
1.0,50.0,126,106,163,126,101,118,9.0,50.0,29,98,29,23,75,113,10.0
1.0,50.0,106,93,137,63,80,148,9.0,50.0,113,119,68,147,122,96,8.0
0.0,50.0,136,85,145,16,65,157,6.0,50.0,122,122,73,107,102,136,9.0
1.0,50.0,78,153,129,115,48,152,8.0,50.0,39,56,22,79,99,60,9.0
0.0,50.0,54,63,187,84,9,32,8.0,50.0,102,24,91,127,153,3,8.0
1.0,50.0,124,167,87,117,120,154,7.0,50.0,53,82,11,88,144,85,9.0
1.0,50.0,146,162,101,176,138,121,8.0,50.0,123,105,102,120,141,95,9.0
0.0,50.0,103,131,149,42,71,127,9.0,50.0,47,104,27,132,98,153,8.0
0.0,50.0,118,76,121,86,34,112,8.0,50.0,74,100,95,78,40,120,8.0
1.0,50.0,94,66,30,93,119,86,9.0,50.0,90,35,171,43,10,76,8.0
0.0,100.0,92,83,84,68,54,93,8.0,50.0,38,92,15,163,60,62,8.0
1.0,50.0,105,147,89,175,121,77,8.0,50.0,100,114,72,59,103,130,8.0
0.0,50.0,44,42,113,44,96,66,8.0,50.0,60,78,39,74,49,132,7.0
0.0,50.0,80,20,118,34,82,44,9.0,50.0,96,39,92,30,131,63,7.0
0.0,50.0,129,146,49,141,162,165,10.0,50.0,69,72,82,137,112,87,7.0
1.0,50.0,140,169,114,136,135,176,8.0,50.0,46,51,170,10,4,159,9.0
0.0,50.0,85,103,64,174,78,109,9.0,50.0,142,150,130,154,94,139,7.0
1.0,50.0,101,161,50,155,150,91,8.0,50.0,130,68,93,29,145,138,8.0
0.0,50.0,112,97,128,130,59,100,8.0,50.0,156,123,97,118,179,115,8.0
1.0,50.0,75,17,122,51,73,67,9.0,50.0,24,40,75,138,29,20,7.0
0.0,50.0,12,113,19,189,23,43,8.0,50.0,11,96,13,76,47,141,9.0
1.0,50.0,135,117,135,97,129,163,10.0,50.0,144,136,132,92,127,142,7.0
