1.0,8.0,53,21,93,101,73,1,3.0,50.0,85,51,98,15,99,83,3.0
1.0,50.0,57,115,75,93,110,97,3.0,50.0,84,14,77,22,76,8,4.0
1.0,50.0,29,72,66,89,12,46,4.0,1.0,21,2,70,5,40,6,3.0
0.0,2.0,4,34,42,49,7,56,4.0,50.0,87,80,19,119,121,47,4.0
0.0,4.0,2,6,27,4,8,4,4.0,50.0,78,64,28,61,77,73,4.0
1.0,50.0,23,60,26,103,87,111,4.0,5.0,10,27,31,45,17,51,4.0
0.0,6.0,32,5,46,68,61,7,4.0,50.0,103,81,64,64,79,98,3.0
1.0,25.0,5,89,7,113,36,87,3.0,9.0,11,52,2,102,65,42,3.0
0.0,12.0,7,26,48,26,14,63,3.0,50.0,1,78,1,59,6,35,3.0
0.0,14.0,15,32,81,105,21,27,3.0,20.0,99,11,65,14,53,9,4.0
0.0,15.0,40,1,21,20,50,19,3.0,50.0,80,107,37,122,104,81,3.0
0.0,17.0,22,95,29,70,38,112,3.0,50.0,79,49,17,41,113,92,3.0
0.0,18.0,110,18,13,99,109,3,2.0,50.0,38,73,12,85,35,75,4.0
1.0,50.0,97,31,112,82,82,12,4.0,22.0,8,38,69,21,4,86,4.0
0.0,24.0,106,10,95,13,75,50,3.0,50.0,75,97,121,108,22,68,4.0
0.0,50.0,48,65,68,83,41,67,3.0,50.0,28,46,115,94,5,54,3.0
1.0,50.0,34,45,14,47,32,65,3.0,50.0,50,36,107,110,28,10,4.0
0.0,50.0,96,23,50,46,93,59,4.0,50.0,44,74,33,11,108,26,2.0
0.0,50.0,59,68,99,48,74,25,4.0,50.0,89,69,49,9,84,99,2.0
1.0,50.0,55,28,73,25,48,48,4.0,50.0,102,37,97,42,70,34,4.0
1.0,50.0,42,108,78,115,20,79,4.0,50.0,81,66,106,74,58,58,3.0
1.0,50.0,63,25,56,43,80,38,4.0,50.0,46,99,40,65,66,108,4.0
1.0,50.0,36,91,6,118,102,40,3.0,50.0,12,13,51,30,34,18,3.0
0.0,50.0,24,75,18,73,101,24,4.0,50.0,90,102,82,51,90,118,4.0
1.0,50.0,112,77,80,80,111,74,4.0,50.0,31,90,120,100,2,71,3.0
0.0,50.0,105,93,67,76,115,115,4.0,50.0,14,94,3,71,86,94,3.0
0.0,50.0,13,82,61,111,3,80,4.0,50.0,73,109,87,117,52,57,3.0
0.0,50.0,17,53,62,44,16,49,4.0,50.0,111,118,34,95,119,106,2.0
1.0,50.0,27,122,4,107,56,120,3.0,50.0,19,19,54,28,30,28,3.0
1.0,50.0,88,30,83,18,85,96,3.0,50.0,65,3,94,54,13,44,2.0
0.0,50.0,62,40,15,50,106,41,2.0,50.0,107,83,118,32,11,76,3.0
1.0,50.0,83,100,92,57,59,95,3.0,50.0,51,50,88,6,44,103,4.0
0.0,50.0,86,71,11,81,64,90,4.0,50.0,115,62,90,34,107,43,4.0
0.0,50.0,30,33,53,77,33,13,4.0,50.0,121,117,117,84,100,114,4.0
0.0,50.0,93,116,9,106,94,113,3.0,50.0,41,121,57,75,25,121,4.0
0.0,50.0,3,112,22,116,23,70,3.0,50.0,94,42,39,91,89,17,3.0
0.0,50.0,18,12,41,7,46,22,3.0,50.0,69,92,63,78,54,93,4.0
0.0,50.0,108,61,108,52,43,64,4.0,50.0,118,98,114,63,97,116,4.0
0.0,50.0,35,47,16,87,15,82,4.0,50.0,91,114,71,114,88,66,4.0
0.0,50.0,54,43,60,2,29,52,3.0,50.0,43,96,55,16,10,105,4.0
0.0,50.0,6,7,5,1,24,11,3.0,50.0,66,9,52,17,57,29,3.0
0.0,50.0,56,79,44,120,67,77,3.0,50.0,37,63,30,98,69,45,3.0
1.0,50.0,77,84,58,69,62,89,4.0,50.0,76,20,76,19,37,23,4.0
1.0,50.0,39,57,100,72,19,61,3.0,50.0,20,58,32,35,42,78,4.0
