1.0,50.0,24,48,76,116,41,19,5.0,50.0,106,59,88,50,54,81,6.0
0.0,3.0,3,30,63,65,4,42,6.0,50.0,19,9,32,7,43,21,5.0
1.0,50.0,52,80,7,113,46,83,6.0,50.0,92,63,50,115,99,34,6.0
0.0,1.0,21,2,89,2,27,2,5.0,50.0,23,90,41,111,73,109,6.0
1.0,7.0,42,6,59,44,84,18,5.0,2.0,64,5,117,21,16,20,6.0
0.0,4.0,17,19,110,73,13,15,6.0,13.0,8,109,3,120,67,44,6.0
1.0,50.0,80,8,72,25,55,4,7.0,5.0,68,1,86,14,48,28,6.0
0.0,6.0,32,13,100,3,29,8,6.0,18.0,6,36,21,106,15,38,6.0
1.0,50.0,96,46,92,58,108,37,6.0,8.0,87,10,17,95,106,1,4.0
1.0,50.0,108,76,96,64,50,98,6.0,9.0,11,20,33,11,21,43,5.0
1.0,50.0,102,118,77,117,103,84,6.0,10.0,48,28,54,52,60,25,6.0
0.0,11.0,5,37,30,53,12,58,5.0,50.0,113,94,103,94,98,89,5.0
1.0,50.0,38,67,65,97,36,79,6.0,12.0,33,17,64,23,57,52,6.0
0.0,14.0,7,4,27,5,17,5,7.0,50.0,54,101,22,88,88,118,6.0
0.0,15.0,83,3,82,86,87,3,6.0,50.0,69,42,118,69,53,66,5.0
1.0,50.0,82,71,49,47,77,75,6.0,16.0,40,34,60,48,59,29,6.0
0.0,17.0,18,18,4,4,58,14,6.0,23.0,55,7,47,18,70,10,5.0
1.0,50.0,58,49,55,68,80,76,6.0,19.0,14,89,12,79,31,107,5.0
0.0,20.0,60,35,81,104,72,7,6.0,50.0,57,64,73,100,38,62,7.0
1.0,21.0,41,11,42,66,30,27,4.0,50.0,25,83,38,119,35,74,6.0
1.0,50.0,73,108,51,93,65,103,7.0,22.0,81,12,85,13,63,68,6.0
1.0,24.0,78,23,94,45,83,41,6.0,50.0,4,72,11,71,9,47,5.0
1.0,50.0,1,117,1,122,45,71,4.0,25.0,12,97,46,75,44,99,6.0
0.0,50.0,89,24,67,29,51,22,6.0,50.0,116,119,106,81,102,119,6.0
1.0,50.0,45,69,74,42,61,97,6.0,50.0,13,62,97,105,7,33,6.0
1.0,50.0,75,22,83,8,52,55,5.0,50.0,77,27,99,37,49,32,7.0
0.0,50.0,27,29,80,60,14,72,7.0,50.0,29,102,10,96,86,105,6.0
1.0,50.0,111,82,112,70,89,94,5.0,50.0,120,66,75,9,111,113,5.0
0.0,50.0,97,84,87,36,100,108,5.0,50.0,90,78,26,72,76,17,6.0
1.0,50.0,71,112,121,51,1,111,5.0,50.0,103,114,114,49,71,122,6.0
1.0,50.0,74,100,40,90,113,90,5.0,50.0,65,14,48,55,56,12,7.0
1.0,50.0,85,99,35,82,107,117,6.0,50.0,35,95,116,109,3,80,5.0
1.0,50.0,119,87,113,46,101,100,6.0,50.0,118,56,109,38,95,51,5.0
0.0,50.0,10,73,78,15,5,91,6.0,50.0,51,39,108,101,20,23,7.0
0.0,50.0,62,33,36,98,78,31,6.0,50.0,98,32,98,19,119,11,6.0
1.0,50.0,101,15,66,17,82,9,7.0,50.0,37,21,105,1,18,60,6.0
1.0,50.0,72,111,70,63,47,121,6.0,50.0,15,61,84,103,11,16,7.0
0.0,50.0,67,54,23,32,79,50,6.0,50.0,93,103,95,35,34,95,6.0
0.0,50.0,43,106,29,110,37,96,7.0,50.0,84,113,61,34,93,112,6.0
1.0,50.0,44,58,45,74,42,63,6.0,50.0,47,51,107,62,26,69,6.0
1.0,50.0,31,93,18,78,66,106,6.0,50.0,107,40,119,20,19,73,6.0
0.0,50.0,95,52,56,107,115,40,6.0,50.0,56,107,14,76,120,88,5.0
1.0,50.0,9,25,31,57,33,6,6.0,50.0,30,70,28,80,104,57,6.0
1.0,50.0,61,79,122,108,8,54,6.0,50.0,39,74,120,67,2,92,6.0
1.0,50.0,122,115,93,54,122,120,6.0,50.0,114,75,62,59,105,101,6.0
0.0,50.0,70,16,52,39,85,39,6.0,50.0,105,26,102,28,75,35,5.0
0.0,50.0,59,50,44,33,74,64,5.0,50.0,109,92,115,87,91,70,6.0
1.0,50.0,99,60,104,12,90,86,6.0,50.0,26,91,5,99,40,85,5.0
1.0,50.0,66,96,53,61,81,110,6.0,50.0,34,44,20,16,64,67,7.0
0.0,50.0,20,53,101,91,23,36,6.0,50.0,16,77,43,92,6,65,7.0
