0.0,50.0,71,99,103,107,78,47,2.0,50.0,25,109,92,52,17,102,2.0
1.0,50.0,54,20,37,33,71,6,3.0,24.0,77,23,67,53,63,53,2.0
1.0,50.0,114,88,100,59,84,113,3.0,1.0,28,4,85,34,62,7,2.0
0.0,2.0,10,12,98,13,13,4,3.0,50.0,99,81,112,64,58,105,3.0
1.0,22.0,13,34,8,73,19,59,3.0,3.0,5,68,41,43,4,71,3.0
1.0,10.0,26,60,28,14,23,104,2.0,4.0,2,2,44,2,11,1,3.0
1.0,50.0,116,38,78,4,112,92,2.0,5.0,11,46,27,44,29,61,3.0
0.0,15.0,14,21,99,80,18,18,3.0,6.0,12,9,40,5,12,54,2.0
1.0,50.0,40,67,75,41,64,19,3.0,7.0,27,8,46,88,61,5,3.0
1.0,50.0,94,37,116,7,95,26,3.0,8.0,4,59,3,89,26,73,2.0
1.0,18.0,35,77,70,12,46,101,3.0,11.0,60,10,71,39,67,21,3.0
1.0,50.0,48,95,48,84,37,68,3.0,13.0,43,41,34,78,89,51,3.0
1.0,50.0,58,63,16,69,80,94,2.0,14.0,69,31,107,65,24,27,3.0
1.0,50.0,106,118,33,82,113,107,2.0,16.0,21,33,77,101,22,30,3.0
1.0,50.0,61,32,19,63,96,11,2.0,17.0,31,3,20,17,39,9,2.0
0.0,50.0,119,5,35,25,114,2,1.0,19.0,20,39,24,48,5,90,3.0
1.0,50.0,103,111,114,46,72,121,3.0,21.0,97,17,55,26,75,13,3.0
1.0,50.0,113,55,95,35,102,34,3.0,23.0,29,22,73,49,48,58,3.0
1.0,50.0,121,121,118,90,118,114,3.0,50.0,107,105,64,77,120,112,3.0
1.0,50.0,105,42,52,79,105,35,2.0,50.0,104,76,60,36,115,108,2.0
1.0,50.0,102,79,88,71,79,103,3.0,50.0,110,26,115,72,90,16,3.0
0.0,50.0,91,98,108,60,42,82,2.0,50.0,108,18,102,29,83,37,3.0
0.0,50.0,36,100,50,100,20,74,3.0,50.0,118,101,87,62,121,115,2.0
1.0,50.0,85,113,121,98,2,95,2.0,50.0,112,94,83,83,117,100,3.0
0.0,50.0,57,91,82,85,68,98,3.0,50.0,30,14,109,16,3,42,2.0
1.0,50.0,46,58,119,24,56,81,2.0,50.0,93,29,69,70,97,66,3.0
0.0,50.0,62,120,2,87,104,117,2.0,50.0,65,116,90,67,38,120,3.0
1.0,50.0,88,71,59,111,109,36,3.0,50.0,19,54,22,81,74,22,3.0
1.0,50.0,98,45,94,86,54,79,3.0,50.0,56,49,97,8,55,110,3.0
0.0,50.0,101,110,106,103,99,89,3.0,50.0,92,74,31,117,119,29,3.0
1.0,50.0,75,56,32,58,87,72,3.0,50.0,42,108,89,115,14,70,3.0
1.0,50.0,81,97,86,91,81,106,3.0,50.0,32,90,18,104,110,41,3.0
0.0,50.0,64,93,9,76,52,86,3.0,50.0,87,84,111,38,47,75,3.0
0.0,50.0,80,16,68,10,50,25,3.0,50.0,111,78,80,93,107,49,3.0
0.0,50.0,84,6,105,37,65,8,3.0,50.0,23,86,12,112,85,40,2.0
1.0,50.0,7,65,1,9,77,76,2.0,50.0,39,66,47,106,108,119,3.0
1.0,50.0,17,51,23,30,34,84,3.0,50.0,15,47,63,42,10,50,3.0
0.0,50.0,73,107,120,108,32,85,3.0,50.0,49,106,45,109,106,87,3.0
1.0,50.0,52,96,4,18,69,93,3.0,50.0,45,36,74,15,35,52,3.0
0.0,50.0,66,40,14,51,100,43,2.0,50.0,44,62,104,68,21,62,3.0
0.0,50.0,3,117,17,121,9,91,2.0,50.0,16,1,7,1,92,20,1.0
1.0,50.0,34,75,117,102,1,56,2.0,50.0,89,80,66,99,70,48,3.0
1.0,50.0,68,27,79,20,94,24,3.0,50.0,18,25,76,23,36,28,2.0
0.0,50.0,38,89,62,114,7,83,3.0,50.0,55,72,81,95,116,38,2.0
