0.0,50.0,61,92,83,67,45,69,5.0,50.0,101,105,55,49,104,100,5.0
1.0,18.0,35,47,41,31,33,96,5.0,15.0,34,29,51,47,28,33,5.0
0.0,50.0,15,52,3,100,119,76,5.0,50.0,122,122,95,108,96,118,5.0
1.0,21.0,12,6,23,48,43,2,6.0,50.0,85,31,89,43,71,15,5.0
0.0,24.0,7,59,24,114,8,10,5.0,50.0,103,110,79,92,117,65,5.0
1.0,50.0,16,87,6,73,32,67,5.0,50.0,42,66,17,93,99,42,5.0
1.0,50.0,75,73,104,85,22,79,6.0,50.0,110,117,107,79,109,106,6.0
1.0,50.0,90,13,93,13,87,27,6.0,1.0,27,22,60,9,18,56,6.0
1.0,50.0,18,20,25,44,24,49,4.0,2.0,1,50,9,81,2,32,5.0
0.0,3.0,3,76,7,52,14,84,6.0,50.0,78,84,52,97,54,74,5.0
1.0,50.0,56,69,29,86,58,47,6.0,4.0,25,33,94,96,23,39,5.0
1.0,50.0,108,1,119,1,25,1,6.0,5.0,32,19,56,29,41,18,5.0
1.0,8.0,47,14,48,45,101,12,6.0,6.0,21,49,118,38,3,13,5.0
0.0,7.0,64,38,74,63,70,55,5.0,12.0,68,2,92,4,47,3,5.0
0.0,10.0,37,16,45,34,49,4,6.0,9.0,9,40,26,30,21,71,4.0
1.0,50.0,80,34,66,24,79,52,5.0,11.0,48,11,63,41,31,26,5.0
1.0,13.0,5,32,14,51,50,40,6.0,50.0,4,71,15,115,30,35,5.0
1.0,50.0,6,23,10,87,65,64,4.0,14.0,20,41,30,11,13,83,6.0
0.0,17.0,49,18,80,76,34,5,6.0,20.0,106,7,113,7,26,34,6.0
0.0,19.0,26,53,16,21,97,93,5.0,50.0,29,63,91,109,57,19,5.0
1.0,50.0,67,115,57,6,72,123,6.0,22.0,69,5,75,95,39,7,5.0
0.0,50.0,60,101,31,74,83,108,4.0,50.0,89,8,61,36,102,43,5.0
1.0,50.0,28,104,8,106,36,119,5.0,50.0,45,91,22,77,95,88,6.0
1.0,50.0,86,88,44,58,93,107,5.0,50.0,84,4,54,22,77,23,6.0
0.0,50.0,51,24,90,33,94,78,6.0,50.0,97,97,53,71,78,82,4.0
0.0,50.0,2,113,1,104,46,122,6.0,50.0,114,120,64,113,106,117,5.0
1.0,50.0,14,70,18,90,66,24,6.0,50.0,46,25,28,37,92,70,6.0
0.0,50.0,81,37,101,28,80,6,5.0,50.0,17,72,116,40,10,75,6.0
1.0,50.0,76,43,43,59,90,91,5.0,50.0,91,67,20,23,118,66,6.0
0.0,50.0,41,75,62,82,52,48,6.0,50.0,120,102,76,99,107,77,6.0
1.0,50.0,87,36,85,69,64,17,6.0,50.0,13,107,2,121,69,62,6.0
0.0,50.0,72,112,12,107,114,101,4.0,50.0,77,106,50,102,63,110,6.0
0.0,50.0,116,74,109,27,82,28,6.0,50.0,79,116,5,116,120,99,4.0
1.0,50.0,43,42,120,16,5,38,5.0,50.0,74,79,47,56,75,94,6.0
1.0,50.0,82,48,84,12,84,98,5.0,50.0,39,54,19,61,98,68,5.0
1.0,50.0,55,61,100,94,74,45,5.0,50.0,102,103,46,101,115,60,5.0
0.0,50.0,63,62,71,110,40,29,5.0,50.0,54,90,40,120,37,63,6.0
0.0,50.0,65,57,37,122,44,9,6.0,50.0,112,27,99,15,67,50,6.0
1.0,50.0,123,108,112,80,89,54,4.0,50.0,118,89,115,35,85,102,5.0
1.0,50.0,105,26,38,60,88,20,5.0,50.0,107,82,102,65,68,104,6.0
1.0,50.0,111,86,114,25,53,109,5.0,50.0,44,77,4,18,116,115,4.0
1.0,50.0,83,60,103,72,15,59,5.0,50.0,115,98,67,20,86,112,6.0
1.0,50.0,92,121,70,111,81,121,5.0,50.0,22,64,122,70,1,46,5.0
1.0,50.0,121,96,97,53,121,113,6.0,50.0,50,78,117,66,11,92,6.0
1.0,50.0,113,21,39,8,111,58,6.0,50.0,30,28,33,2,27,114,4.0
1.0,50.0,119,85,68,91,123,51,6.0,50.0,38,15,86,75,91,11,5.0
1.0,50.0,117,9,88,14,110,22,6.0,50.0,23,44,73,42,16,44,6.0
0.0,50.0,8,95,72,88,7,90,5.0,50.0,73,80,36,39,76,103,5.0
0.0,50.0,10,111,78,119,6,53,6.0,50.0,100,39,69,68,122,41,3.0
0.0,50.0,99,45,110,62,56,16,6.0,50.0,59,81,42,3,51,111,6.0
