0.0,50.0,25,53,60,65,21,43,8.0,24.0,24,11,39,82,26,24,7.0
1.0,50.0,101,40,42,24,109,84,7.0,50.0,8,76,1,107,83,46,8.0
0.0,6.0,1,56,12,70,3,51,7.0,50.0,81,77,110,106,85,45,7.0
0.0,20.0,38,20,22,54,92,62,8.0,50.0,121,2,104,6,118,22,8.0
0.0,50.0,71,55,52,81,96,59,8.0,50.0,119,68,114,51,90,20,8.0
1.0,50.0,90,91,50,111,77,89,9.0,50.0,22,70,40,76,24,79,7.0
0.0,50.0,32,93,99,89,16,50,8.0,50.0,16,17,96,16,6,33,7.0
0.0,50.0,86,48,102,75,19,56,7.0,50.0,106,116,107,44,106,115,8.0
0.0,22.0,56,8,88,66,97,11,8.0,50.0,67,119,43,103,82,119,8.0
1.0,50.0,63,115,65,87,55,102,7.0,50.0,107,114,74,115,105,86,8.0
0.0,50.0,15,41,16,59,64,29,7.0,50.0,77,66,66,1,46,113,8.0
1.0,16.0,47,13,36,22,56,40,8.0,1.0,12,18,30,10,20,15,8.0
1.0,2.0,17,42,111,60,5,7,7.0,4.0,43,12,57,37,41,3,8.0
1.0,50.0,105,46,77,14,87,48,8.0,3.0,19,5,72,2,13,52,8.0
0.0,5.0,27,39,29,33,15,68,8.0,50.0,88,38,90,28,71,39,8.0
1.0,7.0,46,35,38,64,93,31,7.0,50.0,44,72,26,119,72,14,9.0
1.0,8.0,2,51,4,57,14,72,8.0,14.0,7,43,7,63,89,26,7.0
0.0,9.0,50,6,84,39,33,5,8.0,50.0,45,107,23,122,54,67,8.0
1.0,50.0,118,24,82,48,86,19,8.0,10.0,55,7,51,31,99,16,8.0
0.0,11.0,23,31,56,43,17,34,7.0,50.0,78,74,35,58,70,104,8.0
0.0,12.0,37,23,85,83,40,18,7.0,50.0,91,30,75,79,111,49,6.0
0.0,50.0,40,26,122,55,4,36,7.0,13.0,3,63,9,118,31,21,8.0
1.0,50.0,85,84,54,91,44,81,8.0,15.0,6,22,15,9,30,55,8.0
1.0,50.0,76,98,70,114,68,57,8.0,17.0,70,3,100,21,79,2,7.0
0.0,50.0,39,61,33,99,38,28,7.0,18.0,14,28,13,67,67,25,9.0
0.0,50.0,82,85,93,77,62,100,7.0,19.0,48,57,45,29,48,101,7.0
1.0,50.0,89,14,83,4,95,42,9.0,21.0,108,19,115,7,45,44,8.0
0.0,23.0,34,67,24,47,42,105,8.0,50.0,111,89,109,45,58,95,8.0
1.0,50.0,18,60,6,42,28,73,8.0,25.0,5,15,34,74,9,12,8.0
0.0,50.0,102,52,92,85,88,9,8.0,50.0,98,102,18,110,113,99,7.0
1.0,50.0,100,86,69,62,75,80,7.0,50.0,11,64,5,93,104,83,8.0
1.0,50.0,123,101,94,101,123,92,9.0,50.0,36,112,10,117,49,114,8.0
0.0,50.0,94,27,41,41,119,32,7.0,50.0,79,95,53,92,101,76,7.0
1.0,50.0,4,118,3,116,39,120,9.0,50.0,41,73,32,98,34,85,6.0
1.0,50.0,49,10,48,8,53,30,8.0,50.0,35,16,31,3,29,98,7.0
1.0,50.0,97,80,64,68,98,90,7.0,50.0,61,29,81,20,36,38,8.0
1.0,50.0,62,83,106,100,76,58,8.0,50.0,92,36,49,38,102,17,8.0
0.0,50.0,31,33,80,12,32,27,8.0,50.0,113,4,119,5,74,1,9.0
0.0,50.0,57,94,87,53,18,93,7.0,50.0,58,108,8,104,121,107,6.0
1.0,50.0,80,121,58,36,50,123,9.0,50.0,120,103,79,97,110,87,9.0
0.0,50.0,72,78,46,35,78,108,8.0,50.0,109,100,89,40,60,110,9.0
1.0,50.0,93,96,67,86,103,63,8.0,50.0,64,69,27,49,108,96,8.0
1.0,50.0,95,75,121,78,8,53,8.0,50.0,33,32,120,26,2,23,8.0
1.0,50.0,51,92,25,96,57,37,8.0,50.0,21,88,2,34,117,112,6.0
0.0,50.0,68,1,44,11,84,8,9.0,50.0,96,97,108,94,47,69,8.0
1.0,50.0,114,120,105,109,63,117,8.0,50.0,20,59,17,105,81,10,9.0
1.0,50.0,53,9,68,15,66,75,9.0,50.0,60,81,19,71,112,61,6.0
1.0,50.0,52,54,95,18,51,41,8.0,50.0,59,71,118,52,12,106,8.0
0.0,50.0,84,123,59,108,43,121,8.0,50.0,54,117,73,95,27,122,7.0
1.0,50.0,103,65,97,56,59,109,8.0,50.0,29,47,76,80,22,64,8.0
1.0,50.0,117,99,91,17,122,118,9.0,50.0,73,90,98,102,35,94,8.0
0.0,50.0,69,44,103,61,25,66,8.0,50.0,74,82,28,72,94,77,9.0
1.0,50.0,116,122,62,121,115,116,8.0,50.0,104,87,117,84,37,91,8.0
1.0,50.0,30,62,14,73,80,88,7.0,50.0,9,113,61,120,7,82,8.0
1.0,50.0,26,104,47,112,11,74,8.0,50.0,10,37,11,90,69,65,6.0
